,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,0.0,735.2,835.5,1332.1,1119.3,986.8,2244.0,870.7,1597.3,2386.8,1108.6,1461.8,585.3,1723.6,2315.1,1380.1,793.6,1137.2,2156.8,1809.5,1757.2,1255.3,1262.4,942.8,1879.8,1005.7,1652.7,2213.6,1271.8,2312.8,1253.5,2317.1,1778.4,1408.9,1391.5,1557.3,1199.9,1319.9,1300.9,1946.6,1456.7,2269.9,1609.4,1564.3,1508.1,1491.3,1195.8,2094.0
1,731.0,0.0,775.8,683.0,301.8,292.0,1809.7,135.5,996.4,1952.6,170.2,1027.6,149.9,1288.9,1880.9,779.2,58.4,549.8,1500.2,1375.3,1052.8,654.4,661.5,336.1,1445.6,270.5,1218.5,1779.3,670.9,1878.6,499.9,1882.9,1074.0,974.7,957.3,1123.1,765.7,719.0,700.0,1512.4,1022.5,1613.2,1175.2,963.4,1073.9,890.4,594.9,1659.8
2,854.2,775.8,0.0,263.8,474.0,606.4,2124.2,686.2,761.9,1340.7,605.6,1342.0,1074.6,869.7,2195.4,544.6,717.4,301.7,1081.0,1689.7,818.3,419.8,426.9,650.5,1760.0,580.6,866.0,2093.8,436.4,2193.0,667.3,2197.4,839.5,1289.2,1271.7,897.5,1080.2,484.4,465.4,1826.8,1337.0,1194.1,901.2,728.8,1388.3,655.9,360.3,1974.2
3,1323.3,683.0,263.8,0.0,381.1,513.6,2031.3,593.3,669.0,1100.3,512.8,1249.2,832.8,629.3,2102.5,451.8,624.5,208.9,840.6,1596.8,725.4,327.0,334.1,557.6,1667.1,487.7,773.1,2000.9,343.5,2100.1,574.4,2104.5,746.6,1196.3,1178.9,804.7,987.3,391.6,372.6,1734.0,1244.1,953.7,808.4,636.0,1295.5,563.0,267.5,1881.3
4,1133.8,301.8,474.0,381.1,0.0,132.5,1650.2,212.2,694.6,1793.1,131.7,868.1,451.7,987.1,1721.4,477.3,243.4,247.9,1198.4,1215.7,751.0,352.5,359.6,176.5,1286.0,254.3,798.7,1619.8,369.1,1719.0,340.3,1723.4,772.2,815.2,797.8,963.6,606.2,417.1,398.2,1352.9,863.0,1311.4,1015.6,661.5,914.4,588.6,293.0,1500.2
5,1001.3,292.0,606.4,513.6,132.5,0.0,1517.7,202.4,827.0,1660.6,121.8,735.6,497.9,1119.5,1588.9,609.8,233.6,380.4,1330.8,1083.3,1031.0,485.0,492.1,44.0,1153.6,386.8,926.5,1487.3,501.5,1586.6,266.7,1590.9,1052.2,682.7,665.3,831.1,473.7,549.6,530.6,1220.4,730.5,1443.9,883.2,794.0,781.9,721.0,425.5,1367.7
6,2122.6,1701.1,2015.5,1922.7,1541.6,1409.1,0.0,1611.5,1242.4,907.2,1530.9,652.1,1619.2,1378.2,71.2,1685.6,1642.7,1789.5,1276.1,432.8,1146.9,1560.8,1567.9,1365.0,901.5,1795.9,1042.4,733.9,1440.5,68.8,1675.7,73.2,1168.1,798.6,781.2,947.0,914.0,1360.1,1379.1,570.0,657.1,1389.2,999.1,1499.0,605.8,1671.8,1834.6,614.3
7,866.4,135.5,686.2,593.3,212.2,202.4,1720.1,0.0,906.8,1863.0,80.6,938.0,285.4,1199.3,1791.3,689.6,77.1,460.2,1410.6,1285.7,963.2,564.7,571.9,246.4,1355.9,227.3,1128.9,1689.7,581.3,1789.0,410.2,1793.3,984.4,885.1,867.7,1033.5,676.1,629.3,610.4,1422.8,932.9,1523.6,1085.5,873.8,984.3,800.8,505.3,1570.1
8,1861.4,996.4,761.9,669.0,694.6,827.0,1019.4,906.8,0.0,687.6,826.2,566.0,1358.0,307.5,1090.6,602.9,938.0,535.8,428.0,585.0,216.2,478.1,485.2,871.1,942.9,801.2,263.9,989.0,357.8,1088.3,725.6,1092.6,237.4,443.8,461.2,295.4,652.8,277.4,296.4,722.1,571.0,541.0,299.1,416.3,519.7,589.2,506.6,869.5
9,2395.5,1974.1,1340.7,1100.3,1814.5,1682.0,481.9,1884.4,687.6,0.0,1803.9,925.0,1892.1,471.0,553.1,1290.6,1915.6,1285.8,368.9,705.8,903.8,1165.8,1172.9,1638.0,872.4,1564.7,951.5,704.8,1045.4,550.8,1413.2,555.1,925.0,1071.6,1054.2,1219.9,1186.9,965.1,984.1,842.9,930.1,482.0,986.7,1103.9,878.7,1276.8,1194.3,292.9
