,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,0.0,1184.0,1192.2,1232.7,1714.4,2016.4,2075.5,1490.3,1331.9,1473.9,1422.6,1263.5,1346.5,1212.5,1533.6,632.7,744.4,1613.9,1660.4,974.8,863.4,2121.2,2033.2,1080.3,1186.4,1080.3,2026.8,1592.0,1176.1,1862.9,1937.6,1160.2,1690.4,986.8,1509.1,2121.2,1835.9,1407.4,1103.6,998.9,1212.7,1416.3,1055.4,1075.9,1185.1,1313.0,1067.6,2121.1
1,1196.1,0.0,1163.5,91.4,1014.9,1290.6,1349.7,841.1,1113.9,457.9,798.6,122.2,330.5,358.8,895.9,551.3,832.8,704.5,644.4,520.2,1003.4,1395.3,1333.7,223.4,369.7,223.4,1301.0,689.7,592.4,846.9,1526.6,134.3,674.4,590.4,275.4,1395.3,1110.0,266.1,495.4,507.2,159.1,1198.3,450.7,408.7,1156.4,456.1,116.4,1395.3
2,1188.0,1155.1,0.0,1063.7,1162.2,871.8,930.9,1171.2,218.8,704.2,487.0,1118.0,833.0,802.6,1043.2,1290.3,447.9,554.7,614.8,669.1,962.6,976.6,1232.7,962.5,756.3,962.5,882.2,532.9,1370.8,659.2,865.6,1028.3,584.8,474.5,915.3,976.6,691.3,1016.1,787.6,799.5,893.0,303.2,743.0,928.5,7.1,1195.1,1010.4,976.5
3,1244.8,91.4,1063.7,0.0,915.1,1190.8,1249.9,924.1,1014.1,358.1,698.8,54.3,311.1,407.5,796.1,599.9,881.5,604.7,544.6,568.9,1052.0,1295.6,1233.9,272.1,418.4,272.1,1201.2,589.9,641.1,747.1,1426.8,182.9,574.6,639.1,184.1,1295.6,1010.2,174.7,544.0,555.9,207.8,1098.5,499.4,457.4,1056.6,504.8,165.1,1295.5
4,1726.5,1006.5,1162.2,915.1,0.0,946.6,821.7,338.7,1112.6,577.4,797.2,969.4,684.4,1017.9,210.7,1081.7,1496.4,703.1,643.1,1179.3,1541.1,574.9,318.8,841.8,1028.8,841.8,957.0,688.4,538.3,747.9,1165.0,991.1,673.0,1253.9,766.6,574.9,905.3,867.4,1154.4,1166.3,855.8,1197.0,1109.8,1067.8,1155.1,648.3,948.8,575.0
5,2012.2,1282.2,871.8,1190.8,946.6,0.0,444.1,1200.7,822.2,853.1,691.6,1245.1,960.1,1293.6,1072.7,1673.9,1290.5,759.3,819.3,1183.9,1520.3,371.7,627.8,1346.0,1304.5,1346.0,10.4,737.4,1400.2,513.6,787.4,1266.8,789.4,1048.0,1042.3,371.7,225.6,1143.1,1302.4,1314.2,1131.5,906.6,1257.7,1343.5,864.7,1510.3,1248.9,371.6
6,2071.3,1341.3,930.9,1249.9,821.7,444.1,0.0,1139.1,881.3,912.2,750.7,1304.2,1019.2,1352.7,1011.0,1733.0,1349.6,818.4,878.5,1243.0,1579.4,246.8,502.9,1405.1,1363.6,1405.1,454.5,796.6,1338.6,572.7,343.3,1325.9,848.5,1107.1,1101.4,246.8,284.7,1202.2,1361.5,1373.3,1190.6,965.7,1316.9,1402.6,923.8,1448.7,1308.0,246.7
7,1502.4,841.1,1171.2,924.1,338.7,1200.7,1139.1,0.0,1121.6,586.5,806.3,920.6,693.4,869.6,157.9,857.6,1348.1,712.2,652.1,1031.0,1317.1,892.3,657.5,617.7,880.5,617.7,1211.1,697.4,314.2,757.0,1436.7,817.3,682.0,1105.7,775.7,892.3,1020.1,876.5,1006.2,1018.0,869.8,1206.0,961.6,919.6,1164.1,424.2,724.7,892.3
8,1327.6,1105.5,218.8,1014.1,1112.6,822.2,921.7,1121.6,0.0,654.6,437.4,1068.4,783.4,893.9,993.6,1381.6,587.5,505.1,565.2,760.4,1096.9,927.0,1183.1,1053.8,847.6,1053.8,832.6,483.3,1321.2,609.6,646.8,978.7,535.2,624.6,865.7,927.0,641.7,966.5,878.9,890.8,843.4,137.8,834.3,1019.8,211.7,1286.4,960.8,926.9
9,1486.0,449.5,704.2,358.1,577.4,853.1,912.2,586.5,654.6,0.0,339.3,412.4,127.4,460.9,458.5,841.2,939.4,245.2,185.1,622.3,1105.4,957.9,896.2,513.3,471.8,513.3,863.5,230.4,786.0,409.4,1089.2,434.1,215.1,697.0,209.6,957.9,672.6,310.4,597.4,609.3,298.8,739.0,552.8,510.8,697.1,746.0,416.2,957.8
