,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,0.0,537.8,995.0,661.4,689.7,1029.4,803.4,691.9,1521.3,1532.5,903.9,675.3,601.9,710.6,891.3,823.3,865.4,1511.5,420.4,787.8,637.8,925.4,959.4,1518.7,1451.5,864.0,1263.6,1168.2,676.3,680.2,880.1,618.0,1138.0,539.2,1041.8,1124.1,844.5,1318.2,1309.3,1042.7,1114.7,710.8,1406.0,1489.5,426.3,1148.5,721.3,1513.9
1,537.8,0.0,457.2,123.6,442.2,578.0,506.5,164.0,996.0,1007.2,604.4,137.5,305.0,182.7,591.8,523.8,544.1,1120.6,173.0,488.3,100.0,628.5,487.1,1029.7,926.2,326.2,759.9,830.6,138.5,466.8,558.8,276.3,624.7,396.8,617.2,586.3,306.7,881.6,861.3,874.5,576.9,173.0,1127.9,1127.1,170.2,711.9,421.8,988.6
2,995.0,457.2,0.0,382.4,441.8,139.2,506.1,463.4,595.0,606.2,348.2,347.1,541.5,482.1,382.6,332.2,328.0,719.6,602.1,403.5,447.2,628.1,177.0,628.7,525.2,143.3,358.9,412.0,318.7,588.1,360.2,512.8,169.2,592.3,255.6,129.1,176.0,492.8,460.3,648.5,119.7,296.3,764.6,726.1,627.4,350.3,390.6,587.6
3,661.4,123.6,382.4,0.0,378.2,503.2,442.5,177.6,921.2,932.4,540.4,62.7,318.6,196.3,527.8,459.8,469.3,1045.8,296.6,424.3,113.6,564.5,412.3,954.9,851.4,251.4,685.1,763.0,63.7,480.4,484.0,289.9,549.9,410.4,542.4,511.5,231.9,806.8,786.5,810.5,502.1,98.2,1063.9,1052.3,293.8,637.1,357.8,913.8
4,689.7,442.2,441.8,378.2,0.0,396.7,124.7,298.2,1033.4,1039.1,246.8,342.9,171.3,316.9,234.2,166.2,683.9,875.8,615.2,130.7,342.2,246.7,600.4,1067.1,963.6,456.3,630.9,526.9,314.5,146.3,698.6,224.3,505.3,150.5,697.4,548.5,414.1,931.2,898.7,492.7,557.7,312.8,770.3,853.8,496.2,792.1,64.2,992.3
5,1029.4,578.0,139.2,503.2,396.7,0.0,461.0,506.5,693.5,704.7,251.8,467.9,498.5,525.2,286.2,283.4,448.8,747.6,722.9,358.4,542.4,583.0,297.8,727.2,623.7,264.1,344.6,289.5,439.5,543.0,481.0,495.2,111.0,547.2,354.1,154.2,296.8,591.3,558.8,526.0,163.4,417.1,642.1,725.6,748.2,448.8,345.5,686.1
6,803.4,506.5,506.1,442.5,124.7,461.0,0.0,362.5,1097.7,1000.1,311.1,407.2,272.5,381.2,298.5,230.5,748.2,836.8,679.5,195.0,406.5,122.0,664.7,1131.4,1027.9,520.6,695.2,493.5,378.8,271.0,762.9,288.6,569.6,275.2,761.7,612.8,478.4,995.5,963.0,368.0,622.0,377.1,731.3,814.8,564.4,856.4,128.5,953.3
7,691.9,164.0,463.4,177.6,298.2,506.5,362.5,0.0,1050.0,1061.2,460.4,191.5,161.0,18.7,447.8,379.8,598.1,1089.4,337.0,344.3,64.0,484.5,541.1,1083.7,980.2,380.2,741.7,686.6,192.5,322.8,612.8,132.3,615.1,252.8,671.2,592.5,350.6,935.6,915.3,730.5,583.1,227.0,983.9,1067.4,334.2,765.9,277.8,1042.6
8,1521.3,996.0,595.0,921.2,1033.4,693.5,1097.7,1050.0,0.0,138.2,888.2,885.9,1135.2,1068.7,922.6,919.8,712.9,309.3,1100.9,995.1,986.0,1048.6,653.7,344.2,185.3,669.8,452.9,751.9,857.5,1179.7,745.1,1107.8,648.2,1183.9,601.7,608.1,715.8,489.6,457.1,873.6,598.7,823.0,399.3,315.8,1166.2,518.3,982.2,177.3
9,1532.5,1007.2,606.2,932.4,1039.1,704.7,1000.1,1061.2,138.2,0.0,803.9,897.1,1146.4,1079.9,818.3,872.9,724.1,178.8,1112.1,987.8,997.2,918.1,664.9,259.6,123.3,681.0,464.1,621.4,868.7,1185.4,756.3,1119.0,659.4,1189.6,612.9,619.3,727.0,500.8,468.3,743.1,609.9,834.2,268.8,185.3,1177.4,529.5,974.9,46.8
10,903.9,604.4,348.2,540.4,246.8,251.8,311.1,460.4,888.2,803.9,0.0,505.1,373.0,479.1,46.0,80.6,657.8,640.6,777.4,195.5,504.4,433.1,506.8,921.9,818.4,410.5,485.7,291.7,476.7,393.1,690.0,389.1,360.4,397.3,603.5,403.6,402.4,786.0,753.5,419.0,412.8,475.0,535.1,618.6,664.9,698.2,182.6,757.1
11,675.3,137.5,347.1,62.7,342.9,467.9,407.2,191.5,885.9,897.1,505.1,0.0,332.5,210.2,492.5,424.5,434.0,1010.5,310.5,389.0,127.5,529.2,377.0,919.6,816.1,216.1,649.8,727.7,28.4,489.2,448.7,303.8,514.6,424.3,507.1,476.2,196.6,771.5,751.2,775.2,466.8,62.9,1028.6,1017.0,307.7,601.8,322.5,878.5
12,601.9,305.0,541.5,318.6,171.3,498.5,272.5,161.0,1135.2,1146.4,373.0,332.5,0.0,179.7,360.4,292.4,739.1,1002.0,478.0,256.9,205.0,394.5,682.1,1168.9,1065.4,521.2,732.7,653.1,333.5,161.8,753.8,87.1,607.1,91.8,797.1,650.3,478.0,1033.0,1000.5,640.5,659.5,368.0,896.5,980.0,362.9,891.8,190.4,1118.5
13,710.6,182.7,482.1,196.3,316.9,525.2,381.2,18.7,1068.7,1079.9,479.1,210.2,179.7,0.0,466.5,398.5,616.8,1108.1,355.7,363.0,82.7,503.2,559.8,1102.4,998.9,398.9,760.4,705.3,211.2,341.5,631.5,151.0,633.8,271.5,689.9,611.2,369.3,954.3,934.0,749.2,601.8,245.7,1002.6,1086.1,352.9,784.6,296.5,1061.3
14,891.3,591.8,382.6,527.8,234.2,286.2,298.5,447.8,922.6,818.3,46.0,492.5,360.4,466.5,0.0,68.0,692.2,655.0,764.8,182.9,491.8,420.5,541.2,956.3,852.8,397.9,520.1,306.1,464.1,380.5,724.4,376.5,394.8,384.7,637.9,438.0,389.8,820.4,787.9,433.4,447.2,462.4,549.5,633.0,652.3,732.6,170.0,771.5
15,823.3,523.8,332.2,459.8,166.2,283.4,230.5,379.8,919.8,872.9,80.6,424.5,292.4,398.5,68.0,0.0,641.8,709.6,696.8,114.9,423.8,352.5,490.8,953.5,850.0,346.7,517.3,360.7,396.1,312.5,674.0,308.5,392.0,316.7,587.8,435.2,338.6,817.6,785.1,488.0,444.4,394.4,604.1,687.6,584.3,682.5,102.0,826.1
16,865.4,544.1,328.0,469.3,683.9,448.8,748.2,598.1,712.9,724.1,657.8,434.0,739.1,616.8,692.2,641.8,0.0,837.5,445.0,713.1,534.1,870.2,151.0,710.3,643.1,311.9,476.8,662.8,405.6,830.2,109.2,710.4,420.0,830.9,233.4,379.9,358.0,509.8,500.9,899.3,370.5,371.1,927.5,844.0,689.6,340.1,663.5,705.5
17,1511.5,1120.6,719.6,1045.8,875.8,747.6,836.8,1089.4,309.3,178.8,640.6,1010.5,1002.0,1108.1,655.0,709.6,837.5,0.0,1225.5,824.5,1110.6,754.8,778.3,373.0,236.7,794.4,577.5,458.1,982.1,1022.1,869.7,1018.1,766.6,1026.3,726.3,732.7,840.4,614.2,581.7,579.8,723.3,947.6,140.8,57.3,1290.8,642.9,811.6,132.0
18,420.4,173.0,602.1,296.6,615.2,722.9,679.5,337.0,1100.9,1112.1,777.4,310.5,478.0,355.7,764.8,696.8,445.0,1225.5,0.0,661.3,273.0,801.5,539.0,1098.3,1031.1,459.0,864.8,1003.6,311.5,639.8,459.7,449.3,769.6,569.8,621.4,731.2,455.8,897.8,888.9,1047.5,721.8,319.0,1300.9,1232.0,244.6,728.1,594.8,1093.5
19,787.8,488.3,403.5,424.3,130.7,358.4,195.0,344.3,995.1,987.8,195.5,389.0,256.9,363.0,182.9,114.9,713.1,824.5,661.3,0.0,388.3,317.0,562.1,1028.8,925.3,418.0,592.6,475.6,360.6,277.0,744.7,273.0,467.0,281.2,659.1,510.2,375.8,892.9,860.4,563.0,519.4,358.9,719.0,802.5,548.8,753.8,66.5,941.0
20,637.8,100.0,447.2,113.6,342.2,542.4,406.5,64.0,986.0,997.2,504.4,127.5,205.0,82.7,491.8,423.8,534.1,1110.6,273.0,388.3,0.0,528.5,477.1,1019.7,916.2,316.2,749.9,730.6,128.5,366.8,548.8,176.3,614.7,296.8,607.2,576.3,296.7,871.6,851.3,774.5,566.9,163.0,1027.9,1111.4,270.2,701.9,321.8,978.6
21,925.4,628.5,628.1,564.5,246.7,583.0,122.0,484.5,1048.6,918.1,433.1,529.2,394.5,503.2,420.5,352.5,870.2,754.8,801.5,317.0,528.5,0.0,786.7,1112.3,976.0,642.6,774.0,411.5,500.8,393.0,884.9,410.6,691.6,397.2,883.7,734.8,600.4,1074.3,1041.8,286.0,744.0,499.1,649.3,732.8,686.4,978.4,250.5,871.3
22,959.4,487.1,177.0,412.3,600.4,297.8,664.7,541.1,653.7,664.9,506.8,377.0,682.1,559.8,541.2,490.8,151.0,778.3,539.0,562.1,477.1,786.7,0.0,651.1,583.9,160.9,417.6,586.9,348.6,746.7,183.2,653.4,344.1,750.9,174.2,304.0,207.0,450.6,441.7,823.4,294.6,314.1,868.3,784.8,657.3,280.9,549.2,646.3
23,1518.7,1029.7,628.7,954.9,1067.1,727.2,1131.4,1083.7,344.2,259.6,921.9,919.6,1168.9,1102.4,956.3,953.5,710.3,373.0,1098.3,1028.8,1019.7,1112.3,651.1,0.0,189.7,703.5,486.6,798.7,891.2,1213.4,645.6,1141.5,681.9,1217.6,521.1,641.8,749.5,406.5,397.6,937.3,632.4,856.7,463.0,379.5,1199.9,414.9,1015.9,241.0
24,1451.5,926.2,525.2,851.4,963.6,623.7,1027.9,980.2,185.3,123.3,818.4,816.1,1065.4,998.9,852.8,850.0,643.1,236.7,1031.1,925.3,916.2,976.0,583.9,189.7,0.0,600.0,383.1,679.3,787.7,1109.9,675.3,1038.0,578.4,1114.1,531.9,538.3,646.0,419.8,387.3,801.0,528.9,753.2,326.7,243.2,1096.4,448.5,912.4,104.7
