,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,0.0,1365.2,1115.8,1413.8,2155.8,2324.9,2048.4,1701.8,1309.5,1457.6,1604.4,1444.6,1339.9,1252.0,1743.2,626.1,744.4,1672.1,1732.2,1240.8,805.6,2094.0,2350.1,1073.6,1227.6,1073.6,2426.0,1649.7,1619.2,1811.4,1937.6,1341.3,1702.3,986.8,1498.5,2094.0,1779.4,1588.5,1280.4,1311.8,1206.0,1592.0,1255.3,1037.5,1112.8,1297.7,1195.8,2094.0
1,1383.9,0.0,984.4,91.4,1014.9,1626.2,1349.7,1011.8,1178.2,448.3,798.6,122.2,330.5,329.7,875.9,739.1,856.1,704.5,644.4,436.2,945.5,1395.3,1651.5,411.2,354.0,411.2,1727.3,689.1,938.3,802.1,1526.6,134.3,674.4,594.9,243.8,1395.3,1080.7,266.1,475.8,507.2,159.1,1460.6,450.7,600.9,981.4,616.9,274.5,1395.3
2,1111.5,992.9,0.0,1041.6,1289.9,1335.2,1058.7,1286.9,319.8,843.0,614.7,1072.4,967.6,663.2,1150.9,1417.4,371.4,682.4,742.5,652.0,828.3,1104.3,1360.4,886.0,638.9,886.0,1436.3,660.0,1413.1,1077.1,948.0,969.1,712.6,398.0,1039.1,1104.3,789.7,1216.3,691.7,723.0,833.8,602.3,666.6,816.7,3.0,1091.6,823.5,1104.3
3,1432.6,91.4,1033.1,0.0,915.1,1526.4,1249.9,912.0,987.5,348.5,698.8,54.3,311.1,378.4,776.1,787.8,904.7,604.7,544.6,484.9,994.2,1295.6,1551.7,459.9,402.7,459.9,1627.5,589.3,987.0,702.3,1426.8,182.9,574.6,643.5,152.4,1295.6,980.9,174.7,524.5,555.9,207.8,1509.3,499.4,649.5,1030.1,665.5,323.1,1295.5
4,2173.5,1006.5,1302.9,915.1,0.0,930.7,907.5,326.6,1085.9,566.6,797.2,969.4,684.4,1064.6,190.7,1528.7,1591.0,703.1,643.1,1171.1,1680.4,660.7,318.8,841.8,1088.9,841.8,1031.8,687.7,538.3,703.2,1250.8,991.1,673.0,1329.8,762.7,660.7,975.3,867.4,1210.7,1242.1,855.8,1358.8,1185.6,1335.8,1299.9,636.2,933.5,660.7
5,2041.7,1581.3,1056.2,1490.0,1194.2,0.0,487.8,1413.7,839.3,1141.5,913.2,1544.2,1259.2,1593.3,1277.7,2347.5,1301.6,980.9,1041.0,1582.2,1758.5,533.5,789.6,1816.2,1569.0,1816.2,101.1,958.5,1625.3,1375.6,831.1,1565.9,1011.0,1328.2,1337.5,533.5,253.6,1442.3,1621.8,1653.2,1430.6,937.1,1596.7,1746.8,1053.2,2021.8,1753.7,533.4
6,2057.1,1596.7,1071.6,1505.3,907.5,477.6,0.0,1127.0,854.6,1156.9,928.6,1559.6,1274.6,1608.7,991.0,2362.9,1316.9,996.3,1056.4,1597.6,1773.9,246.8,502.9,1831.6,1584.4,1831.6,578.7,973.8,1338.6,1391.0,343.3,1581.3,1026.4,1343.6,1352.9,246.8,269.0,1457.7,1637.2,1668.6,1446.0,952.5,1612.1,1762.2,1068.6,1436.5,1769.1,246.7
7,1693.0,1020.9,1487.2,1069.6,326.6,1150.2,1127.0,0.0,1082.8,563.6,794.2,1100.4,681.3,832.5,135.9,1048.2,1358.8,700.1,640.0,939.0,1448.3,880.2,645.4,609.7,856.8,609.7,1251.4,684.7,306.2,700.1,1470.3,997.1,670.0,1097.7,759.6,880.2,978.7,864.4,978.6,1010.0,861.8,1355.7,953.5,1103.6,1484.2,404.1,851.5,880.3
8,1318.2,1199.6,332.8,987.5,1085.9,1131.1,854.6,1082.8,0.0,639.0,410.7,1041.7,756.7,869.9,946.9,1624.1,578.1,478.4,538.5,858.7,1035.0,900.3,1156.4,1092.7,845.6,1092.7,1232.3,456.0,1294.5,873.1,982.1,1175.8,508.5,604.7,835.0,900.3,585.7,939.8,898.4,929.7,1040.5,636.4,873.3,1023.4,329.8,1298.3,1030.2,900.2
9,1476.3,439.8,856.0,348.5,566.6,1177.9,901.4,563.6,639.0,0.0,350.4,402.7,117.7,422.1,427.7,831.5,948.5,256.2,196.2,528.6,1037.9,947.1,1203.2,503.7,446.5,503.7,1279.1,240.9,775.2,353.9,1078.4,424.4,226.1,687.3,196.0,947.1,632.5,300.8,568.3,599.6,289.1,1159.6,543.2,693.3,853.0,709.3,366.9,947.0
