,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,0.0,678.093929816779,1285.8724122071346,828.3281267017773,1133.960572856637,813.3177973325159,729.736336637218,759.740164800456,767.3472785869783,1217.92195954234,921.9314840589158,1421.3678475869876,862.0913645200445,1114.6709830776038,1614.379382023223,1245.7240236868438,1248.6588076112598,894.7903402727942,522.7780985256064,693.2718337533248,656.4418277760185,956.241926773995,1333.5243752501456,1019.6689505128178,601.2801488479714,1081.0261817310534,921.7341721200086,1238.632284294888,955.3518770340426,829.4778323333586,1378.0641955592882,1682.3533857230318,957.0808294821568,1220.7110030799224,1281.6732863779853,1293.0868548699668,1469.4109738308457,657.0923137197177,1213.0919974873716,661.5784798444381,1014.5183629634868,1193.4406578765702,1224.512193777536,1277.2895616842563,1275.6277403317094,1093.0220033283747,822.8731071824103,1667.6765190679764
1,678.093929816779,0.0,611.9241419865111,307.94449048645146,526.2952751776677,190.9297290849696,339.723352667114,416.710985844484,492.2068134661099,541.2299063567449,264.2560168108971,797.3059397319275,186.99301599015456,437.0131359635411,982.4521732165932,591.1888357091306,720.0125870808599,219.4389219808481,165.97636514447427,256.3778060566679,218.69603937082923,397.5522746436248,655.7480082458148,417.0403972586224,79.79528076538332,428.9472111195767,371.0861417838154,565.924319157013,403.6941167835376,296.8466305758072,732.006043714149,1047.6626940879432,283.34450561852725,645.2206939048604,603.6313363212754,617.1441504358689,827.0564089009002,35.368992598071124,538.4245603606904,35.31396253092704,587.8449643031812,524.844518079135,559.1678857935678,624.6300862843104,695.2116833972773,415.4628034793621,273.062103986817,1016.8774787646156
2,1285.8724122071346,611.9241419865111,0.0,543.0948001808298,477.6313310051162,484.72245022471486,679.4924117625266,719.0724466402597,789.1007837024227,79.72946725156092,368.4423615821163,324.7934513781479,425.1657077335364,182.88029508628847,445.520027459151,325.8379781076405,511.9800557531358,392.5636089849653,763.3106759487637,656.0780562175304,729.3607128046617,450.9582619825808,136.38807084827388,360.4060060167,691.3860355499766,356.5928628376739,474.07671296635823,48.54153215083831,460.59014057888754,532.2610232654358,214.77612163709765,497.0393891884988,329.19648543107627,392.2105391470757,108.74218155697652,169.15792311419474,291.93808422246764,629.535077940775,73.69940833536504,634.4687549597471,640.4463496325584,101.76893614504137,265.90451886859944,145.87638635875916,393.3818680017021,202.35154616443677,522.0596426313112,436.320849389792
3,828.3281267017773,307.94449048645146,543.0948001808298,0.0,699.9149570592297,147.38679258161727,136.42495769344714,184.756343942049,264.0718887818758,502.8011528472497,222.66777143897008,597.304800913683,268.9036844078089,431.9517572234067,790.8440658135115,684.5103178576678,438.0384247683082,279.1368623096856,350.68706045071593,135.52392284448024,526.4207675272436,128.02627288819426,643.8398985584381,202.4180354046332,357.8428589578459,558.5405052469362,93.49656941547906,495.7745947636639,127.1351672394782,15.368887273333064,569.3009565820165,859.2673563868328,294.9661501025282,393.2186235808175,590.3713433456815,631.1651287620859,654.3957815696278,289.648455541816,483.8652475273991,342.6906608812755,280.3109381778956,441.3730858257356,629.7830898792446,482.0210225913138,447.96874063962935,414.014163521674,41.16905183192757,855.3245354715418
4,1133.960572856637,526.2952751776677,477.6313310051162,699.9149570592297,0.0,560.0572195385276,803.3604275595487,873.5445803178594,955.5622613157312,410.8402121436754,485.0547045415015,799.0057641124065,434.6295863403508,362.652320384352,917.9655659841392,182.11203612632,915.3029708500072,420.8349284183691,683.2716992326016,735.1938718337004,478.0689458593602,693.7405804248859,396.58517312293947,635.4372284912758,576.3229289343359,152.26133363976692,692.9568972203657,466.6192633381919,705.0983854263777,684.5527949144753,691.0202807765652,963.128052954038,415.1677470452999,797.4068996236967,381.2328542373781,337.1445305184351,768.8666190870755,560.8591936213651,436.35579862043977,521.0172482946509,931.835298544454,479.1713381043919,220.34872325260645,602.217642869033,820.7340236285113,363.1463477911236,660.1309812106549,887.5566395285687
5,813.3177973325159,190.9297290849696,484.72245022471486,147.38679258161727,560.0572195385276,0.0,245.11793033139992,313.52019462794743,395.5348547369895,427.5377393026724,117.85693100419984,620.0974959448386,125.45632006712712,337.3010645779922,809.8148635530282,564.0368014254063,529.4731947518951,142.63725523205767,295.5846993148548,188.42485155441005,400.2240152337309,208.81586269092375,561.470648925338,228.17885425913065,260.0061689965221,424.9387950539107,185.5705355624272,436.2481487973128,215.98421882210195,132.57882646141817,566.3530118887,876.6450226340023,178.65886826942238,455.2870726702519,506.925791978494,537.4453875630452,659.3373604977064,186.36717595028296,415.72181443716914,225.7499963535016,419.41551486147966,386.5398450100046,515.100367592678,464.0453179216312,506.1672781595464,316.51048917104464,106.2497461734298,855.5502357760569
6,729.736336637218,339.723352667114,679.4924117625266,136.42495769344714,803.3604275595487,245.11793033139992,0.0,77.03108371280285,155.7537205780329,637.9524430135201,346.32193427377564,717.3097770330497,369.4483716728709,562.9768848245831,909.9230403764518,806.4071145871706,518.9224738887217,387.6693555625012,313.5226249740839,84.04669201698661,550.0848656523633,250.2258142395544,778.483622061088,334.3034922170647,361.5016239840008,670.0564304073163,218.03362912086305,632.0995007340994,245.3004942873925,147.5368763406987,698.503305654588,978.3842114640894,416.3968575659143,499.2375568689128,724.6810185253491,763.52410478588,780.27122384152,310.41013357759414,619.6701193294516,369.3591000899128,299.47184818161145,577.7550408925125,754.6832924726954,615.4601717576727,553.9386419779871,544.092025346075,161.70123487591522,981.0498558325056
7,759.740164800456,416.710985844484,719.0724466402597,184.756343942049,873.5445803178594,313.52019462794743,77.03108371280285,0.0,82.01779759175764,684.1146904750462,405.9411419606933,723.3767259769036,438.9154702614964,616.5000215004852,913.3212314759022,868.065742548375,497.6593387002865,454.716851520626,381.4956114506096,160.62944969014094,626.0754794949535,272.94184482279206,825.6701222359594,362.7951310090552,436.4471074356185,737.029060805937,245.81284592495743,672.9242914854841,265.26629161413337,198.884151572947,716.3058973884262,981.386010001819,477.6818510244005,496.27988581784297,772.7347092096061,815.0510286322315,792.6707875310725,387.144026440855,663.6835360163718,446.1239252567437,255.0107422348785,618.1209742810496,814.1323271556686,641.6504352848995,549.6166918838663,598.7219780278361,219.08015975597107,991.9342986312532
8,767.3472785869783,492.2068134661099,789.1007837024227,264.0718887818758,955.5622613157312,395.5348547369895,155.7537205780329,82.01779759175764,0.0,758.0045392962975,486.3827299779775,768.7758702291397,520.933249722272,694.1495157687453,954.9675024781463,948.4722828269288,520.3582032390486,536.5950902360535,440.06841121886873,236.2771883764821,696.8435369556606,338.7181947328142,899.6960302129942,429.5420912606846,505.4554172003822,818.7970120924671,315.32149990180454,743.8924988399749,329.7267359237714,278.6741218875459,771.3415509966263,1022.2896463486536,558.4086086826862,536.8611315246801,847.3531722462054,891.3317384339026,842.8387462907984,461.2365466665705,736.492636376412,520.1336607323401,260.8751826176437,689.0984913044852,893.8211885945752,703.4355001366233,587.9743969754666,676.884064193435,299.95491868811985,1039.6945790248735
9,1217.92195954234,541.2299063567449,79.72946725156092,502.8011528472497,410.8402121436754,427.5377393026724,637.9524430135201,684.1146904750462,758.0045392962975,0.0,309.71488019938084,388.3743479746907,355.8314562070749,105.94891173539966,521.8443023015886,275.3439582467362,538.0174291998967,323.1357358156172,696.5524540191996,606.482040518379,650.9598813786032,425.1535343212313,141.69158730017733,337.6739731612956,620.121972273343,281.59581336177905,443.695980225658,55.78495891780224,435.7179649108425,490.6225637827665,281.7586260370181,575.0769092310497,261.614296209318,416.5093017105227,90.42916601332291,143.91008276844607,365.5913674508086,560.8296753743755,29.616105033734065,562.1036852816065,633.8592161929944,85.20405747233255,211.38339032566265,192.5841087028955,427.6240029351556,126.68428417977034,477.28770011465394,515.9725193021952
