,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,0.0,731.0,818.8,1067.4,986.9,982.5,2109.6,952.4,1490.4,1962.9,935.0,1453.2,581.1,1491.9,2059.8,1130.4,789.4,938.4,1661.7,1800.9,1427.6,1067.2,1060.1,938.5,1862.9,1039.3,1505.9,2030.5,1142.9,2039.5,1183.1,2078.0,1406.1,1400.4,1382.9,1473.5,1231.1,1217.0,1232.9,1853.4,1448.2,1865.7,1525.6,1317.1,1499.5,1241.6,999.1,2085.4
1,731.0,0.0,538.0,668.1,256.0,292.0,1410.1,221.4,981.6,1592.4,204.0,877.0,149.9,1212.2,1360.3,727.5,58.4,393.8,1291.2,1101.4,819.5,639.5,646.6,336.1,1286.6,340.2,774.9,1454.3,634.0,1340.1,452.2,1378.6,774.3,730.5,747.9,742.5,801.2,708.2,679.2,1153.9,871.9,1495.2,794.6,914.2,879.6,838.7,596.1,1385.9
2,818.8,538.0,0.0,263.8,480.0,606.4,1585.1,445.4,753.7,1221.7,563.3,1105.8,687.9,841.5,1535.4,356.8,479.6,305.0,920.6,1276.5,690.9,293.7,286.6,650.5,1521.2,405.9,823.1,1680.6,406.1,1515.1,659.0,1553.6,669.4,965.0,982.5,844.5,1121.0,477.8,496.1,1329.0,1106.5,1124.6,891.1,543.6,1059.5,468.0,225.5,1514.6
3,1067.4,670.7,263.8,0.0,422.6,513.6,1492.3,457.1,660.8,1100.3,516.8,1013.0,820.6,629.3,1442.5,264.0,612.3,274.3,799.2,1183.6,598.0,200.8,193.7,557.6,1428.4,456.3,730.2,1587.7,313.3,1422.3,566.1,1460.8,576.5,872.2,889.6,751.7,1028.1,384.9,403.2,1236.1,1013.7,1003.2,798.2,450.7,966.7,375.2,132.6,1393.2
4,986.9,256.0,480.0,422.6,0.0,178.3,1296.4,34.5,733.9,1346.8,181.5,763.3,405.8,966.6,1246.6,481.9,197.5,292.0,1045.7,987.7,652.6,393.5,400.6,222.3,1172.9,264.4,661.2,1340.5,388.0,1226.4,338.4,1264.9,631.1,616.7,634.2,628.8,687.4,460.9,423.2,1040.2,758.2,1249.7,680.9,670.1,765.9,593.1,350.6,1272.2
5,982.5,292.0,606.4,513.6,178.3,0.0,1176.9,212.8,817.0,1437.8,125.9,643.8,441.9,1057.7,1127.1,572.9,233.6,383.0,1136.7,868.2,603.1,480.5,487.7,44.0,1053.4,355.4,558.6,1221.1,475.2,1106.9,265.1,1145.4,557.9,497.3,514.7,526.2,509.1,544.0,494.6,920.7,638.7,1340.7,578.3,757.2,646.4,684.2,441.6,1152.7
6,2109.6,1410.1,1585.1,1492.3,1296.4,1176.9,0.0,1330.9,893.6,501.5,1244.0,656.3,1560.0,972.5,127.0,1373.8,1351.7,1388.6,826.5,437.1,973.3,1309.6,1316.7,1221.0,697.7,1457.8,839.2,530.1,1198.6,106.8,1051.9,145.3,991.7,794.7,785.5,773.3,941.7,1137.7,1098.5,592.8,661.4,692.2,825.4,1221.0,610.0,1368.5,1377.8,208.6
7,952.4,221.4,445.4,457.1,34.5,212.8,1330.9,0.0,768.4,1381.4,216.1,797.8,371.3,1001.2,1281.1,516.5,163.0,301.3,1080.2,1022.3,687.2,428.0,435.1,256.9,1207.5,247.7,695.7,1375.1,422.5,1260.9,373.0,1299.4,665.7,651.3,668.7,663.4,722.0,495.4,457.8,1074.8,792.8,1284.2,715.4,704.6,800.4,627.7,385.1,1306.7
8,1490.4,981.6,753.7,660.8,733.9,817.0,893.6,768.4,0.0,687.6,828.1,566.0,1131.4,307.5,843.9,542.4,923.1,587.7,386.5,585.0,216.2,478.1,485.2,861.0,942.9,767.6,263.9,989.0,367.2,823.6,556.5,862.1,261.4,443.8,461.2,295.4,676.3,306.2,322.4,637.5,571.0,590.5,299.1,389.5,519.7,537.0,546.3,869.5
9,1962.9,1592.4,1221.7,1100.3,1346.8,1437.8,501.5,1381.4,687.6,0.0,1441.1,925.0,1742.2,471.0,580.1,937.5,1533.9,1198.5,407.6,705.8,903.8,989.7,982.6,1481.9,857.1,1380.6,951.5,689.5,1013.2,559.9,1231.5,598.4,949.0,1063.4,1054.2,983.0,1210.4,948.0,997.4,861.5,930.1,480.2,986.7,782.0,878.7,932.1,996.2,292.9
