,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,0.0,1086.4321072360829,1345.185837986546,620.988076485475,1281.0701085173807,959.3928786745364,1261.551560871727,1498.4810023196944,1250.7278478571054,522.8308548862334,1069.106305570019,1347.53992915731,1533.8162220428446,708.8763125148662,943.3247922200012,1241.2406075898054,755.9649272556121,1339.850413447051,724.2527842478733,1248.1684172742969,1193.28071792109,1234.1582112822423,905.3731732822188,919.5654010211082,642.671986548173,459.8811735147089,1283.15281886873,1309.4958764564783,1245.7432984143582,678.0390609670341,657.0923137197177,1378.803900556543,822.3095472816871,709.3759898623174,536.2029065474323,596.8226385394146,1382.7076314490748,1438.6009286871474,1093.9780587085245,1222.119600758166,963.5638707267356,1229.530729549079,1431.083883816905,1570.2175546390176,1222.9302666211622,960.9952145586316,822.8731071824103,1667.6765190679764
1,1086.4321072360829,0.0,420.85446419651856,568.9843311491227,269.6137675740855,159.806254526726,271.1944775333892,413.0521887175156,170.39471399691618,612.6780401468561,399.1166956405488,360.2116461361887,525.7296922828815,649.3719799576097,388.9196334120765,470.7809900613944,372.436237820736,467.5072767218459,478.1388104840969,162.65002447137394,108.10643810521964,445.89465956964233,191.8761325812766,369.3224321955448,487.0358340190342,635.3245101349589,388.5241298672587,224.59068002351896,176.16137958042123,433.8371156050994,430.30078766063787,337.3868902196871,264.9932504708574,383.87235973564776,695.9133493480554,530.1082739606768,301.7966208167648,375.49855820874257,150.5726343195848,271.010534383325,155.52857699211106,186.1459247444212,405.0483429079109,573.99593522637,188.4408995767552,142.12850312972267,344.1154863406208,612.5975055333461
2,1345.185837986546,420.85446419651856,0.0,733.2417743222084,568.5511014241887,569.1228269369433,590.4498904969226,448.5022710397049,416.7023306996889,958.361775423974,811.4690859361409,94.22887832126838,721.5362195443033,715.257798882697,412.7733982771458,844.666447412249,595.5091015743446,69.54173950185655,625.7248451832165,387.081177420961,363.0270237648317,819.1382270938504,576.5831490002337,430.1072259217134,847.8276914505587,945.270547443967,728.986142233425,337.4496922320356,449.24146309375215,789.7331057969533,746.6183203755753,190.44189057974924,609.091987587129,724.5054370021599,845.4751767375957,882.6627629983761,439.28112037764623,255.4982462253666,557.7901654279374,153.4307168398429,434.21483267499497,249.79515675172087,168.5437545088673,770.3030108423336,509.65870165450144,452.1140584768885,524.0808706908662,377.857832303523
3,620.988076485475,568.9843311491227,733.2417743222084,0.0,823.5615840322156,508.1086244914355,815.4987052139732,966.7165781009736,737.8696812212671,413.9421601091076,760.5099384393137,748.2090757489542,1087.550287524786,164.73814893531258,323.93350823527527,915.0325838624684,197.7464142169024,722.0268615695021,108.04062758468656,724.9200843737506,661.0168307178018,897.0022844795963,447.611076645566,303.2221044654284,399.17118840466446,331.99881510541746,893.7632538517448,767.8411401169972,745.0672728168364,370.47553919179154,278.1279174868223,795.8439095742558,361.7930851684931,329.65375457254083,127.25374860703717,391.9300548664617,865.8494371058425,864.0832131454259,645.3473978347754,625.1154667271547,416.6950984613747,661.5587412156217,838.5498057331785,1133.5224810889436,747.3369559078546,426.8851444520208,234.31839468217345,1078.7594441485176
4,1281.0701085173807,269.6137675740855,568.5511014241887,823.5615840322156,0.0,329.2432359572337,30.857576158629907,287.3898307411981,154.2474012006447,769.6975253754919,327.5738251333832,479.9238281736466,264.65135178137865,916.2575473143183,656.121451839937,288.3088277549214,626.0312644043146,632.431691797527,740.3057632523519,184.2925236665955,230.6796341223031,264.0772820640584,389.15917721193216,638.207880055986,642.7655066441034,821.2200406435587,161.98503888670746,234.8427609718052,123.45055735666956,603.1428573106447,634.2989404340789,403.941034557582,479.3758915926354,576.2942432936818,948.417801745087,689.2397651111526,179.71547858048052,388.78127799581375,188.6226635955915,454.6342596590257,422.4942465958649,331.1183102234317,468.360934067601,309.9612486546042,81.41602621883312,404.7353355220726,608.7277159806083,585.7022425642062
5,959.3928786745364,159.806254526726,569.1228269369433,508.1086244914355,329.2432359572337,0.0,315.36614725152106,546.038473351359,297.7746751715156,464.6609076975452,300.5112417232854,516.2159788485013,592.3546482403463,623.1741499135626,428.6366674836895,423.14569348559166,315.93498562880995,608.5763306519532,439.1819075560028,301.8140527202438,261.53583952698347,401.8922335326023,61.23552727021183,399.23024066166784,336.7361064848388,500.7975378313192,386.00701349731526,373.7988880388376,288.26711203352426,287.91149290947686,306.1517354220837,497.18727263133735,151.36872618250123,250.2445791471997,628.9951549690663,381.7462434167009,426.92500922344345,533.160919426892,141.62781605882452,415.9679399889326,180.7566211686298,345.0953209297249,564.7692685461554,635.1851525873179,264.2396003039001,153.86942258901993,321.86076821772764,769.747676110011
6,1261.551560871727,271.1944775333892,590.4498904969226,815.4987052139732,30.857576158629907,315.36614725152106,0.0,318.1263946788705,173.98069253266723,747.7852706425215,296.9281787846557,503.15302914536267,277.13707596970687,912.9068069012596,659.8256997440559,260.76603600649287,618.5274298720138,653.2862584764403,734.9723645456567,203.90729531093228,244.3910567070196,236.1397119326859,376.0937464289674,640.4934011083016,621.52771408865,801.9562924037771,138.54841525766028,259.85026472613805,141.8046033099201,583.5419605542585,618.3158735085985,429.7535645734145,466.4921452589236,559.4432790192075,939.454965697701,667.9850167665303,210.27765600406997,417.2386281961789,173.74107714681324,471.9410747871245,420.8275348947736,349.2527398361252,495.1224795308253,319.98888290079645,88.74573701101777,401.61272422501605,604.878113574871,616.2957262427799
7,1498.4810023196944,413.0521887175156,448.5022710397049,966.7165781009736,287.3898307411981,546.038473351359,318.1263946788705,0.0,248.7451161841333,1010.333811901898,614.9377381222923,356.78258183146727,292.4068795231119,1018.0483114896774,715.3011091280899,555.1287187928111,776.0300905778872,517.7825805135593,866.7763802860954,250.53779520476576,309.18241807114964,533.9257195777284,595.0742176697602,711.150669858956,882.0923787777638,1043.883609228881,421.6321810449545,198.98548940385723,259.19609184811924,833.9094419230084,841.4656523886994,259.3279724889828,676.1714780176426,791.4859296773022,1093.6839546264264,927.518847940576,120.95746629405176,195.47036905628516,430.6592120760779,412.2172662001864,552.6936028573629,318.37353957250144,290.71036958163177,336.1597049339468,301.3868956161202,547.7469002862732,733.1416083512214,312.5183818114643
8,1250.7278478571054,170.39471399691618,416.7023306996889,737.8696812212671,154.2474012006447,297.7746751715156,173.98069253266723,248.7451161841333,0.0,762.4134730492215,424.51728265854575,330.734736678136,372.9663296962655,809.6241702845301,528.0634766746662,429.6502570578818,542.1919349877054,479.3079542912727,644.1672436706641,30.065918067784875,86.73886397189521,404.30614187983446,346.40168218932854,515.0282566728754,634.3675094030473,795.248954066525,312.49720301217565,97.37822305387805,32.682580011310115,585.4305981542752,593.6510971911305,264.47684803988943,428.7274662413802,542.8857172088597,865.0178492821145,679.5120603032731,132.4118199242553,268.40603508708347,195.06022694532936,300.6974464506665,321.60320875901874,176.98573218295203,333.0040019197713,423.1416615398939,95.6380268839707,311.4121707169132,509.3674523388008,493.1667144233373
9,522.8308548862334,612.6780401468561,958.361775423974,413.9421601091076,769.6975253754919,464.6609076975452,747.7852706425215,1010.333811901898,762.4134730492215,0.0,547.6548330600616,932.9205455552512,1015.4156364704944,577.6801749137272,629.117139148857,720.3193585147931,393.6145191172682,975.1287467970952,454.0164547314159,765.8324294659601,720.2103463141572,712.2530700901542,420.9721046215128,595.1763595847557,128.36894288088448,104.83194675521764,760.8757035505504,835.5716616384036,751.5961427804602,178.84798093911326,214.39069192675615,938.7094433123792,356.9969843911,236.063949389323,454.07918163106586,82.94491893968674,890.5274850572632,985.9530909746958,587.4737273366921,812.7355682633449,528.3168988063323,782.849787249907,1000.86198628545,1050.0879019862728,719.4035208203471,515.5230259536138,468.0187777670944,1222.7267699677604
