,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,0.0,1132.7,1398.6,740.1,1106.3,836.4,895.5,952.5,1032.7,1312.2,1211.8,1921.8,1579.9,1223.6,1735.3,1564.0,2109.6,1186.6,2003.9,1023.7,1333.1,1481.6,1478.1,1148.1,1325.2,1790.3,982.3,1037.4,923.0,1227.3,1588.4,1282.7,1123.6,1405.5,2103.6,982.7,2006.4,656.9,1111.7,1566.7,586.1,1301.6,1102.5,1847.0,825.4,1201.8,999.1,2085.4
1,1132.7,0.0,566.0,817.7,50.8,687.6,580.0,510.8,511.5,393.0,950.9,1376.6,549.1,909.9,1190.1,684.0,1376.1,385.5,1270.5,500.5,634.8,873.9,688.1,208.0,524.0,1197.0,292.0,516.2,618.8,913.6,659.7,227.2,68.2,962.9,1329.0,488.4,1273.0,803.8,56.2,543.6,874.6,246.1,217.3,1132.5,352.5,146.3,133.6,1232.7
2,1398.6,566.0,0.0,693.7,515.2,1098.0,503.0,700.5,636.2,256.6,449.5,810.6,589.8,408.5,624.1,165.5,820.5,795.9,714.8,374.8,951.5,307.9,806.3,636.5,934.5,641.3,524.3,640.9,1029.2,412.2,189.8,457.1,556.9,397.0,814.5,558.1,717.3,741.6,545.0,661.8,812.4,615.2,414.7,576.8,763.0,518.6,562.2,796.3
3,740.1,817.7,693.7,0.0,791.2,1069.2,369.9,652.6,591.3,632.0,471.7,1181.7,1278.9,483.5,995.2,859.2,1369.4,875.3,1263.8,365.8,1124.6,741.5,1348.1,833.1,1013.8,1050.2,581.6,596.0,1108.5,487.2,883.6,950.4,808.6,665.4,1363.5,424.9,1266.3,312.6,796.7,1284.1,241.7,986.6,632.8,1106.9,842.3,886.8,684.0,1345.3
4,1106.3,50.8,515.2,791.2,0.0,661.2,553.6,484.4,485.0,342.2,900.2,1325.8,498.3,859.1,1139.3,633.3,1325.4,359.1,1219.7,474.1,608.4,823.1,637.3,181.5,497.6,1146.2,265.6,489.7,592.4,862.8,608.9,176.4,41.7,912.2,1278.3,462.0,1222.3,777.4,29.8,492.8,848.2,195.4,190.9,1081.7,326.1,95.6,107.2,1181.9
5,836.4,687.6,1098.0,1069.2,661.2,0.0,805.7,600.9,681.2,925.1,1423.0,1908.6,743.4,1441.9,1722.2,1221.0,1627.9,367.3,1750.9,933.9,496.7,1406.0,641.6,703.0,505.8,1677.4,630.7,685.9,86.6,1445.6,1196.7,837.6,678.6,1495.0,1515.7,757.6,1753.4,756.6,666.6,730.2,827.4,856.5,694.2,1612.8,335.1,756.8,554.0,1419.3
6,895.5,580.0,503.0,369.9,553.6,805.7,0.0,282.8,319.6,416.7,617.3,1181.0,1049.1,629.1,994.5,668.5,1245.5,637.6,1139.9,128.2,886.9,733.0,1110.5,595.4,776.1,1049.5,343.9,324.3,870.9,632.8,692.9,716.7,571.0,763.1,1239.6,187.3,1142.4,238.6,559.1,1046.4,309.4,749.0,399.1,1001.9,530.5,649.2,446.4,1221.4
7,952.5,510.8,700.5,652.6,484.4,600.9,282.8,0.0,158.2,454.1,900.1,1451.0,982.1,911.8,1264.6,866.0,1515.6,568.4,1409.9,411.0,817.7,1003.0,1041.3,526.2,706.9,1319.6,218.8,162.9,687.5,915.5,877.1,648.0,501.8,1037.4,1509.6,234.7,1412.5,370.9,489.9,977.2,441.7,679.8,374.7,1271.9,325.7,580.0,377.2,1491.4
8,1032.7,511.5,636.2,591.3,485.0,681.2,319.6,158.2,0.0,389.8,838.8,1386.7,980.6,850.5,1200.2,801.6,1451.2,569.0,1345.6,349.6,818.4,938.7,1041.9,526.8,707.5,1255.2,275.4,4.7,767.7,854.2,826.0,648.1,502.4,973.1,1445.3,262.1,1348.1,407.7,490.5,977.8,478.5,680.4,330.5,1207.6,405.9,580.6,377.8,1427.1
9,1312.2,393.0,256.6,632.0,342.2,925.1,416.7,454.2,389.9,0.0,581.4,1038.2,646.9,540.4,851.7,422.1,1077.0,623.0,971.4,288.5,872.3,564.5,850.7,463.6,761.5,897.9,351.3,394.6,856.2,544.1,446.4,354.9,384.0,624.6,1071.1,366.8,973.9,655.3,372.0,706.2,726.1,445.4,241.7,833.3,590.0,345.6,389.2,1052.8
10,1211.8,950.9,449.5,471.7,900.2,1423.0,617.3,900.1,838.8,581.4,0.0,787.5,929.3,89.3,601.0,505.0,975.3,1122.7,869.6,582.0,1291.0,347.3,1145.8,1021.5,1261.2,656.0,829.0,843.5,1356.0,93.0,529.3,842.1,941.9,271.2,969.3,672.4,872.1,784.3,929.9,1001.3,713.5,1000.2,799.7,712.7,1089.7,903.5,931.5,951.1
