,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,0.0,635.9498227047268,1568.437716322523,1438.9886926675408,1226.2171854947396,1386.0989562857612,1269.5934751647549,683.9831278636259,1574.121467364724,1169.123172704737,1348.9649500845926,1117.060269321046,1115.8317097062377,1089.1523413756702,1218.632365798065,1353.5327806207654,860.3530526801096,968.8721025199346,912.0596697289866,1438.9886926675408,1048.6627309630333,1409.8338614728293,732.1053017586065,1564.3879493506718,464.6819042579343,1215.9338985535055,1337.6651621632136,1250.7278478571054,1688.7712871630204,529.8814128457325,1090.313676860807,1146.5878720509627,690.8219070181451,1015.4230008833008,1520.664716896189,951.2298782926434,1475.8499741096914,1573.6291777719932,959.2213688038246,941.2283986116104,680.7941855835006,896.2116930000842,1568.955248850403,699.7893576187723,591.187513704097,1630.382637133925,822.8731071824103,1667.6765190679764
1,635.9498227047268,0.0,1145.5121019285507,869.2828420458187,847.1148312993195,842.7735383046328,640.8309148253682,336.3357666846636,959.9523287682736,839.3185572119597,780.2363426082085,518.7628712501348,482.1567394253225,835.542440820128,604.1904679656964,791.5375549816497,237.1630375625237,770.6752798801557,447.00445227794097,869.2828420458187,782.1776655986465,839.7764318643909,490.1001594292328,1004.219056203842,406.1473645940013,764.6850771895138,733.7570732955652,770.0805339543107,1077.3672235892293,401.9960360794837,489.9679565350753,707.961928933122,254.6289628050064,425.8948062256902,926.560509760567,321.01184614642176,859.0485599732402,1125.798983131953,374.95107560661165,593.6823771108033,59.65381623965241,290.24869091582883,1094.0872228934957,262.09012097841213,304.0752768683371,1058.242505701412,261.13252150749486,1090.0989775905805
2,1568.437716322523,1145.5121019285507,0.0,509.4231213918725,343.7368904543426,432.9670446712519,851.1958507772812,901.5501608120634,740.2777484957763,418.0951592127821,532.879581059044,741.7605819780595,929.3515848803831,540.5393256517441,765.2504522801645,507.8124006784862,1134.5458597826923,667.2700273515353,704.0733183207706,509.4231213918725,558.1526988894249,517.8690563144637,837.4622360679875,457.46248204045577,1103.803071728529,380.9051991811361,681.1099120689898,383.2005788938216,748.722689989696,1038.557730716554,762.7964952108595,441.31840513875005,931.742997693271,778.7510410048651,612.8986799764219,1093.3832562657992,747.8264860800409,72.16225999124583,807.3436081240292,627.2949730210894,1159.7084975492016,898.8586212974706,155.22883243464398,921.8834326587862,993.0677465547408,516.163968846133,887.1360026599142,549.4760574722663
3,1438.9886926675408,869.2828420458187,509.4231213918725,0.0,512.3594026407978,102.66973554723378,369.0152289553844,771.5873115366928,257.973218195943,605.4763096343668,90.40535552158885,355.48657357044334,492.3192379184221,733.6377891109362,312.9160510573763,87.17501254985284,764.9252555272255,811.3116504253932,543.4287226108839,0.0,710.5881814122702,29.605524371564368,801.4329012745926,136.75501339545687,1013.1445155015964,371.31544815247474,190.8732555141657,302.08607608153926,320.2072398741305,953.636614362731,384.2794871818809,417.69803133621,748.6748532225935,443.3914014274706,130.51590185941723,695.8012138866835,240.50273923147245,446.17853779856017,495.6213477671087,621.3376025116131,858.4050169138656,579.623011924603,369.1434680465369,739.9713431935805,858.3898572144815,191.74875602670429,625.0792973837819,228.8952497883291
4,1226.2171854947396,847.1148312993195,343.7368904543426,512.3594026407978,0.0,409.7313687225691,733.7875323021259,569.9938100480584,769.0790144513013,99.69710795640526,474.9505348798645,557.7398816256065,751.6882866073125,237.7195147458606,629.3628630532054,454.5680713364379,884.9992401077953,347.6675210171977,401.2857501430185,512.3594026407978,234.73326279707743,500.8897134641916,494.3845818581137,552.0192753143615,761.5829816126972,156.3005393043891,605.960726981502,219.51563450138744,827.344921009236,696.5487485889521,568.1707615489427,162.93948940421598,612.6681801094534,551.9385787405762,642.7758735430338,866.1058844958015,730.4184831140883,360.4138435924655,560.673694898864,287.0274475686348,871.4622997311279,642.408235644714,382.34307013748906,603.0953043896786,658.9148370975113,631.7272690614186,602.7465252207928,674.990419252756
5,1386.0989562857612,842.7735383046328,432.9670446712519,102.66973554723378,409.7313687225691,0.0,420.124373723608,708.5945576044472,360.3087253122584,503.3006254118365,100.45643438006496,350.91642892712497,517.228745271152,632.6325465772983,342.38887091692004,75.79737527409823,765.9899529933766,713.9294548807011,477.8748445262728,102.66973554723378,611.1864515814531,95.15824294161584,723.2141297993992,182.33838643332095,948.0798150755472,270.9302343542085,248.1539870202496,202.0771810887856,420.33876189584265,886.5340974425337,377.7189799681545,321.58078315588165,696.1036656198611,422.3447932187657,233.04800756646128,706.4136590976789,334.236833710568,376.25124109242665,468.7826940656087,533.5441827794049,838.8444674824002,558.7199138974903,307.84793015516306,686.8890485134073,798.4982834120459,257.75231110423266,588.3046305618128,300.2703816788321
6,1269.5934751647549,640.8309148253682,851.1958507772812,369.0152289553844,733.7875323021259,420.124373723608,0.0,694.653876474153,333.9604122264664,800.6594554134872,319.68892074444943,212.36604347158865,165.31723851522736,895.2096749575569,106.4744175732548,344.39578174683965,464.3658571257956,924.9968800031633,525.0188337352413,369.0152289553844,854.2563655966666,349.107470375751,792.1826827568495,490.9876280239098,918.5864962351312,578.7250314996804,178.2391343520887,525.0638185812755,451.4480991809393,873.5890736184874,223.91778800298343,581.9195626386111,631.5891157366497,296.53977668841543,348.6421527989087,377.1320068215557,233.43526608686727,796.3241800364615,345.3061168935925,691.4131515137,608.7283596613612,379.5370601010901,726.7156407961324,626.3591416958765,756.5636444970033,509.55354760466656,471.0013546946625,526.020842344492
7,683.9831278636259,336.3357666846636,901.5501608120634,771.5873115366928,569.9938100480584,708.5945576044472,694.653876474153,0.0,944.8915009482288,537.8597510798897,683.9005256327254,496.86079387774345,584.4624560460265,509.7986343072544,612.3710234101079,684.538385508974,496.09214079721255,435.26044475869975,230.76561884606224,771.5873115366928,457.5078252810067,743.4959972547629,155.6000797760909,889.7138582888374,241.78979435854555,535.1767836325628,705.0925724224257,566.9327565014364,1051.4305169790468,185.1862571810591,476.670400371626,467.00065825498586,91.53181145437183,399.7838702184325,868.6310631162316,538.4282991598311,855.5549222756749,898.7527481715455,349.36585528548864,287.571914083888,383.7615821805761,339.35987976416646,887.9293841291866,89.12546552065545,93.26432493930268,960.0533101898512,237.5032383280869,999.6635165790166
8,1574.121467364724,959.9523287682736,740.2777484957763,257.973218195943,769.0790144513013,360.3087253122584,333.9604122264664,944.8915009482288,0.0,860.3615668818751,303.8998736755851,458.47651478582543,498.445982823505,985.0404833852944,356.7726685808373,319.4706804749152,797.7527186498031,1053.946775304081,732.4392758803409,257.973218195943,958.317192784352,268.3185187036357,1004.62831320516,286.1645656193501,1183.7706854051685,623.5228732905047,240.2945668027972,554.5640642838212,118.15726146757886,1130.0494764949265,484.3249148368008,662.4141451393133,901.655411623626,560.7198436828909,130.98044503292525,711.0889976247286,101.67908800416244,671.2091099393059,616.8851083565291,847.3013913781227,933.7758696434454,679.053996938583,588.360999729777,894.4147610725546,1022.2237790644276,252.4164549446408,753.3291791020716,244.97088562157325
9,1169.123172704737,839.3185572119597,418.0951592127821,605.4763096343668,99.69710795640526,503.3006254118365,800.6594554134872,537.8597510798897,860.3615668818751,0.0,561.663996891545,611.8246276793437,801.2957864681572,138.2604380359142,694.6315758746829,542.7620296219936,903.7462746239876,253.7789059353833,405.52709278094056,605.4763096343668,141.59791405996245,592.1576004020822,439.5515640187628,650.7426789808168,706.876892726158,238.0669437628657,685.3246514479648,306.1770884289492,922.786165235312,643.1210489058411,618.2536916111636,218.77991435315516,593.3915091011643,590.5501648592052,735.9702259324451,894.9848041016655,816.3832432443741,445.2827619447279,590.1117323747283,250.8874122739276,869.8204868986182,663.9641041654877,475.6557323835333,584.3551311137576,621.285956623352,730.6505566037655,610.1294167610058,774.0212364334835
10,1348.9649500845926,780.2363426082085,532.879581059044,90.40535552158885,474.9505348798645,100.45643438006496,319.68892074444943,683.9005256327254,303.8998736755851,561.663996891545,0.0,270.20867711667955,422.5179665586769,682.7020481704823,245.03483834093652,25.14526509210532,683.6336807119851,750.1622928941428,457.3646703032354,90.40535552158885,654.7157482028964,60.954591897329294,720.0635523762895,224.02353535802104,925.6546715426643,323.60423137955706,149.0593986539621,256.0407720138632,386.9085722122494,866.8616438262625,298.5989355492705,358.70099634815904,658.942500200058,354.4633916343564,193.8761307893416,618.6483809985311,255.46864145440043,476.7067092385795,405.97170080912935,548.3664146561343,770.7087993455517,491.1496988867824,407.59627853968976,650.3164651750251,769.7865498052876,282.1360977166998,534.7535558050538,318.711960872194
11,1117.060269321046,518.7628712501348,741.7605819780595,355.48657357044334,557.7398816256065,350.91642892712497,212.36604347158865,496.86079387774345,458.47651478582543,611.8246276793437,270.20867711667955,0.0,195.3297678229688,694.4649225224688,116.540981813383,286.2897218670415,415.2631322013539,715.8280642209504,313.14342241554857,355.48657357044334,650.739744345869,326.58546841409714,583.007812372901,492.1339600810805,730.5461022945718,410.880198063304,220.62333563288175,372.60464240787496,571.8636944024171,680.2946725947528,28.962421075512356,397.1191460751589,445.2480781019442,102.24832922002533,408.86357066115113,357.42663341416875,363.2642676220239,699.6998071780685,158.42004565722732,480.7541222615771,504.04570552336327,228.94547520132969,645.0244676586342,438.5194487638402,567.974596035751,540.9736500238678,294.9437458466496,571.6777227399982
