,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,0.0,939.1,1692.8,1153.6,1200.1,1164.0,950.6,943.6,894.1,1592.3,1229.2,1852.3,1196.6,1475.3,2045.8,1401.1,1437.4,1226.5,655.2,901.4,682.3,1140.7,1657.9,1261.4,890.1,1366.0,1109.9,1545.1,1175.6,1168.9,2009.1,2127.0,1320.5,1442.6,1571.8,1542.3,2106.5,976.6,1562.9,923.6,1163.9,1502.6,1411.6,1556.5,1596.5,1453.8,999.1,2085.4
1,939.1,0.0,984.1,553.0,704.3,314.3,564.0,556.9,771.6,804.2,394.6,1284.1,286.6,678.5,1477.6,759.0,1021.8,316.5,413.4,480.6,526.4,540.0,892.6,660.8,53.3,569.1,509.2,817.9,574.9,568.3,1243.8,1448.8,423.4,842.0,774.9,745.5,1341.2,171.7,826.6,15.5,813.8,775.4,769.5,847.8,984.5,656.9,398.4,1320.0
2,1692.8,984.1,0.0,828.6,632.1,823.6,1031.6,1024.5,1184.7,465.9,589.5,841.7,743.1,493.6,867.0,448.4,655.7,716.6,1291.3,873.4,1103.2,661.9,177.9,705.3,1024.8,609.2,724.3,418.7,673.4,843.9,559.5,764.5,616.8,652.9,336.7,274.6,656.8,925.8,436.5,999.6,900.0,376.2,373.8,188.5,467.4,515.2,748.7,635.7
3,1153.6,553.0,828.6,0.0,1008.0,428.9,455.5,448.5,683.6,728.0,365.0,965.6,365.0,638.3,1159.0,932.0,779.6,420.0,890.1,297.4,896.4,221.5,975.6,342.2,591.5,788.0,190.7,680.8,256.4,15.3,1357.2,1240.2,456.0,523.4,893.2,863.8,1454.6,494.6,698.6,568.4,630.6,638.3,942.5,692.2,702.1,616.8,154.6,1369.0
4,1200.1,704.3,632.1,1008.0,0.0,835.6,1160.1,1153.0,1388.1,522.9,643.0,1267.9,669.9,507.2,1163.3,247.8,1082.0,614.9,941.0,1001.9,517.9,846.7,504.5,944.0,750.7,219.9,909.1,565.6,858.2,1023.3,855.8,1060.8,575.4,1017.9,472.4,414.4,953.1,789.3,547.8,719.7,1326.3,552.9,258.3,756.9,893.6,485.7,928.1,932.0
5,1164.0,314.3,823.6,428.9,835.6,0.0,524.5,517.5,752.6,698.0,234.1,1145.3,208.7,556.4,1338.7,786.2,907.6,263.4,727.7,366.4,657.7,415.9,865.1,536.7,367.6,642.2,385.1,657.4,450.8,444.2,1216.3,1419.9,310.2,703.1,747.4,718.0,1313.6,255.9,675.2,329.7,699.6,614.9,796.7,687.3,824.0,534.9,284.2,1292.5
6,950.6,564.0,1031.6,455.5,1160.1,524.5,0.0,65.1,518.0,931.0,568.0,1186.7,567.9,841.3,1380.1,1135.0,890.7,622.9,750.2,158.2,982.2,442.6,1178.6,563.3,510.7,991.0,411.8,883.8,477.5,470.8,1560.2,1461.3,659.0,744.5,1096.2,1066.8,1657.6,475.0,901.6,548.5,682.6,841.3,1145.5,895.2,923.2,819.7,301.0,1590.1
7,943.6,556.9,1024.5,448.5,1153.0,517.5,65.1,0.0,510.9,923.9,560.9,1179.6,560.9,834.2,1373.1,1127.9,883.6,615.9,743.2,151.1,975.2,435.6,1171.6,556.3,503.6,984.0,404.8,876.7,470.5,463.8,1553.2,1454.3,652.0,737.5,1089.2,1059.7,1650.5,468.0,894.6,541.5,675.6,834.3,1138.4,888.2,916.1,812.7,293.9,1583.0
8,894.1,771.6,1184.7,683.6,1388.1,752.6,518.0,510.9,0.0,1159.0,796.0,973.2,796.0,1069.3,1166.6,1363.0,558.2,851.0,693.7,468.8,1069.0,670.6,1331.8,791.4,718.3,1219.0,639.8,1111.8,705.5,698.9,1713.4,1247.8,887.1,792.0,1324.3,1294.8,1633.4,682.6,1129.7,756.1,284.7,1069.3,1373.5,1046.1,717.4,1047.8,529.0,1376.6
9,1592.3,804.2,465.9,728.0,522.9,698.0,931.0,923.9,1159.0,0.0,470.5,840.6,599.7,141.6,1034.1,370.4,654.7,544.7,1075.4,772.8,954.1,561.8,449.2,605.3,850.6,410.2,624.2,47.2,573.3,743.3,800.5,1005.5,445.3,651.8,331.6,302.2,897.8,800.2,29.4,819.7,899.0,89.7,380.9,329.6,466.3,163.2,648.1,876.7
10,1229.2,394.6,589.5,365.0,643.0,234.1,568.0,560.9,796.0,470.5,0.0,951.6,153.6,337.2,1145.0,567.0,765.6,133.8,808.0,409.8,733.9,267.5,645.9,364.8,447.9,423.1,321.2,423.3,279.0,380.3,997.1,1202.1,91.1,509.4,528.3,498.8,1094.5,336.3,441.1,410.0,743.0,380.8,577.5,453.2,589.9,315.7,285.1,1073.4
