,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,0.0,1723.1,797.0,2004.2,1346.5,1334.7,631.4,1185.8,1893.9,1763.3,945.9,1114.9,2156.3,1181.7,861.6,1715.4,1589.6,582.8,1232.7,1313.8,567.9,1177.6,1975.1,2100.3,1278.6,570.9,1590.3,1298.3,1546.8,1344.2,1185.8,661.2,1766.6,1521.9,2162.4,2007.8,1218.9,1268.6,1906.3,2046.4,1513.5,1167.7,2020.5,1103.6,922.9,784.1,1067.6,2121.1
1,1716.0,0.0,1531.0,210.3,981.5,416.8,1495.4,1313.8,1310.3,945.6,1646.3,981.6,765.1,796.4,1466.5,446.7,756.5,1137.4,1212.3,1202.3,1470.0,636.4,1029.1,464.7,1281.7,1467.0,1007.5,1182.3,1107.3,693.7,1074.4,1376.7,316.9,839.7,771.2,622.9,1159.1,495.4,515.1,518.6,1068.1,1295.7,635.6,1323.8,1257.2,1253.8,1270.4,736.2
2,809.1,1531.0,0.0,1497.3,549.5,1191.9,554.7,388.8,1304.6,966.4,386.1,739.3,1649.5,1115.5,64.6,1116.5,947.8,861.5,435.7,627.1,803.9,1111.5,1385.8,1593.5,481.6,800.8,1028.3,501.3,957.5,968.5,663.1,710.5,1259.7,724.9,1655.6,1500.9,421.9,1154.1,1399.4,1539.6,716.5,370.7,1513.7,552.1,410.2,487.6,270.6,1614.3
3,1999.9,210.3,1497.3,0.0,947.8,668.9,1461.7,1280.1,1154.4,911.8,1612.6,947.9,615.6,1048.9,1432.7,413.0,722.7,1494.0,1178.5,1168.6,1436.3,844.9,873.3,559.6,1247.9,1433.3,973.8,1148.5,1073.6,660.0,1040.6,1343.0,464.1,806.0,621.7,467.1,1125.4,746.7,365.5,505.7,1034.4,1262.0,479.8,1290.1,1223.5,1220.1,1236.6,580.4
4,1358.6,981.5,549.5,947.8,0.0,642.4,931.7,332.3,863.9,416.8,747.8,499.1,1099.9,1033.5,484.9,566.9,398.3,964.0,311.1,392.1,906.3,818.4,945.1,1044.0,380.5,903.3,478.8,281.1,578.6,548.0,418.9,813.0,710.2,175.4,1106.1,951.4,177.6,720.2,849.9,990.1,166.9,314.2,964.2,470.1,619.3,690.0,288.8,1064.8
5,1330.4,538.9,1191.9,668.9,642.4,0.0,1024.1,974.7,1151.1,704.0,1404.7,510.2,821.1,410.9,1127.3,380.2,339.8,751.9,873.1,731.0,998.7,207.0,1078.8,765.1,942.5,995.7,765.9,843.2,865.7,222.4,603.0,905.4,289.3,500.6,827.2,672.6,820.0,108.8,571.0,711.2,729.0,956.6,685.3,852.5,785.9,782.4,931.2,785.9
6,625.7,1495.4,554.7,1461.7,931.7,1024.1,0.0,958.7,1795.6,1348.5,703.6,572.4,1613.8,905.7,619.3,1172.9,1047.1,306.8,1005.6,771.3,249.2,901.6,1876.8,1557.8,1051.6,246.1,1410.4,1071.3,1510.2,801.7,643.3,155.8,1224.1,1107.1,1619.9,1465.3,804.1,992.6,1363.8,1503.9,1098.6,940.7,1478.0,561.1,380.4,241.6,807.3,1578.6
7,1197.8,1305.4,388.8,1271.6,332.3,966.2,958.7,0.0,1187.7,740.7,587.1,526.2,1423.8,1056.1,324.2,890.8,722.1,991.0,93.1,419.2,933.3,1142.3,1269.0,1367.8,139.1,930.3,802.6,158.8,902.4,755.4,445.9,840.0,1034.1,499.3,1429.9,1275.3,154.7,1044.0,1173.7,1313.9,331.3,143.5,1288.0,497.1,646.3,717.1,118.1,1388.6
8,1906.0,1304.0,1304.6,1154.4,863.9,1151.1,1651.6,1196.2,0.0,447.1,942.4,1344.5,820.3,1531.0,1240.1,978.1,907.0,1827.9,1094.6,1256.0,1770.2,1327.1,547.4,845.5,1164.0,1767.2,385.2,1064.7,403.4,1056.7,1282.8,1676.9,1121.3,722.1,741.7,753.0,1041.5,1228.9,953.5,791.6,950.5,1178.1,765.7,1334.0,1483.2,1553.9,1128.4,574.0
9,1664.3,945.6,966.4,911.8,416.8,704.0,1348.5,749.1,447.1,0.0,700.7,897.5,1064.0,1084.0,901.8,531.0,459.9,1380.8,647.6,809.0,1323.1,880.0,528.3,1008.0,717.0,1320.1,61.9,617.6,161.7,609.6,835.7,1229.8,674.3,275.0,1070.1,915.5,594.4,781.8,813.9,954.1,503.4,731.0,928.2,886.9,1036.1,1106.9,705.7,821.2
10,958.0,1646.3,386.1,1612.6,747.8,1404.7,703.6,587.1,942.4,700.7,0.0,937.6,1562.8,1313.8,450.7,1231.7,1160.6,1010.4,634.0,825.4,952.8,1309.8,1023.6,1588.0,679.9,949.7,638.8,699.7,595.2,1166.8,861.5,859.4,1375.0,923.3,1484.2,1495.5,620.2,1482.5,1514.7,1534.1,914.8,569.0,1508.2,750.4,796.3,945.2,468.9,1316.5
11,1110.7,981.6,739.3,947.9,499.1,510.2,572.4,526.2,1344.5,897.5,937.6,0.0,1100.0,610.4,674.7,659.1,533.3,604.7,573.1,279.4,547.1,571.7,1357.7,1044.0,619.0,544.0,959.4,638.7,1059.2,287.9,151.4,453.7,710.3,674.5,1106.1,951.5,371.5,473.4,850.0,990.1,666.1,508.1,964.2,400.8,334.3,330.8,482.7,1064.8
12,2152.1,765.1,1649.5,615.6,1099.9,821.1,1613.8,1432.2,820.3,1067.4,1562.8,1100.0,0.0,1201.0,1584.9,565.1,874.9,1646.1,1330.7,1320.8,1588.5,997.1,539.2,478.7,1400.1,1585.4,1005.5,1300.7,1023.8,812.1,1192.8,1495.1,616.3,958.1,78.6,386.2,1277.6,898.9,250.0,424.8,1186.5,1414.2,398.9,1442.2,1375.7,1372.2,1388.8,246.3
