,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,0.0,797.0,1937.6,2099.9,1409.0,1995.9,1537.9,1041.4,1857.1,1332.9,2088.0,1384.9,1345.4,1197.1,1506.0,2063.0,976.3,1020.7,1312.1,2099.9,1170.3,2074.8,917.1,2074.4,691.3,1562.6,1791.4,1613.9,1975.1,716.1,1345.6,1478.4,1123.8,1297.5,1964.9,1095.6,1755.4,1964.6,1242.2,1179.0,967.8,1213.7,2047.4,1133.7,991.0,2147.0,1067.6,2121.1
1,809.1,0.0,1745.6,1593.1,1189.1,1489.0,948.7,521.4,1267.8,1190.2,1581.2,587.9,677.5,1130.9,709.0,1556.1,416.5,954.6,544.3,1593.1,1104.1,1568.0,639.1,1567.6,680.4,957.8,1202.1,923.5,1385.8,555.5,548.6,959.7,417.5,500.5,1375.6,571.7,1166.1,1772.6,445.2,803.4,170.8,416.7,1733.9,407.6,338.6,1640.1,270.6,1614.3
2,1930.5,1745.6,0.0,817.9,812.0,766.9,1358.7,1507.7,1001.0,629.6,859.0,1356.7,1627.7,821.1,1394.2,834.0,1876.1,962.7,1493.3,817.9,999.6,845.8,1335.4,543.3,1584.2,944.1,1129.6,995.3,882.9,1536.3,1337.6,897.8,1531.6,1409.1,914.5,1762.5,1102.6,95.4,1459.9,1122.6,1769.8,1556.3,178.1,1521.7,1594.4,615.9,1484.9,590.0
3,2095.7,1593.1,817.9,0.0,659.5,126.2,1035.7,1355.2,677.9,762.9,133.1,1204.1,1304.6,910.8,1124.5,108.1,1553.1,1096.3,1340.8,0.0,1133.2,74.1,1182.8,187.2,1431.7,791.5,806.6,842.8,559.9,1383.8,1185.1,745.2,1379.0,1256.5,591.5,1439.4,779.6,722.6,1307.3,970.0,1617.3,1403.7,639.8,1369.2,1441.8,212.8,1332.4,267.0
4,1559.4,1189.1,812.0,659.5,0.0,555.4,854.1,818.9,1091.6,103.5,647.6,800.1,1123.0,251.4,935.2,622.5,1371.5,436.9,786.4,659.5,473.8,634.3,646.6,634.0,895.4,309.9,1045.7,361.2,973.6,847.5,781.0,263.7,924.7,852.5,1005.2,1257.8,1009.7,839.0,903.3,433.8,1213.3,999.7,800.3,914.9,905.6,706.5,928.4,680.7
5,1991.6,1489.0,766.9,126.2,555.4,0.0,1056.5,1251.1,767.4,658.9,114.3,1100.1,1325.4,806.8,1137.6,89.3,1573.9,992.3,1236.7,126.2,1029.2,101.1,1078.8,422.4,1327.6,687.5,896.0,738.7,649.3,1279.7,1081.0,641.2,1275.0,1152.5,680.9,1460.2,869.0,671.5,1203.3,866.0,1513.2,1299.7,588.7,1265.1,1337.8,302.3,1228.3,356.4
6,1550.0,948.7,1313.1,1035.7,854.1,1056.5,0.0,1023.1,357.7,855.2,1148.6,730.3,307.5,1003.1,189.3,1123.6,556.0,1188.6,867.0,1035.7,1225.5,1135.4,1140.8,927.6,1389.7,622.8,292.1,588.5,475.8,1341.8,342.9,624.7,919.2,782.7,465.5,442.4,256.1,1263.4,833.5,976.8,972.9,929.9,1180.6,909.4,1131.5,833.6,772.4,768.7
7,1037.2,521.4,1507.7,1355.2,818.9,1251.1,1009.1,0.0,1266.4,820.0,1343.3,665.6,751.9,761.8,821.6,1318.2,689.3,585.4,277.3,1355.2,735.0,1330.0,270.0,1329.7,373.2,817.8,1200.7,813.3,1384.5,325.3,661.2,733.7,222.5,578.2,1374.2,646.2,1164.8,1534.7,522.9,434.2,545.6,494.3,1496.0,248.2,108.4,1402.2,315.0,1376.4
8,1869.1,1267.8,1001.0,677.9,1091.6,767.4,357.7,1266.4,0.0,1112.4,774.3,987.6,626.6,1260.3,446.6,749.3,875.1,1445.9,1124.3,677.9,1482.8,715.3,1384.1,569.8,1632.9,880.1,326.8,845.8,118.1,1585.0,600.2,882.0,1162.5,1040.0,439.2,761.5,101.6,905.6,1090.8,1234.1,1292.0,1187.2,822.9,1152.7,1374.8,475.9,1091.5,411.0
9,1328.7,1190.2,751.7,762.9,103.5,658.9,855.2,820.0,1112.4,0.0,751.0,801.2,1124.1,175.3,936.3,726.0,1372.6,360.8,787.5,762.9,397.8,737.8,647.7,737.4,896.5,311.0,1046.8,362.3,1077.0,848.6,782.1,264.8,925.8,853.6,1108.6,1258.9,1010.8,778.7,904.4,434.9,1214.4,1000.8,903.7,916.0,906.7,810.0,929.5,784.1
10,2083.8,1581.2,914.3,133.1,647.6,114.3,1132.0,1343.3,774.3,751.0,0.0,1192.2,1400.9,898.9,1220.9,25.0,1649.4,1084.4,1328.9,133.1,1121.3,108.0,1170.9,283.5,1419.8,779.6,902.9,830.9,656.2,1371.9,1173.2,733.3,1367.1,1244.6,687.8,1535.8,875.9,818.9,1295.4,958.1,1605.4,1391.8,736.2,1357.3,1429.9,309.2,1320.5,363.3
11,1397.0,587.9,1356.7,1204.1,800.1,1100.1,730.3,680.3,987.6,801.2,1192.2,0.0,818.5,949.1,223.5,1167.2,755.9,1094.3,523.5,1204.1,1171.6,1179.0,798.0,1178.6,1046.8,568.9,922.0,534.6,1105.7,999.0,63.0,570.8,576.4,134.5,1095.4,712.8,886.0,1383.7,185.3,789.4,612.1,273.3,1345.0,566.6,788.7,1251.2,317.3,1225.4
12,1357.5,677.5,1582.0,1304.6,1123.0,1325.4,307.5,751.9,626.6,1124.1,1417.5,818.5,0.0,1272.0,458.2,1392.5,363.5,1185.1,774.9,1304.6,1334.7,1404.3,869.6,1196.5,1118.5,891.8,561.0,857.4,744.7,1070.6,779.2,893.7,648.0,731.1,734.4,249.9,525.0,1532.3,675.8,1033.9,701.7,647.2,1449.5,638.2,860.3,1102.5,501.2,1037.6
13,1192.8,1222.5,821.1,910.8,251.4,806.8,1003.1,853.3,1260.3,175.3,898.9,949.1,1272.0,0.0,1084.2,873.9,1520.5,225.0,820.8,910.8,261.9,885.7,681.0,885.3,929.9,458.9,1194.7,510.2,1224.9,882.0,930.0,412.7,959.1,1001.5,1256.5,1406.8,1158.7,848.0,1052.3,468.2,1246.7,1037.3,930.8,949.3,940.0,957.9,965.9,932.0
14,1518.1,709.0,1394.2,1124.5,935.2,1137.6,189.3,821.6,446.6,936.3,1229.8,223.5,458.2,1084.2,0.0,1204.7,706.7,1254.8,644.6,1124.5,1306.6,1216.5,939.4,1016.4,1188.2,704.0,380.9,669.7,564.7,1140.3,160.4,705.9,717.8,255.6,554.4,593.1,345.0,1352.2,306.4,910.5,733.3,394.4,1269.4,707.9,930.0,922.4,438.4,857.5
15,2058.7,1556.1,889.3,108.1,622.5,89.3,1107.0,1318.2,749.3,726.0,25.0,1167.2,1375.9,873.9,1195.8,0.0,1624.4,1059.4,1303.9,108.1,1096.3,83.0,1145.9,258.5,1394.8,754.6,877.9,805.9,631.2,1346.9,1148.1,708.3,1342.1,1219.6,662.8,1510.8,850.9,793.9,1270.4,933.1,1580.3,1366.8,711.1,1332.3,1404.9,284.2,1295.5,338.3
16,988.4,416.5,1830.5,1553.1,1371.5,1573.9,556.0,689.3,875.1,1372.6,1666.0,755.9,363.5,1298.8,706.7,1641.0,0.0,1122.5,712.2,1553.1,1272.1,1652.8,807.0,1445.0,859.8,1140.3,809.5,1105.9,993.2,907.6,716.5,1142.2,585.4,668.4,982.9,113.6,773.5,1780.8,613.2,971.3,587.4,584.6,1698.0,575.5,797.7,1351.0,438.5,1286.1
17,1016.5,954.6,965.6,1096.3,436.9,992.3,1188.6,585.4,1445.9,360.8,1084.4,1094.3,1185.1,225.0,1269.7,1059.4,1122.5,0.0,710.5,1096.3,198.2,1071.2,413.1,1070.8,619.0,644.5,1380.2,695.7,1410.4,614.1,1055.0,598.2,691.2,1006.9,1442.1,1079.4,1344.2,992.5,951.6,513.6,978.8,923.0,1075.3,681.4,672.1,1143.4,748.2,1117.5
18,1307.9,544.3,1493.3,1340.8,786.4,1236.7,867.0,277.3,1124.3,787.5,1328.9,523.5,774.9,820.8,644.6,1303.9,712.2,710.5,0.0,1340.8,860.1,1315.7,395.1,1315.3,643.9,705.6,1058.6,671.2,1242.3,596.0,484.1,701.1,281.0,436.1,1232.1,669.1,1022.6,1520.3,380.8,401.7,568.5,352.2,1481.6,271.1,385.7,1387.8,280.8,1362.0
19,2095.7,1593.1,817.9,0.0,659.5,126.2,1035.7,1355.2,677.9,762.9,133.1,1204.1,1304.6,910.8,1124.5,108.1,1553.1,1096.3,1340.8,0.0,1133.2,74.1,1182.8,187.2,1431.7,791.5,806.6,842.8,559.9,1383.8,1185.1,745.2,1379.0,1256.5,591.5,1439.4,779.6,722.6,1307.3,970.0,1617.3,1403.7,639.8,1369.2,1441.8,212.8,1332.4,267.0
20,1166.0,1104.1,1002.5,1133.2,473.8,1029.2,1225.5,735.0,1482.8,397.8,1121.3,1171.6,1334.7,261.9,1306.6,1096.3,1272.1,198.2,860.1,1133.2,0.0,1108.1,562.7,1107.7,768.6,681.4,1417.1,732.6,1447.3,763.6,1152.5,635.1,840.8,1223.9,1479.0,1229.0,1381.1,1029.4,1101.2,663.1,1128.3,1072.6,1112.2,831.0,821.6,1180.3,897.8,1154.5
21,2070.5,1568.0,855.3,74.1,634.3,101.1,1073.0,1330.0,715.3,737.8,108.0,1179.0,1341.9,885.7,1161.9,83.0,1590.4,1071.2,1315.7,74.1,1108.1,0.0,1157.7,224.5,1406.6,766.4,843.9,817.7,597.2,1358.7,1159.9,720.1,1353.9,1231.4,628.8,1476.8,816.9,759.9,1282.2,944.9,1592.2,1378.6,677.2,1344.1,1416.7,250.2,1307.3,304.3
22,912.8,639.1,1335.4,1182.8,646.6,1078.8,1126.8,270.0,1384.1,647.7,1170.9,783.3,869.6,589.4,939.4,1145.9,807.0,413.1,395.1,1182.8,562.7,1157.7,0.0,1157.3,248.8,645.5,1318.5,696.8,1502.2,200.9,778.9,561.4,375.7,695.9,1491.9,763.9,1282.5,1362.4,640.6,261.9,663.3,612.0,1323.6,365.9,259.0,1229.9,432.7,1204.1
23,2070.2,1567.6,543.3,187.2,634.0,422.4,927.6,1329.7,569.8,737.4,483.1,1178.6,1196.5,885.3,1016.4,458.1,1445.0,1070.8,1315.3,187.2,1107.7,424.1,1157.3,0.0,1406.2,766.0,698.4,817.3,451.7,1358.3,1159.6,719.7,1353.5,1231.0,483.4,1331.3,671.4,447.9,1281.8,944.5,1591.8,1378.2,365.2,1343.7,1416.3,184.7,1306.9,158.9
24,687.0,680.4,1584.2,1431.7,895.4,1327.6,1375.6,373.2,1632.9,896.5,1419.8,1032.1,1118.5,795.3,1188.2,1394.8,859.8,619.0,643.9,1431.7,768.6,1406.6,248.8,1406.2,0.0,894.3,1567.3,945.6,1751.0,47.9,1027.8,810.2,455.6,944.7,1740.7,1012.7,1531.3,1611.2,889.4,510.8,912.1,860.9,1572.5,465.4,322.7,1478.7,681.6,1452.9
25,1558.3,957.8,944.1,791.5,309.9,687.5,622.8,847.7,880.1,311.0,779.6,568.9,891.8,458.9,704.0,754.6,1140.3,644.5,705.6,791.5,681.4,766.4,645.5,766.0,894.3,0.0,814.5,51.3,998.2,846.4,549.8,108.7,743.8,621.3,987.9,1026.6,778.5,971.0,672.1,432.7,982.0,768.5,932.3,733.9,904.4,838.5,697.2,812.7
26,1803.5,1202.1,1129.6,806.6,1045.7,896.0,292.1,1200.7,326.8,1046.8,902.9,922.0,561.0,1194.7,380.9,877.9,809.5,1380.2,1058.6,806.6,1417.1,843.9,1318.5,698.4,1567.3,814.5,0.0,780.2,444.9,1519.4,534.5,816.4,1096.9,974.4,215.1,695.9,225.2,1034.2,1025.1,1168.5,1226.3,1121.6,951.5,1087.0,1309.1,604.5,1025.8,539.6
27,1609.6,923.5,995.3,842.8,361.2,738.7,588.5,813.3,845.8,362.3,830.9,534.6,857.4,510.2,669.7,805.9,1105.9,695.7,671.2,842.8,732.6,817.7,696.8,817.3,945.6,51.3,780.2,0.0,963.9,897.7,515.5,159.9,709.5,586.9,953.6,992.3,744.2,1022.3,637.7,484.0,947.7,734.2,983.6,699.6,921.7,889.8,662.8,864.0
28,1987.2,1385.8,882.9,559.9,973.6,649.3,475.8,1384.5,118.1,1077.0,656.2,1105.7,744.7,1224.9,564.7,631.2,993.2,1410.4,1242.3,559.9,1447.3,597.2,1502.2,451.7,1751.0,998.2,444.9,963.9,0.0,1703.1,718.2,1000.1,1280.6,1158.1,321.1,879.6,219.7,787.5,1208.9,1352.2,1410.0,1305.3,704.8,1270.7,1492.9,357.8,1209.6,292.9
29,711.9,555.5,1536.3,1383.8,847.5,1279.7,1327.7,325.3,1585.0,848.6,1371.9,984.2,1070.6,790.4,1140.3,1346.9,1007.9,614.1,596.0,1383.8,763.6,1358.7,200.9,1358.3,47.9,846.4,1519.4,897.7,1703.1,0.0,979.9,762.3,407.7,896.8,1692.8,964.8,1483.4,1563.3,841.5,462.9,864.2,813.0,1524.6,417.5,274.8,1430.8,633.7,1405.0
30,1357.7,548.6,1337.6,1185.1,781.0,1081.0,711.2,661.2,968.5,782.1,1173.2,63.0,779.2,930.0,160.4,1148.1,716.5,1094.4,484.1,1185.1,1152.5,1159.9,778.9,1159.6,1027.8,549.8,902.9,515.5,1086.6,979.9,0.0,551.7,557.3,95.2,1076.3,673.4,866.9,1364.6,146.0,750.1,572.8,234.0,1325.9,547.5,769.6,1232.1,278.0,1206.3
31,1474.2,987.8,897.8,745.2,263.7,641.2,652.8,733.7,910.1,264.8,733.3,598.8,921.7,412.7,733.9,708.3,1170.2,598.2,735.5,745.2,635.1,720.1,561.4,719.7,810.2,108.7,844.4,159.9,1028.1,762.3,579.8,0.0,773.7,651.2,1017.8,1056.6,808.4,924.7,702.0,348.6,1012.0,798.4,886.0,763.9,820.3,792.2,727.1,766.4
32,1119.6,417.5,1531.6,1379.0,924.7,1275.0,905.2,222.5,1162.5,925.8,1367.1,561.7,648.0,867.6,717.8,1342.1,585.4,691.2,281.0,1379.0,840.8,1353.9,391.8,1353.5,455.6,743.8,1096.9,709.5,1280.6,407.7,557.3,745.7,0.0,474.3,1270.3,542.3,1060.9,1558.6,419.0,540.0,441.7,390.4,1519.8,9.8,190.8,1426.1,211.1,1400.2
33,1309.6,500.5,1409.1,1256.5,852.5,1152.5,782.7,578.2,1040.0,853.6,1244.6,134.5,731.1,1001.5,255.6,1219.6,668.4,1006.9,436.1,1256.5,1156.5,1231.4,695.9,1231.0,944.7,621.3,974.4,586.9,1158.1,896.8,95.2,623.2,474.3,0.0,1147.8,625.4,938.4,1436.1,97.9,702.0,524.7,185.9,1397.3,464.4,686.6,1303.6,229.9,1277.7
34,1976.9,1375.6,914.5,591.5,1005.2,680.9,465.5,1374.2,439.2,1108.6,687.8,1095.4,734.4,1256.5,554.4,662.8,982.9,1442.1,1232.1,591.5,1479.0,628.8,1491.9,483.4,1740.7,987.9,215.1,953.6,321.1,1692.8,707.9,989.8,1270.3,1147.8,0.0,869.3,398.6,819.2,1198.6,1341.9,1399.8,1295.0,736.4,1260.4,1482.6,389.4,1199.3,324.5
35,1107.6,535.8,1716.8,1439.4,1257.8,1460.2,442.4,646.2,761.5,1258.9,1552.4,712.8,249.9,1406.8,593.1,1527.4,113.6,1079.4,669.1,1439.4,1229.0,1539.2,763.9,1331.3,1012.7,1026.6,695.9,992.3,879.6,964.8,673.4,1028.5,542.3,625.4,869.3,0.0,659.9,1667.1,570.1,928.2,595.9,541.5,1584.4,532.5,754.6,1237.4,395.4,1172.5
36,1767.5,1166.1,1102.6,779.6,1009.7,869.0,256.1,1164.8,101.6,1010.8,875.9,886.0,525.0,1158.7,345.0,850.9,773.5,1344.2,1022.6,779.6,1381.1,816.9,1282.5,671.4,1531.3,778.5,225.2,744.2,219.7,1483.4,498.5,780.4,1060.9,938.4,398.6,659.9,0.0,1007.2,989.2,1132.5,1190.3,1085.6,924.5,1051.0,1273.2,577.5,989.9,512.6
37,1957.5,1816.6,95.4,722.6,883.0,671.5,1263.4,1578.7,905.6,656.6,763.6,1427.7,1532.3,848.0,1352.2,738.6,1780.8,989.7,1564.4,722.6,1026.6,750.4,1406.4,447.9,1655.2,1015.1,1034.2,1066.3,787.5,1607.4,1408.6,968.8,1602.6,1480.1,819.2,1667.1,1007.2,0.0,1530.9,1193.6,1840.8,1627.3,82.8,1592.8,1665.4,520.5,1556.0,494.7
38,1254.3,445.2,1459.9,1307.3,903.3,1203.3,833.5,522.9,1090.8,904.4,1295.4,185.3,675.8,1052.3,306.4,1270.4,613.2,951.6,380.8,1307.3,1101.2,1282.2,640.6,1281.8,889.4,672.1,1025.1,637.7,1208.9,841.5,146.0,674.0,419.0,97.9,1198.6,570.1,989.2,1486.8,0.0,646.7,469.4,130.6,1448.1,409.2,631.3,1354.3,174.6,1328.5
39,1174.7,803.4,1122.6,970.0,433.8,866.0,976.8,434.2,1234.1,434.9,958.1,746.5,1033.9,468.2,867.6,933.1,971.3,513.6,358.8,970.0,663.1,944.9,261.9,944.5,510.8,432.7,1168.5,484.0,1284.1,462.9,707.2,348.6,540.0,659.1,1315.8,928.2,1132.5,1149.6,603.8,0.0,827.6,575.2,1110.9,530.2,520.9,1017.1,503.9,991.3
40,979.9,170.8,1769.8,1617.3,1213.3,1513.2,972.9,545.6,1292.0,1214.4,1605.4,612.1,701.7,1155.1,733.3,1580.3,587.4,978.8,568.5,1617.3,1128.3,1592.2,663.3,1591.8,912.1,982.0,1226.3,947.7,1410.0,864.2,572.8,983.9,441.7,524.7,1399.8,595.9,1190.3,1796.8,469.4,827.6,0.0,440.9,1758.1,431.8,465.8,1664.3,294.8,1638.5
41,1225.7,416.7,1547.9,1395.3,991.3,1291.3,921.5,494.3,1178.8,992.4,1383.4,273.3,647.2,1140.3,394.4,1358.4,584.6,923.0,352.2,1395.3,1072.6,1370.2,612.0,1369.8,860.9,760.1,1113.1,725.7,1296.9,813.0,234.0,762.0,390.4,185.9,1286.6,541.5,1077.2,1574.8,130.6,618.2,440.9,0.0,1536.1,380.6,602.7,1442.3,146.0,1416.5
42,2236.5,1733.9,178.1,639.8,800.3,588.7,1180.6,1496.0,822.9,903.7,680.9,1345.0,1449.5,1051.6,1269.4,655.8,1698.0,1072.5,1481.6,639.8,1109.4,667.6,1323.6,365.2,1572.5,932.3,951.5,983.6,704.8,1524.6,1325.9,886.0,1519.8,1397.3,736.4,1584.4,924.5,82.8,1448.1,1110.9,1758.1,1544.5,0.0,1510.0,1582.6,437.7,1473.2,411.9
43,1129.4,407.6,1521.7,1369.2,914.9,1265.1,895.4,232.3,1152.7,916.0,1357.3,551.9,638.2,857.7,707.9,1332.3,575.5,681.4,271.1,1369.2,831.0,1344.1,365.9,1343.7,465.4,733.9,1087.0,699.6,1270.7,417.5,547.5,735.8,9.8,464.4,1260.4,532.5,1051.0,1548.7,409.2,530.2,431.8,380.6,1510.0,0.0,200.6,1416.2,201.3,1390.4
44,986.7,338.6,1594.4,1441.8,905.6,1337.8,1117.5,108.4,1374.8,906.7,1429.9,774.0,860.3,848.4,930.0,1404.9,797.7,672.1,385.7,1441.8,821.6,1416.7,259.0,1416.3,322.7,904.4,1309.1,921.7,1492.9,274.8,769.6,820.3,190.8,686.6,1482.6,754.6,1273.2,1621.3,631.3,520.9,465.8,602.7,1582.6,200.6,0.0,1488.8,423.4,1463.0
