,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,766.185324894692,986.2547831003948,1154.3544394275912,1498.6726009215083,795.4221075068958,1667.6583465522544,1148.8692222830662,874.9815781484747,1643.930401485375,955.7984033408948,897.1342159125545,591.9013078159593,615.7813094682924,887.7151492551887,1196.6475307100925,822.8731071824103,1667.6765190679764
1,766.185324894692,0.0,226.23222647244037,795.1627325983765,906.2108084261824,90.7877574129272,966.3473630142436,517.8087838064636,108.82341608740066,919.9802289997148,238.173384900292,186.82740422749936,294.28317214111735,216.40957569105532,169.93301033512054,706.3913712403049,182.2403345059253,966.3901682582602
2,986.2547831003948,226.23222647244037,0.0,746.3497035058306,740.112292506636,195.86595359859945,752.0854023772398,370.1189733012269,123.37455466775374,698.8197305248078,109.40663124603408,129.93196615227495,453.3009318598165,392.535774686957,214.92255740636688,609.9175220804442,216.7219528572359,752.1362956615584
3,1154.3544394275912,795.1627325983765,746.3497035058306,0.0,477.8384689285992,706.0149830624118,800.686408831772,437.0640163508782,789.8969707395803,849.7037855324953,639.5307302358816,649.5904919441796,652.0721356275795,695.8543297574561,920.0441635450244,195.04250857206367,614.4027183982821,800.6356732989857
4,1498.6726009215083,906.2108084261824,740.112292506636,477.8384689285992,0.0,822.4170532052854,349.78860765144225,388.6912130715016,842.8222682176374,427.80591949050745,673.4840017709821,719.6261291538877,917.582712384146,921.6545391898342,954.77641640018,325.36485701967825,745.6223716898445,349.71267304783527
5,795.4221075068958,90.7877574129272,195.86595359859945,706.0149830624118,822.4170532052854,0.0,901.7579771581844,433.7730850360149,119.65815690199796,862.6182422960948,168.28191239241454,110.37428069228604,263.1871255208596,197.3644790166909,232.24073042575327,615.7499235395757,91.86011639725358,901.7940671192504
6,1667.6583465522544,966.3473630142436,752.0854023772398,800.686408831772,349.78860765144225,901.7579771581844,0.0,526.4806036050162,874.1234743036434,107.02429561327972,733.6101910082663,791.5448482375625,1076.6763367810352,1055.165197641214,952.5593159146416,618.2232747031577,851.4241999282161,0.1058914144559033
7,1148.8692222830662,517.8087838064636,370.1189733012269,437.0640163508782,388.6912130715016,433.7730850360149,526.4806036050162,0.0,460.2160790459459,525.2665883931854,288.821673396176,331.6425703716989,557.2123590836386,547.2042130798252,579.5782073246047,261.40661919314323,359.2492793884274,526.483862438039
8,874.9815781484747,108.82341608740066,123.37455466775374,789.8969707395803,842.8222682176374,119.65815690199796,874.1234743036434,460.2160790459459,0.0,822.1446112863523,171.54681131577902,141.52388456281096,378.5293597104608,306.788110186264,130.16349942382774,676.928963678042,189.8737041155353,874.1722801424526
9,1643.930401485375,919.9802289997148,698.8197305248078,849.7037855324953,427.80591949050745,862.6182422960948,107.02429561327972,525.2665883931854,822.1446112863523,0.0,694.9553557936096,753.9327593348426,1057.3860594544308,1028.3290747241724,889.5774649666547,659.6819264157834,821.6835911287302,107.1298269324088
10,955.7984033408948,238.173384900292,109.40663124603408,639.5307302358816,673.4840017709821,168.28191239241454,733.6101910082663,288.821673396176,171.54681131577902,694.9553557936096,0.0,59.0985676231385,389.61284187876953,342.955075894233,294.8945159207836,511.3592735556244,140.10798758125233,733.6471031609576
11,897.1342159125545,186.82740422749936,129.93196615227495,649.5904919441796,719.6261291538877,110.37428069228604,791.5448482375625,331.6425703716989,141.52388456281096,753.9327593348426,59.0985676231385,0.0,336.0023796262194,285.6113125040814,271.3355953218816,536.2788295570095,89.2675932793127,791.5802355447272
12,591.9013078159593,294.28317214111735,453.3009318598165,652.0721356275795,917.582712384146,263.1871255208596,1076.6763367810352,557.2123590836386,378.5293597104608,1057.3860594544308,389.61284187876953,336.0023796262194,0.0,80.22077183414585,463.8948721126944,637.3387454281553,249.5257091711157,1076.6919385307738
13,615.7813094682924,216.40957569105532,392.535774686957,695.8543297574561,921.6545391898342,197.3644790166909,1055.165197641214,547.2042130798252,306.788110186264,1028.3290747241724,342.955075894233,285.6113125040814,80.22077183414585,0.0,385.22039263306857,659.7912134716635,207.1792830512602,1055.188347505571
14,887.7151492551887,169.93301033512054,214.92255740636688,920.0441635450244,954.77641640018,232.24073042575327,952.5593159146416,579.5782073246047,130.16349942382774,889.5774649666547,294.8945159207836,271.3355953218816,463.8948721126944,385.22039263306857,0.0,804.896312810444,315.0484200621413,952.6184851899412
15,1196.6475307100925,706.3913712403049,609.9175220804442,195.04250857206367,325.36485701967825,615.7499235395757,618.2232747031577,261.40661919314323,676.928963678042,659.6819264157834,511.3592735556244,536.2788295570095,637.3387454281553,659.7912134716635,804.896312810444,0.0,525.9206562421865,618.1818773079665
16,822.8731071824103,182.2403345059253,216.7219528572359,614.4027183982821,745.6223716898445,91.86011639725358,851.4241999282161,359.2492793884274,189.8737041155353,821.6835911287302,140.10798758125233,89.2675932793127,249.5257091711157,207.1792830512602,315.0484200621413,525.9206562421865,0.0,851.4514296473618
17,1667.6765190679764,966.3901682582602,752.1362956615584,800.6356732989857,349.71267304783527,901.7940671192504,0.1058914144559033,526.483862438039,874.1722801424526,107.1298269324088,733.6471031609576,791.5802355447272,1076.6919385307738,1055.188347505571,952.6184851899412,618.1818773079665,851.4514296473618,0.0
