,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,984.9266273161772,924.1110322099104,1491.7271679432456,1577.8036699917216,1238.0394845181254,620.988076485475,644.1401798700646,1257.9395939653857,933.5170969390284,687.3656434166807,846.9410857105303,967.190493769284,551.0447974107234,1436.5010146935538,1343.8420851831922,822.8731071824103,1667.6765190679764
1,984.9266273161772,0.0,139.4173243736885,513.849430633521,613.2014771647786,253.60170219669504,388.2918327143388,393.7195394091041,401.62161984358215,135.9937468098172,587.633982509618,366.25808350243767,376.5918526004442,633.716200001551,451.93297247101935,366.3040774265119,162.16565682628507,691.1771540962427
2,924.1110322099104,139.4173243736885,0.0,572.2042504376525,723.387160067359,338.0615721443563,304.7634246424772,403.9971766570666,540.6152350650124,9.407843634633435,635.2454537516902,227.12074399005252,487.482907947786,652.6745727757369,529.6488896785763,472.6071316198501,148.64552113387987,790.0845688694808
3,1491.7271679432456,513.849430633521,572.2042504376525,0.0,311.82259027110075,264.7517546015577,876.390937433014,902.698446312274,513.5918398930829,562.8921936899281,1060.1846316477686,728.9325204577764,756.5168098603225,1131.232580252124,97.45315236770357,240.02664699134945,672.5187752587791,299.7013447094351
4,1577.8036699917216,613.2014771647786,723.387160067359,311.82259027110075,0.0,391.9503468484705,1001.2075447649784,941.78715547996,375.5026720295711,715.4784478314253,1028.967276081687,927.60618622102,690.7500282172962,1130.1552870854644,254.6192050586833,250.7911047734558,769.8295740376376,112.4739878645933
5,1238.0394845181254,253.60170219669504,338.0615721443563,264.7517546015577,391.9503468484705,0.0,632.5779922098935,638.223066855342,348.434488225971,329.50771818478825,800.2203470460909,535.6606027099803,514.1644545596118,867.0753609824392,198.46499727444373,145.88625748032078,415.23640391870015,452.21309991486095
6,620.988076485475,388.2918327143388,304.7634246424772,876.390937433014,1001.2075447649784,632.5779922098935,0.0,265.60597675722744,744.0738422415653,314.1517110493719,512.7392153801517,268.5072445403188,551.4129644119267,466.786866179513,829.0514184476236,754.4144107955151,234.31839468217345,1078.7594441485176
7,644.1401798700646,393.7195394091041,403.9971766570666,902.698446312274,941.78715547996,638.223066855342,265.60597675722744,0.0,613.9950435496725,411.5151147580565,253.630526255608,495.3418382912418,341.30962693815275,248.6888852576572,831.6402779198339,720.4040199011548,257.2844966830668,1037.5579651928035
8,1257.9395939653857,401.62161984358215,540.6152350650124,513.5918398930829,375.5026720295711,348.434488225971,744.0738422415653,613.9950435496725,0.0,536.4093277663762,660.8988644370943,767.7217815564976,320.5475897145391,771.1551629040645,416.1394156193391,275.6210686045853,515.2212811983574,486.56398970143135
9,933.5170969390284,135.9937468098172,9.407843634633435,562.8921936899281,715.4784478314253,329.50771818478825,314.1517110493719,411.5151147580565,536.4093277663762,0.0,641.4375804700777,231.6530811850609,489.020493712822,660.2037881304421,520.6716788799207,464.6873941498585,155.4714697279029,781.6195346942733
10,687.3656434166807,587.633982509618,635.2454537516902,1060.1846316477686,1028.967276081687,800.2203470460909,512.7392153801517,253.630526255608,660.8988644370943,641.4375804700777,0.0,748.5759300599423,340.35210670969303,136.51058661062848,976.4184935271838,845.868708889891,487.1815343969668,1135.622716713592
11,846.9410857105303,366.25808350243767,227.12074399005252,728.9325204577764,927.60618622102,535.6606027099803,268.5072445403188,495.3418382912418,767.7217815564976,231.6530811850609,748.5759300599423,0.0,683.3247659486508,724.9739092565168,708.7170232311851,679.035107957743,305.5605151238885,981.9691458391604
12,967.190493769284,376.5918526004442,487.482907947786,756.5168098603225,690.7500282172962,514.1644545596118,551.4129644119267,341.30962693815275,320.5475897145391,489.020493712822,340.35210670969303,683.3247659486508,0.0,454.1818044352578,665.4582598371364,526.5832413946215,378.3076612926273,799.0394194436219
13,551.0447974107234,633.716200001551,652.6745727757369,1131.232580252124,1130.1552870854644,867.0753609824392,466.786866179513,248.6888852576572,771.1551629040645,660.2037881304421,136.51058661062848,724.9739092565168,454.1818044352578,0.0,1053.3747039617406,930.5633571441872,505.7310634185538,1233.496259413577
14,1436.5010146935538,451.93297247101935,529.6488896785763,97.45315236770357,254.6192050586833,198.46499727444373,829.0514184476236,831.6402779198339,416.1394156193391,520.6716788799207,976.4184935271838,708.7170232311851,665.4582598371364,1053.3747039617406,0.0,143.37810441207702,613.6964292483771,277.4120806770205
15,1343.8420851831922,366.3040774265119,472.6071316198501,240.02664699134945,250.7911047734558,145.88625748032078,754.4144107955151,720.4040199011548,275.6210686045853,464.6873941498585,845.868708889891,679.035107957743,526.5832413946215,930.5633571441872,143.37810441207702,0.0,526.1909606377068,325.2636475865983
16,822.8731071824103,162.16565682628507,148.64552113387987,672.5187752587791,769.8295740376376,415.23640391870015,234.31839468217345,257.2844966830668,515.2212811983574,155.4714697279029,487.1815343969668,305.5605151238885,378.3076612926273,505.7310634185538,613.6964292483771,526.1909606377068,0.0,851.4514296473618
17,1667.6765190679764,691.1771540962427,790.0845688694808,299.7013447094351,112.4739878645933,452.21309991486095,1078.7594441485176,1037.5579651928035,486.56398970143135,781.6195346942733,1135.622716713592,981.9691458391604,799.0394194436219,1233.496259413577,277.4120806770205,325.2636475865983,851.4514296473618,0.0
