,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,682.0011656445489,694.8242826074763,1263.086894455166,1141.444312277958,977.5433626299096,963.5638707267356,1367.2670599470518,1239.932457917586,595.5929842972373,695.2470893272874,685.1713049082111,1044.6309001830375,989.0638018157232,1358.484045864726,1293.0868548699668,822.8731071824103,1667.6765190679764
1,682.0011656445489,0.0,142.6984579170005,761.2694203222344,596.7566382953564,511.2671664836969,359.90810648731144,835.9020801823631,720.6284257264319,168.72859630397062,489.63178290531033,42.88740751203037,406.2517588721005,308.1979510755814,676.4841804929689,613.0751109718549,341.78630236649985,1045.4027327497429
2,694.8242826074763,142.6984579170005,0.0,646.0085398545949,490.5108376143481,380.2887977366344,274.876849995292,730.593698448502,609.3150956082651,100.15170791976004,357.2670653330298,99.9090915224269,349.92267147195577,354.4677676954619,693.6956374067912,615.8394002610223,204.8821046576193,981.5555083505756
3,1263.086894455166,761.2694203222344,646.0085398545949,0.0,171.93332304688224,286.37418539492285,413.29399926057965,114.06778163604974,49.63747010717523,718.7042367970888,595.130142425175,724.2837845990185,425.1638998193431,684.139499000217,702.3557497833618,612.934866858627,456.21651302698,504.67629256733295
4,1141.444312277958,596.7566382953564,490.5108376143481,171.93332304688224,0.0,185.18445922643775,242.71281607685387,240.35091912760552,126.0607590161952,571.8626370924064,515.8586340181876,561.6404699621295,256.19270394498307,515.0024306488833,581.2034654321575,486.1227689690078,318.96317852036486,546.5258172704563
5,977.5433626299096,511.2671664836969,380.2887977366344,286.37418539492285,185.18445922643775,0.0,232.0594947749382,390.14803576212825,262.9412924843543,440.5751337850935,330.99309491616583,470.35767517755176,308.6743762933931,533.0579331762955,702.5777442013167,605.803139444258,177.85327719607477,730.8274936964358
6,963.5638707267356,359.90810648731144,274.876849995292,413.29399926057965,242.71281607685387,232.0594947749382,0.0,478.0338062869792,368.72253057155456,369.8799763486164,452.7068426676341,328.42350072161935,100.98498508449072,302.1257760369089,507.00918771778447,413.91750809238886,188.6794296040009,707.0306345145593
7,1367.2670599470518,835.9020801823631,730.593698448502,114.06778163604974,240.35091912760552,390.14803576212825,478.0338062869792,0.0,127.33506959607756,809.8274781058922,707.0001252154872,801.503868381381,467.0664221146164,719.9795076004158,677.4735469273672,595.8493806774932,551.32780689898,397.77485886894414
8,1239.932457917586,720.6284257264319,609.3150956082651,49.63747010717523,126.0607590161952,262.9412924843543,368.72253057155456,127.33506959607756,0.0,685.5648437697508,583.3744907347317,684.5483848040483,376.5230316380486,635.3292719604522,656.2321493925746,565.8403895113712,425.2916464783212,494.7744193988079
9,595.5929842972373,168.72859630397062,100.15170791976004,718.7042367970888,571.8626370924064,440.5751337850935,369.8799763486164,809.8274781058922,685.5648437697508,0.0,332.9236374735981,138.38432219426664,449.11401614815605,440.94994359510207,790.1544257196048,714.2207845948584,263.5420406575318,1076.7181792247552
10,695.2470893272874,489.63178290531033,357.2670653330298,595.130142425175,515.8586340181876,330.99309491616583,452.7068426676341,707.0001252154872,583.3744907347317,332.9236374735981,0.0,450.0973365408653,553.5400898691101,680.9441687180484,958.5422555925962,866.4467957635854,264.79009051857054,1061.8064680737557
11,685.1713049082111,42.88740751203037,99.9090915224269,724.2837845990185,561.6404699621295,470.35767517755176,328.42350072161935,801.503868381381,684.5483848040483,138.38432219426664,450.0973365408653,0.0,382.5362925948509,313.73734136630634,676.1331157576492,607.9887237377962,299.54776395521867,1022.437319809442
12,1044.6309001830375,406.2517588721005,349.92267147195577,425.1638998193431,256.19270394498307,308.6743762933931,100.98498508449072,467.0664221146164,376.5230316380486,449.11401614815605,553.5400898691101,382.5362925948509,0.0,259.06511118373885,407.626002652148,313.6146165323191,289.66225813756995,639.9184816014398
13,989.0638018157232,308.1979510755814,354.4677676954619,684.139499000217,515.0024306488833,533.0579331762955,302.1257760369089,719.9795076004158,635.3292719604522,440.94994359510207,680.9441687180484,313.73734136630634,259.06511118373885,0.0,371.1416152832799,318.7600180421021,436.2554882804138,819.9157823553282
14,1358.484045864726,676.4841804929689,693.6956374067912,702.3557497833618,581.2034654321575,702.5777442013167,507.00918771778447,677.4735469273672,656.2321493925746,790.1544257196048,958.5422555925962,676.1331157576492,407.626002652148,371.1416152832799,0.0,96.87869612991298,693.7542715341124,582.4570068686693
15,1293.0868548699668,613.0751109718549,615.8394002610223,612.934866858627,486.1227689690078,605.803139444258,413.91750809238886,595.8493806774932,565.8403895113712,714.2207845948584,866.4467957635854,607.9887237377962,313.6146165323191,318.7600180421021,96.87869612991298,0.0,601.823701607935,550.4197185045977
16,822.8731071824103,341.78630236649985,204.8821046576193,456.21651302698,318.96317852036486,177.85327719607477,188.6794296040009,551.32780689898,425.2916464783212,263.5420406575318,264.79009051857054,299.54776395521867,289.66225813756995,436.2554882804138,693.7542715341124,601.823701607935,0.0,851.4514296473618
17,1667.6765190679764,1045.4027327497429,981.5555083505756,504.67629256733295,546.5258172704563,730.8274936964358,707.0306345145593,397.77485886894414,494.7744193988079,1076.7181792247552,1061.8064680737557,1022.437319809442,639.9184816014398,819.9157823553282,582.4570068686693,550.4197185045977,851.4514296473618,0.0
