,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,1156.5537824495257,1095.80140239609,1193.28071792109,1290.9759799672297,1122.6948803065964,1431.083883816905,1259.717793050154,704.7571287090896,1557.2023058421014,831.1100424143527,1109.92910874342,773.2416183848934,1367.2670599470518,1432.1715194765025,1288.8340632126087,822.8731071824103,1667.6765190679764
1,1156.5537824495257,0.0,61.57093272204805,208.62896594450228,135.14779953263402,154.05652446108877,505.519896504753,158.23017607055382,452.9265735117489,584.8965181922575,664.5625511822121,144.87618124983968,402.64759260313537,630.8043038995075,378.0328458880113,326.44623195364693,507.9482127349472,662.3088687261381
2,1095.80140239609,61.57093272204805,0.0,213.34838643984065,195.19827561345875,158.42445149962413,523.6203542998762,195.39418828985163,391.7385011221437,612.8256396266348,615.6901075280292,143.99549601577485,347.08664994704696,629.6879393183488,413.65849307740615,340.10161713200995,455.35652315123576,696.7983923362709
3,1193.28071792109,208.62896594450228,213.34838643984065,0.0,225.12503442072085,360.9439878513628,313.4445976814714,114.02570008216374,504.9984772827377,413.3005434095021,554.5704803769999,349.694904490255,511.7376054354618,422.1768671601647,241.358732596248,129.10089402620943,429.6239755384412,508.26586210130665
4,1290.9759799672297,135.14779953263402,195.19827561345875,225.12503442072085,0.0,241.00883251298973,455.2166604977741,116.44893277946738,586.6645409317788,509.3028593268377,756.6214808372509,240.68680934492284,536.7626170116097,618.1137699282212,293.99389529435894,300.66063536516066,611.231132971442,570.4599585640011
5,1122.6948803065964,154.05652446108877,158.42445149962413,360.9439878513628,241.00883251298973,0.0,658.8306404157235,306.8918514810196,443.6140250340745,733.623791806676,750.3217578485378,17.594178215277456,349.45619513623046,782.5057375049279,522.3157559820332,480.50180324660295,583.6960005190061,804.9959228936925
6,1431.083883816905,505.519896504753,523.6203542998762,313.4445976814714,455.2166604977741,658.8306404157235,0.0,354.9409574278203,784.4106210890017,127.50931919230491,667.2287530586816,650.3880870118415,815.2843971755481,213.6265941674493,186.10426694123797,184.3795989203993,612.1221995622367,240.24234601838225
7,1259.717793050154,158.23017607055382,195.39418828985163,114.02570008216374,116.44893277946738,306.8918514810196,354.9409574278203,0.0,558.2283736040961,427.2941490579799,663.7421966830005,300.31672643828387,536.572902723146,504.60025102090975,220.16309004158245,187.65764811581937,529.9174422185649,504.4043634426825
8,704.7571287090896,452.9265735117489,391.7385011221437,504.9984772827377,586.6645409317788,443.6140250340745,784.4106210890017,558.2283736040961,0.0,902.360895545924,444.6704650216645,428.1328230319267,140.17196966650266,789.9745998751806,746.2357447533723,617.1872681117997,296.9641609531739,1005.869514045005
9,1557.2023058421014,584.8965181922575,612.8256396266348,413.3005434095021,509.3028593268377,733.623791806676,127.50931919230491,427.2941490579799,902.360895545924,0.0,792.9583009260762,727.5531436669506,923.9231764278904,299.0369456385541,215.3811754991957,288.01656631873703,739.3831633827424,112.8926193570931
10,831.1100424143527,664.5625511822121,615.6901075280292,554.5704803769999,756.6214808372509,750.3217578485378,667.2287530586816,663.7421966830005,444.6704650216645,792.9583009260762,0.0,732.7851183342187,575.5166062108638,551.8398048356544,740.1869078659211,585.6730635348304,169.28152588202562,905.5324532167804
11,1109.92910874342,144.87618124983968,143.99549601577485,349.694904490255,240.68680934492284,17.594178215277456,650.3880870118415,300.31672643828387,428.1328230319267,727.5531436669506,732.7851183342187,0.0,336.79793042062266,770.5495914688726,517.4539747965972,470.8578382607965,566.1128103509313,800.8300783534212
12,773.2416183848934,402.64759260313537,347.08664994704696,511.7376054354618,536.7626170116097,349.45619513623046,815.2843971755481,536.572902723146,140.17196966650266,923.9231764278904,575.5166062108638,336.79793042062266,0.0,855.2985877293606,744.9899141711858,636.1732281055125,417.3985635567167,1019.8515584123533
13,1367.2670599470518,630.8043038995075,629.6879393183488,422.1768671601647,618.1137699282212,782.5057375049279,213.6265941674493,504.60025102090975,789.9745998751806,299.0369456385541,551.8398048356544,770.5495914688726,855.2985877293606,0.0,390.37217217402497,317.49063337624114,551.32780689898,397.77485886894414
14,1432.1715194765025,378.0328458880113,413.65849307740615,241.358732596248,293.99389529435894,522.3157559820332,186.10426694123797,220.16309004158245,746.2357447533723,215.3811754991957,740.1869078659211,517.4539747965972,744.9899141711858,390.37217217402497,0.0,155.1357734103158,644.4773067684588,284.28492373740204
15,1288.8340632126087,326.44623195364693,340.10161713200995,129.10089402620943,300.66063536516066,480.50180324660295,184.3795989203993,187.65764811581937,617.1872681117997,288.01656631873703,585.6730635348304,470.8578382607965,636.1732281055125,317.49063337624114,155.1357734103158,0.0,490.8791479071802,388.7191084715013
16,822.8731071824103,507.9482127349472,455.35652315123576,429.6239755384412,611.231132971442,583.6960005190061,612.1221995622367,529.9174422185649,296.9641609531739,739.3831633827424,169.28152588202562,566.1128103509313,417.3985635567167,551.32780689898,644.4773067684588,490.8791479071802,0.0,851.4514296473618
17,1667.6765190679764,662.3088687261381,696.7983923362709,508.26586210130665,570.4599585640011,804.9959228936925,240.24234601838225,504.4043634426825,1005.869514045005,112.8926193570931,905.5324532167804,800.8300783534212,1019.8515584123533,397.77485886894414,284.28492373740204,388.7191084715013,851.4514296473618,0.0
