,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.0,2340.6,1046.7,1683.7,961.2,1672.1,2196.8,1294.1,1062.8,2350.7,2045.5,1035.8,1116.9,1337.3,2341.7,2502.1,1394.3,1393.7,1587.9,1479.5,2340.5,1370.1,854.9,1175.8,1243.1,1555.2,1127.1,1490.7,2025.5,1269.3,1036.4,1195.8,2094.0
1,2025.9,0.0,1372.3,1321.4,1988.2,965.1,1030.2,1619.7,1789.5,10.0,723.8,1729.3,1442.5,707.4,1.0,161.5,1719.9,1602.5,880.9,1444.2,907.8,663.1,1899.4,841.4,1451.9,462.0,1452.7,1455.4,449.2,1594.9,1729.9,1737.9,517.6
2,1061.2,1674.3,0.0,1080.7,676.9,1005.8,1371.9,247.4,478.2,1684.4,1379.2,418.0,131.2,670.9,1675.3,1835.8,347.6,559.1,921.5,644.8,1515.6,703.8,588.1,509.5,408.5,888.8,80.4,656.1,1359.2,283.5,418.6,426.6,1427.6
3,1674.9,1089.6,1080.7,0.0,899.1,623.6,291.2,1026.4,602.5,1099.6,1302.3,1083.9,949.5,890.3,1090.6,1251.0,1428.3,1031.4,701.2,805.6,435.0,830.0,810.3,1024.3,880.8,820.0,1161.1,816.8,1027.7,949.4,1084.4,833.5,803.8
4,979.9,2290.2,676.9,899.1,0.0,947.7,1190.3,622.6,296.7,2300.2,1995.1,680.0,545.7,1286.8,2291.2,2451.7,1024.5,627.6,1025.3,713.3,1334.1,1319.7,106.3,1125.4,477.0,1504.7,757.2,724.6,1975.1,545.6,680.6,429.7,2043.5
5,1680.8,1288.6,1027.2,623.6,947.7,0.0,744.2,728.1,749.0,1298.6,1248.1,947.8,813.5,362.3,1289.6,1450.1,1134.1,733.1,173.2,574.7,887.9,302.0,858.9,496.3,582.4,503.1,798.8,586.0,973.5,813.3,948.3,623.1,1041.9
6,2214.5,798.3,1371.9,291.2,1190.3,744.2,0.0,1079.5,893.7,808.4,1011.1,1375.1,1240.7,1296.7,799.3,959.8,1485.5,1084.5,821.7,926.2,332.9,950.5,1101.6,1430.7,933.9,1051.4,1150.3,937.4,736.5,1240.6,1375.6,974.6,512.6
7,1308.6,1921.7,247.4,958.9,622.6,728.1,1079.5,0.0,423.9,1931.8,1626.6,622.7,378.6,918.4,1922.8,2083.2,502.3,408.0,805.6,493.7,1223.2,951.2,533.8,756.9,257.3,1136.2,167.1,505.0,1606.6,488.2,623.2,298.0,1675.1
8,1081.5,2091.6,478.2,602.5,296.7,749.0,893.7,423.9,0.0,2101.6,1796.4,481.4,347.0,1088.2,2092.6,2253.0,825.8,428.9,826.6,514.7,1037.4,1121.0,207.9,926.7,278.3,1306.1,558.6,525.9,1776.4,346.9,481.9,231.0,1844.9
9,2015.8,754.3,1362.3,1311.4,1978.1,955.1,1020.2,1609.7,1779.5,0.0,713.8,1719.3,1432.5,697.3,755.3,151.4,1709.9,1592.5,870.8,1434.2,897.8,653.1,1889.4,831.3,1441.9,452.0,1442.6,1445.4,439.2,1584.8,1719.8,1727.9,507.6
10,2308.8,745.2,1655.2,1302.3,2271.1,1248.1,1011.1,1902.7,2072.5,755.2,0.0,2012.3,1725.4,990.3,746.2,906.7,2002.8,1885.5,1163.8,1727.2,888.7,946.1,2182.3,1124.3,1734.9,745.0,1735.6,1738.4,274.6,1877.8,2012.8,2020.9,498.5
11,1031.6,2031.4,418.0,1083.9,680.0,947.8,1375.1,665.4,481.4,2041.4,1736.2,0.0,286.8,1028.0,2032.4,2192.8,765.6,627.7,1278.6,713.5,1518.8,1060.8,591.3,866.6,477.1,1245.9,498.4,724.7,1716.2,134.5,0.5,429.8,1784.7
12,1131.4,1744.5,131.2,949.5,545.7,813.5,1240.7,378.6,347.0,1754.6,1449.4,286.8,0.0,741.1,1745.5,1906.0,478.8,493.4,991.7,579.1,1384.5,774.0,456.9,579.7,342.7,959.0,211.5,590.3,1429.4,152.4,287.4,295.4,1497.8
13,1346.0,1030.8,692.4,890.3,1308.2,362.3,1296.7,939.8,1109.6,1040.9,990.3,1049.4,762.6,0.0,1031.8,1192.3,1040.0,999.7,278.0,841.4,1174.3,60.3,1219.5,161.4,849.1,245.3,772.7,852.6,715.7,914.9,1049.9,1058.0,784.1
14,2024.9,763.3,1371.3,1320.4,1987.2,964.1,1029.2,1618.7,1788.5,9.0,722.8,1728.3,1441.5,706.4,0.0,160.5,1718.9,1601.5,879.9,1443.2,906.8,662.1,1898.4,840.3,1450.9,461.0,1451.6,1454.4,448.2,1593.8,1728.9,1736.9,516.6
15,1864.4,602.8,1210.8,1159.9,1826.7,803.7,868.7,1458.2,1628.0,612.9,562.3,1567.9,1281.0,545.9,603.8,0.0,1558.4,1441.1,719.4,1282.7,746.3,501.6,1737.9,679.9,1290.4,300.6,1291.2,1294.0,287.7,1433.4,1568.4,1576.4,356.1
16,1408.8,2021.9,347.6,1428.3,1024.5,1353.4,1485.5,502.3,825.8,2032.0,1726.8,765.6,478.8,1018.5,2022.9,2183.4,0.0,814.0,1269.1,899.7,1629.3,1051.4,935.7,857.1,663.4,1236.4,335.2,911.0,1706.8,631.1,766.2,774.2,1775.2
17,1412.5,1662.1,624.5,955.5,627.6,724.7,1076.1,408.0,428.9,1672.2,1621.6,627.7,493.4,1234.5,1663.1,1823.6,814.0,0.0,802.2,185.6,1219.8,931.0,538.8,1073.1,150.6,1018.6,478.7,196.8,1347.0,493.2,628.2,303.0,1415.4
18,1596.6,1204.3,943.0,701.2,1025.3,173.2,821.7,805.6,826.6,1214.4,1163.8,1025.4,1013.2,278.0,1205.3,1365.8,1290.6,810.6,0.0,652.3,965.5,217.8,936.5,412.0,660.0,418.8,876.4,663.5,889.2,890.9,1025.9,700.7,957.6
19,1498.2,1512.2,710.3,805.6,713.3,574.7,926.2,493.7,514.7,1522.3,1471.7,713.5,579.1,841.4,1513.2,1673.7,899.7,185.6,652.3,0.0,1069.9,781.1,624.6,975.4,236.4,868.7,564.5,11.2,1197.1,579.0,714.0,388.8,1265.5
