,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.0,1575.9902607817532,873.543884725026,537.1253401369233,507.4043475778931,1557.2023058421014,1485.4164732948084,1086.1439495687684,1404.3249219513275,550.2029204757935,875.4794205108875,1490.7947529102946,736.5038792074463,1408.6793050341523,1188.770860415504,824.9676823747005,1631.519952527879,1119.7273530772393,1258.6873291413892,1209.651832051718,943.3966684466042,1338.4387803953775,1253.367393786515,748.7555395163847,597.9052153851458,1227.801469510799,1470.6457547077523,1016.8032385674984,699.8854483315264,1244.7171246969117,605.8390955028219,822.8731071824103,1667.6765190679764
1,1575.9902607817532,0.0,964.253924792134,1041.217539378731,1079.3123234208922,206.05412100646225,175.10848277728408,492.61292661331936,263.09736281229834,1057.5243906034182,732.336091366531,337.5864877672054,950.223636988922,435.37518429124486,602.0546089822408,766.7023854056084,328.0702684626369,461.9745175637938,612.5713343211781,651.4400346172464,774.0419339655407,584.7092064906976,381.0863712750989,854.873378345165,1001.2678090320084,425.1310996141124,299.5854571423665,613.7429376349377,918.0632374074404,602.4728199928184,970.2817710964018,789.1357454740711,210.07654269635597
2,873.543884725026,964.253924792134,0.0,550.1766788120665,605.2165415142405,852.1060200295408,811.7791627465031,622.9252258473273,715.4453115452144,655.5528052115125,642.8601680953518,738.5023721503761,772.1277221067869,629.5831997187345,948.7584027194392,369.83013310251465,875.2731773633326,561.6819807543163,436.6334166524685,382.5934371608292,196.62497704069835,1084.728362455477,825.0825053258126,619.7973062433177,621.8482865847059,834.0418348940873,738.7793007165542,375.6148250658149,655.8543513063659,430.45979454829046,479.80327252490326,310.5431013359914,962.2128383957728
3,537.1253401369233,1041.217539378731,550.1766788120665,0.0,57.30781563202057,1037.455130653285,960.9171654795113,549.7143447604793,886.1326984071342,109.84929607350522,346.06626850152946,988.0081851245584,291.69471178532336,921.7461601177398,684.3575342935756,320.2980359658803,1124.72599430521,591.3245522966265,809.5793450071786,769.6987390621146,513.1214123963679,838.9068318289717,718.4361511934549,225.4797681043002,102.18284763326572,695.3856354587842,961.6518166517152,521.0520741765623,198.62323722389945,791.5270891518261,86.57073961754821,341.9213257523626,1145.123398047854
4,507.4043475778931,1079.3123234208922,605.2165415142405,57.30781563202057,0.0,1083.1128271952,1005.132335852196,586.7310865178005,932.6517665215252,70.91948395776647,368.1634861538202,1037.7516527582163,273.92826183540274,974.0539270214492,693.7878940718215,373.5908599480992,1173.38726766585,635.1738549128878,865.4011067076924,826.0474982061265,570.3064387267397,847.1726842898044,746.2401287532289,242.00646493438208,94.78896689216153,720.410870632597,1010.2434925191776,573.8954993651485,200.14010917383865,847.1655697187034,142.5500432702584,397.8064825261514,1189.6476565715047
5,1557.2023058421014,206.05412100646225,852.1060200295408,1037.455130653285,1083.1128271952,0.0,87.66840765390774,520.7604589276051,152.9435063951099,1074.6021546237964,772.8687764054256,142.05128216019182,1004.2795915851532,254.32988680179312,732.3616075290672,732.2509724967847,135.2464938748243,448.9970458817259,452.1177082299214,498.94424940731375,677.3164398583865,748.5005418166213,489.43128772343135,882.7981032695897,1017.131561964539,535.6297072359562,118.4098852138642,547.3439948198211,949.3294887332758,447.0848561364316,957.8666662943732,739.3831633827424,112.8926193570931
6,1485.4164732948084,175.10848277728408,811.7791627465031,960.9171654795113,1005.132335852196,87.66840765390774,0.0,435.9167764731905,96.43008463319796,994.091937525498,687.9970445064179,171.90972389191268,918.591423149806,260.902962847083,647.304059474979,661.7455441267085,218.0228788396816,369.9598352867024,439.500833768121,480.5616620395381,628.6895825256016,670.145529847825,403.403613842054,799.9566630187272,936.6710522028816,449.4549385012184,128.64528226136957,485.1320557792168,866.2174780184503,430.5155674347514,882.9831558576752,673.4720075475682,184.61296953308647
7,1086.1439495687684,492.61292661331936,622.9252258473273,549.7143447604793,586.7310865178005,520.7604589276051,435.9167764731905,0.0,383.7797281993686,566.2950368536436,252.1393944557983,516.8506524262966,483.9700606853726,500.30075572773336,353.24466739999485,309.2911599916674,632.9060492572515,109.3236332855919,510.7201173668363,507.1692023974293,434.0308733008531,469.7335611390398,206.9850715044643,366.522709935714,509.56680351868266,211.18063362340973,477.3770376209744,261.00702945809303,431.92000391753726,489.643715722218,482.458659505224,351.6308918036077,618.4310522378667
8,1404.3249219513275,263.09736281229834,715.4453115452144,886.1326984071342,932.6517665215252,152.9435063951099,96.43008463319796,383.7797281993686,0.0,926.4462310039186,633.684253634043,143.7649786478881,866.8370722569188,191.8436978564618,642.147150277267,579.3588681382471,249.33199588248556,301.5840605355912,350.16834505894207,388.3472841895259,533.4101131084335,686.9779659759869,398.1073304280578,738.4126750677331,869.0025576268442,441.8391689658647,98.15805702815214,395.473633502565,805.2622517131224,339.5080485156497,805.8397305187452,586.7523497854123,264.7041698324392
9,550.2029204757935,1057.5243906034182,655.5528052115125,109.84929607350522,70.91948395776647,1074.6021546237964,994.091937525498,566.2950368536436,926.4462310039186,0.0,331.8829211259673,1038.3445876927435,206.26732772125527,981.6577674612062,640.4953041724145,389.3711338001724,1171.0273734427428,625.6674572567305,886.2418713936819,849.9192601257886,602.5808071439233,792.2588959248067,711.7185741255823,204.7958470023409,57.47229490124903,682.7041863301147,1008.2224187791718,585.4111520572334,149.9726272479764,867.1834997232428,177.67356932699604,422.4973066370445,1178.6111201111837
