,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202
0,0.0,1487.7,952.1,1437.9,1418.5,2231.9,590.4,1003.3,1397.3,1012.5,1369.5,1211.9,1452.4,1143.1,1747.4,748.3,938.0,1508.9,1231.6,1943.1,1258.9,1222.2,1575.7,1787.9,2074.8,1376.7,2103.4,2137.7,1899.2,1681.6,1807.2,2025.4,2121.2,1272.6,1892.6,2021.7,1134.1,1565.4,1250.9,1435.3,2110.4,1172.2,1613.9,769.8,1198.4,1686.6,1709.0,1209.2,1098.5,917.1,1344.2,2088.0,929.7,1514.0,1068.9,1342.9,1736.4,1198.4,953.7,1577.8,2162.4,906.0,2073.0,1445.6,2099.9,1445.9,1844.3,1322.1,611.6,967.8,1478.4,1626.6,1334.1,1613.9,2034.2,994.4,1574.2,1204.9,1807.2,888.6,674.4,2016.4,1638.7,1561.2,1596.4,1214.5,1908.9,1193.2,639.6,1577.8,1574.6,882.1,1643.3,1361.1,2196.8,2049.0,1482.5,1513.5,811.7,1287.0,859.5,1363.7,701.8,1449.6,1342.4,1452.6,701.8,1802.7,1715.4,1095.9,1122.5,1082.9,871.5,1285.7,1198.6,1210.9,1327.0,1480.8,1210.9,1719.6,596.3,1077.8,1027.1,2046.4,904.2,805.2,923.6,1257.1,1449.4,1867.3,1160.2,1912.7,1697.7,1967.7,1671.0,1506.0,1546.6,1608.8,1205.2,2045.2,933.0,740.4,989.3,1763.3,2199.2,927.9,912.7,1399.9,1313.0,1613.8,1067.7,1644.1,1304.3,1102.5,1900.4,1140.1,1308.7,1160.2,2115.3,1288.3,1930.7,888.6,1547.4,1327.8,871.5,829.3,1981.7,1921.4,1520.2,1621.8,1003.3,1174.9,1292.5,1343.1,1350.8,1467.9,2110.4,1621.8,940.6,1020.2,1342.9,1346.8,1749.3,1011.9,2045.1,1647.5,806.9,1128.7,1367.6,1836.7,1564.5,1225.1,1396.2,769.7,1806.4,1762.0,1196.4,1164.3,1439.1,1545.0,1284.2,1067.6,2121.1
1,1555.0,0.0,754.4,764.8,727.5,1054.8,1080.2,673.9,706.3,669.8,414.6,554.8,540.4,604.0,280.1,922.3,605.0,278.4,627.7,766.0,302.9,565.1,417.3,320.7,897.7,291.4,926.3,960.7,748.5,214.4,892.4,874.7,944.1,490.5,741.9,844.6,636.2,414.6,406.1,310.4,933.3,697.3,231.4,956.0,697.4,535.8,241.8,450.6,661.4,753.5,405.4,911.0,960.5,483.2,702.2,628.3,874.1,697.4,756.0,456.4,985.4,846.8,896.0,533.1,922.8,215.5,667.2,434.0,1189.2,770.1,267.7,218.7,552.1,231.3,857.2,682.9,653.0,575.0,892.4,794.0,1078.4,839.4,703.1,264.4,352.0,549.0,758.2,755.1,1031.0,456.4,270.6,660.8,267.9,387.0,1019.8,871.9,766.8,283.0,731.2,398.8,1045.6,852.2,1050.9,528.0,326.5,297.0,1050.9,335.5,446.2,598.0,430.3,675.0,776.8,445.2,612.2,545.4,829.1,516.4,545.4,652.9,1074.3,775.9,761.5,869.4,638.8,947.5,619.4,412.2,753.3,690.2,503.1,761.9,230.5,790.7,203.8,384.6,425.2,339.6,654.2,1149.9,733.1,926.6,900.8,296.1,1022.2,738.3,805.5,119.4,564.7,231.5,802.1,176.9,557.3,553.3,723.4,483.1,810.7,657.7,938.2,573.7,780.0,794.0,250.6,829.9,776.8,1015.4,1119.4,744.3,128.3,246.4,673.9,600.1,577.9,441.9,532.3,529.3,933.3,246.4,730.0,869.9,628.3,848.9,424.4,750.6,868.0,300.9,996.0,424.2,386.6,659.6,75.5,727.2,552.2,773.3,339.2,294.8,513.8,862.4,309.0,456.1,786.2,485.2,944.1
2,964.2,699.2,0.0,649.4,1312.5,1733.5,974.3,568.0,1291.3,645.4,581.0,423.4,1241.0,660.4,958.9,816.4,149.5,720.4,1173.9,1444.7,470.4,433.7,994.9,999.4,1576.5,588.3,1605.0,1639.4,1318.4,893.2,1571.1,1444.6,1622.9,484.1,1311.9,1523.3,345.7,984.6,462.4,825.7,1612.0,1114.5,932.0,365.2,753.7,1105.8,920.6,420.8,555.5,647.6,977.0,1589.7,525.1,1183.8,596.3,1058.4,1552.9,753.7,51.5,1157.0,1664.1,740.9,1574.7,864.8,1601.6,657.4,1345.9,533.6,1083.3,15.7,968.2,919.3,545.6,931.9,1535.9,577.0,1331.7,540.8,1571.1,203.2,972.5,1518.1,1381.8,965.0,1030.7,426.1,1328.1,677.9,925.1,1157.0,971.2,93.7,968.5,994.0,1698.5,1550.6,694.0,725.0,140.4,498.5,454.9,575.2,945.0,868.8,583.0,997.6,945.0,1014.2,1125.0,307.4,334.0,569.1,186.0,775.0,831.5,422.4,538.5,1217.0,422.4,1453.1,968.4,1020.2,424.1,1548.1,115.7,841.6,135.1,468.6,660.9,1368.9,371.7,1331.9,909.2,1469.4,882.5,1085.2,1125.8,1018.3,1147.6,1828.6,627.2,335.8,610.3,974.9,1700.9,526.7,511.5,611.4,945.9,932.1,395.6,855.6,515.8,447.4,1402.1,351.6,520.2,793.1,1616.9,1100.3,1349.9,203.2,951.2,539.3,186.0,424.6,1798.2,1423.0,731.7,947.0,568.0,656.5,1096.1,554.6,591.5,1229.9,1612.0,947.0,624.1,579.4,1058.4,558.3,1103.1,644.7,1546.7,979.6,890.1,340.2,1000.5,1338.3,776.1,436.7,815.4,182.5,1017.9,973.5,407.9,1106.7,1009.6,964.2,495.7,279.1,1622.8
3,1450.0,764.8,649.4,0.0,1400.3,1234.3,1159.8,753.5,1379.2,830.9,766.5,608.9,1213.3,845.9,833.6,1001.8,499.9,905.9,1300.5,1319.4,655.9,619.2,392.2,874.1,1451.1,773.7,1272.3,1140.1,715.6,550.4,1445.8,841.8,1084.4,669.6,709.1,1398.0,303.7,381.8,647.9,983.3,1486.7,1370.2,904.3,622.4,939.2,503.0,523.0,606.2,741.0,833.1,1162.5,1464.4,456.9,1156.1,781.8,1301.2,1427.6,939.2,651.0,1129.3,1252.2,926.4,1449.4,262.0,1351.4,842.9,1220.6,719.1,1268.8,665.1,940.5,891.5,731.1,904.2,1410.6,762.4,1206.4,726.3,1445.8,688.9,1158.0,1392.8,1256.5,937.3,412.8,611.5,725.4,199.0,1110.5,1129.3,943.5,555.7,940.8,1059.8,1452.5,1365.6,59.4,910.5,626.2,684.0,532.8,134.0,1130.5,266.1,768.5,969.9,1130.5,888.9,999.7,342.0,519.5,754.5,671.7,960.5,1016.9,607.9,165.3,1189.3,607.9,1327.8,1153.9,1205.7,841.1,1302.1,533.7,1027.1,514.3,654.1,11.5,1243.6,557.2,729.1,783.9,1344.1,686.6,1057.5,1098.0,425.2,1327.0,1582.6,812.7,651.8,397.3,468.7,1265.7,817.8,885.0,796.9,1131.3,904.3,881.7,587.9,701.3,632.9,1276.8,537.1,159.8,978.5,1366.8,1246.6,747.2,688.9,923.4,166.1,671.7,563.0,1562.1,1297.7,889.4,919.2,753.5,841.9,1250.8,740.1,776.9,1202.2,1486.7,919.2,809.6,366.4,1301.2,198.0,977.8,830.2,1421.4,463.9,1075.5,525.7,1186.0,1213.0,748.3,212.7,212.6,668.2,892.6,848.2,593.3,1292.2,981.8,361.4,319.3,464.6,1084.5
4,1414.2,727.5,1312.5,1400.3,0.0,1124.3,915.9,973.0,21.2,667.9,1088.3,1117.0,376.3,673.4,754.6,931.3,1163.0,952.1,242.6,835.5,976.5,1127.3,1052.8,763.0,967.2,965.0,995.8,1030.1,1403.7,850.0,631.1,1277.5,1013.6,1164.1,1377.4,914.1,1194.2,1050.2,968.2,601.3,1002.8,210.7,591.7,1514.0,569.1,1171.4,877.4,1124.2,960.5,762.5,450.0,980.4,1648.6,437.9,1001.3,266.8,560.2,569.1,1314.0,512.1,1054.8,620.0,965.4,1168.6,992.3,889.1,736.7,1107.6,806.9,1328.2,494.2,604.5,1225.7,591.8,717.1,981.9,597.0,830.5,631.1,1210.5,744.1,908.8,462.6,539.1,987.5,1222.7,1372.6,1390.7,1040.0,512.1,552.5,1218.8,621.2,585.5,915.2,941.4,1402.3,956.6,1289.3,1072.5,1724.4,1487.7,716.7,1163.5,932.5,430.5,716.7,740.6,607.8,1156.0,992.5,830.7,1227.7,573.4,542.3,1219.0,1387.1,404.7,1219.0,460.5,921.7,390.9,1057.6,938.8,1196.8,613.3,1177.4,974.4,1388.8,759.7,1065.3,1390.2,791.5,860.1,839.3,483.9,495.9,975.1,269.1,869.1,888.9,1484.6,1589.0,931.7,1091.6,894.0,943.2,867.2,528.2,591.7,1098.2,812.4,1231.0,1062.0,792.8,1045.2,1368.8,587.7,1007.7,212.2,1372.2,1210.5,525.3,1387.9,1227.7,1573.5,805.5,813.8,722.0,599.6,973.0,705.2,216.4,1115.5,940.9,391.8,1002.8,599.6,739.0,1558.0,266.8,1406.9,641.7,695.8,937.5,936.4,661.7,986.4,431.2,793.8,689.8,1285.2,1187.7,1331.3,713.6,811.1,964.4,477.4,507.5,1091.6,1344.3,1047.4,1013.5
5,2227.6,1054.8,1733.5,1234.3,1124.3,0.0,1641.5,1525.2,1103.1,1220.1,1393.7,1533.9,748.0,1225.6,787.4,1483.6,1584.1,1257.5,1024.5,241.3,1282.0,1544.2,894.4,795.8,263.7,1270.5,196.9,94.1,540.0,1052.7,756.5,413.8,149.9,1469.6,648.1,336.3,1491.4,852.5,1385.1,984.3,299.3,1094.1,974.7,1648.0,1121.4,752.6,1025.3,1429.7,1512.7,1314.8,887.7,322.7,1482.5,686.4,1553.5,1025.1,794.2,1121.4,1735.1,701.5,127.1,1344.3,307.7,1002.6,226.4,1194.6,531.3,1413.1,1638.6,1749.2,877.2,987.5,1531.1,974.8,721.2,1534.2,755.3,1382.7,756.5,1773.1,1575.9,331.0,805.4,922.1,915.1,1528.1,508.9,1224.6,1592.3,701.5,935.5,1639.9,1004.2,968.5,478.7,240.6,1236.2,1262.1,1710.3,1377.9,1558.4,1321.6,1548.4,997.4,1305.6,813.5,1548.4,773.4,640.7,1529.6,1409.4,1382.9,1755.9,1125.7,1094.5,1524.5,1353.0,719.6,1524.5,876.7,1635.6,1172.7,1609.9,328.3,1617.9,1445.0,1598.4,1391.3,1222.7,422.3,1482.2,526.5,824.3,351.6,1018.0,802.4,685.3,927.5,1051.0,608.9,1441.1,1677.4,1422.9,971.0,140.6,1446.2,1495.4,1172.7,1046.9,974.7,1650.5,1020.3,1536.4,1532.4,366.1,1462.2,1347.5,1140.0,241.7,970.5,508.4,1773.1,908.3,1353.7,1755.9,1588.6,588.4,368.2,1105.0,982.6,1525.2,1257.4,974.7,1421.0,1511.4,732.5,299.3,982.6,1291.3,1392.0,1025.1,1385.6,674.5,1248.1,359.7,966.2,1493.4,1403.3,868.9,523.6,1038.3,1400.4,1021.6,1752.4,746.5,843.9,1492.9,1259.2,890.5,925.5,1406.8,1464.3,149.8
6,586.1,1024.9,974.3,1159.8,915.9,1641.5,0.0,412.9,894.7,422.1,1094.5,937.0,1016.8,552.7,1284.6,157.9,824.8,1046.1,728.9,1352.7,776.8,947.2,1421.8,1325.1,1484.4,798.8,1513.0,1547.3,1752.9,1218.9,1479.1,1794.7,1530.8,997.6,1746.4,1431.3,856.0,1419.1,788.2,844.9,1520.0,669.6,1023.5,754.1,608.0,1540.3,1246.3,934.3,508.1,326.7,753.8,1497.6,914.0,1014.2,478.5,840.2,1233.8,608.0,975.8,987.4,1572.0,403.4,1482.6,1375.2,1509.5,983.2,1253.9,1047.2,109.0,990.0,888.1,1036.2,1059.2,1023.5,1443.8,404.0,1138.6,614.5,1479.1,589.6,171.8,1426.0,1289.7,970.8,1356.5,939.6,1762.7,1188.3,49.2,987.4,984.2,880.6,1052.9,770.7,1606.4,1458.6,1204.4,1050.7,666.6,1012.0,843.8,1085.5,199.2,1379.2,752.0,862.2,199.2,1339.9,1125.0,817.8,812.5,492.5,606.8,695.3,608.2,936.0,1048.9,1045.1,936.0,1129.2,5.9,575.2,436.7,1456.0,858.6,302.6,839.2,794.3,1171.3,1276.9,885.3,1766.4,1235.0,1377.3,1208.2,915.6,956.2,1344.0,702.6,1736.6,342.6,724.8,973.7,1300.6,1608.8,337.5,322.3,937.1,722.6,1023.4,477.3,1181.3,1029.3,512.1,1310.0,865.2,1030.6,569.8,1524.9,785.7,1784.5,589.6,957.0,1049.7,606.8,813.6,1479.0,1331.0,1057.5,1031.4,412.9,584.5,789.9,1068.1,760.4,1032.2,1520.0,1031.4,350.2,1089.7,840.2,1068.7,1158.9,421.5,1454.7,1305.4,304.3,806.3,777.2,1246.3,1101.8,947.0,1325.8,754.0,1230.8,1299.3,626.2,661.7,848.7,1460.5,1006.1,759.4,1530.8
7,999.1,618.6,568.0,753.5,973.0,1525.2,412.9,0.0,951.8,305.9,688.2,530.7,900.5,318.5,878.3,255.0,418.5,639.8,834.4,1236.4,370.5,541.0,1015.5,918.9,1368.2,392.5,1396.7,1431.1,1346.6,812.6,1362.8,1472.8,1414.6,591.4,1340.1,1315.0,449.7,1012.8,381.9,728.6,1403.7,775.0,851.5,769.5,491.7,1134.0,840.0,528.0,95.2,271.3,637.5,1381.4,774.0,898.0,65.6,718.9,1344.6,491.7,569.6,871.2,1455.8,401.4,1366.4,968.9,1393.3,576.9,1137.6,640.9,521.9,583.7,771.8,838.7,652.9,851.4,1327.6,9.0,1022.3,208.2,1362.8,240.6,584.7,1309.8,1173.5,854.6,950.2,533.3,1356.4,782.0,363.7,871.2,890.7,474.3,888.0,654.5,1490.2,1342.3,798.1,644.4,544.8,605.8,859.2,679.2,612.2,972.9,345.7,745.9,612.2,933.6,1044.4,411.5,406.2,229.6,257.8,433.1,491.9,529.7,642.6,928.9,529.7,1013.0,407.1,680.7,87.6,1339.8,452.3,502.1,432.9,388.0,765.0,1160.6,479.0,1360.1,828.7,1261.1,802.0,799.4,839.9,937.8,808.1,1620.3,151.9,740.2,714.4,894.3,1492.6,146.8,131.6,530.8,606.3,851.5,128.2,775.1,623.1,163.0,1193.8,458.9,624.3,453.6,1408.6,760.8,1378.2,240.6,840.8,643.4,257.8,829.0,1599.8,1214.7,651.2,866.4,0.0,314.5,756.6,661.8,354.1,916.0,1403.7,866.4,294.8,683.5,718.9,662.4,1022.5,305.2,1338.4,899.1,550.5,400.0,661.0,1130.0,695.5,540.7,919.5,586.8,937.4,893.0,219.9,767.2,732.5,1054.2,599.8,353.1,1414.5
8,1393.1,706.3,1291.3,1379.2,21.2,1103.1,894.7,951.8,0.0,646.7,1067.1,1095.9,355.2,652.2,733.4,910.2,1141.8,930.9,221.4,814.3,955.4,1106.1,1031.7,741.8,946.1,943.8,974.6,1009.0,1382.6,828.8,609.9,1256.4,992.4,1143.0,1356.3,892.9,1173.1,1029.0,947.1,580.1,981.6,189.5,570.6,1492.9,547.9,1150.2,856.2,1103.0,939.3,741.4,428.9,959.3,1627.4,416.8,980.1,245.6,539.1,547.9,1292.9,491.0,1033.7,598.8,944.3,1147.5,971.2,867.9,715.5,1086.4,785.7,1307.0,473.0,583.3,1204.5,570.6,695.9,960.8,575.9,809.3,609.9,1189.4,723.0,887.7,441.4,517.9,966.4,1201.5,1351.5,1369.5,1018.8,491.0,531.3,1197.7,600.0,564.3,894.0,920.2,1381.1,935.5,1268.1,1051.3,1703.3,1466.5,695.5,1142.3,911.4,409.3,695.5,719.4,586.7,1134.8,971.4,809.5,1206.6,552.3,521.1,1197.9,1366.0,383.5,1197.9,439.3,900.6,369.7,1036.4,917.7,1175.6,592.1,1156.2,953.2,1367.7,738.5,1044.1,1369.1,770.3,839.0,818.2,462.7,474.8,953.9,247.9,847.9,867.7,1463.5,1567.8,910.5,1070.5,872.8,922.0,846.1,507.0,570.5,1077.1,791.3,1209.8,1040.9,771.7,1024.1,1347.6,566.5,986.5,191.0,1351.0,1189.4,504.1,1366.7,1206.6,1552.3,784.4,792.6,700.9,578.5,951.8,684.0,195.3,1094.4,919.8,370.6,981.6,578.5,717.9,1536.9,245.6,1385.8,620.6,674.7,916.3,915.3,640.5,965.2,410.1,772.6,668.6,1264.1,1166.6,1310.1,692.5,789.9,943.3,456.2,486.3,1070.4,1323.1,1026.3,992.4
9,1008.3,614.5,645.4,830.9,667.9,1220.1,422.1,305.9,646.7,0.0,684.1,526.6,595.4,82.9,874.2,264.2,495.9,635.7,568.1,931.3,366.9,536.9,1011.4,914.8,1063.0,389.0,1091.6,1126.0,1342.5,808.5,1057.7,1373.3,1109.4,587.3,1336.0,1009.9,527.1,1008.7,377.8,423.5,1098.6,562.4,602.1,846.9,186.6,1129.9,835.9,523.9,293.4,95.4,332.4,1076.3,851.4,592.8,334.2,413.8,1039.5,186.6,646.9,566.0,1150.7,188.7,1061.3,1046.3,1088.2,572.8,832.5,636.8,531.1,661.1,466.7,614.8,648.8,602.2,1022.5,314.8,717.2,240.0,1057.7,543.4,420.4,1004.7,868.4,549.5,946.1,529.2,1352.3,859.4,372.9,566.0,562.9,551.7,631.5,349.4,1185.1,1037.2,875.5,640.3,622.2,601.7,936.6,756.6,392.9,1050.3,342.1,440.8,392.9,929.5,703.7,488.9,402.1,163.6,560.6,229.1,186.8,525.6,720.0,623.7,525.6,707.9,416.3,468.0,390.5,1034.7,529.7,289.5,510.3,383.9,842.4,855.5,474.9,1356.0,824.6,956.0,797.9,494.3,534.8,933.7,595.4,1315.2,221.8,817.5,791.8,890.2,1187.5,291.3,276.1,526.7,301.2,602.0,431.1,771.0,619.0,394.9,888.7,454.8,701.7,148.4,1103.5,455.7,1374.1,543.4,535.7,720.8,560.6,906.4,1294.7,909.6,647.1,610.0,305.9,114.8,451.4,657.8,350.5,610.8,1098.6,610.0,71.9,760.8,413.8,739.8,737.5,92.6,1033.3,895.0,337.9,395.9,355.9,824.9,691.4,618.1,996.9,664.2,809.5,888.9,297.3,554.5,427.4,1050.2,677.2,457.0,1109.4
