,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202
0,0.0,1325.9,1778.4,1175.8,1614.6,1539.0,1497.2,609.6,1036.4,1583.7,756.1,1783.1,2027.0,1071.7,1605.7,2413.5,2178.9,1417.8,1676.0,1120.0,1047.7,1513.4,1714.2,630.2,1524.2,870.7,929.1,1683.4,1778.4,1602.0,1312.6,808.1,1537.7,1305.0,1273.0,1808.2,894.4,1120.9,1485.1,875.0,1196.0,1614.6,1450.3,1647.9,1199.5,1264.7,1876.2,1951.9,1468.4,1615.7,1234.4,1567.4,1018.2,2194.7,1783.1,1783.0,2110.4,1869.1,1470.4,986.5,1873.1,1484.1,1431.0,854.9,2364.5,1409.5,806.9,1702.1,2394.4,614.8,1199.9,1549.6,1592.0,770.2,1732.2,1645.6,907.6,1262.9,1372.8,951.7,1665.1,1676.0,710.5,1290.1,1592.0,2042.3,1606.1,2204.7,1669.2,2187.8,2264.9,1630.6,1702.1,1061.0,2371.7,1275.2,1769.8,1356.0,1613.2,811.7,870.7,1592.0,1490.2,1564.8,744.4,2140.8,2427.5,1078.4,1037.5,1883.1,1702.4,2446.9,2227.1,2463.7,2054.5,1834.7,1388.9,1264.5,501.6,1518.6,1811.6,1514.1,1813.4,1369.0,1453.7,2314.0,1674.5,929.4,1457.6,1335.3,1319.5,2344.0,1821.4,1374.0,1688.3,1416.9,1936.2,611.6,1433.1,1502.8,2478.8,1271.9,1075.2,1018.4,1809.5,2402.2,1321.3,1217.8,1464.9,1775.5,1112.7,865.9,2309.2,1433.2,1086.0,1743.3,585.3,2269.9,1588.7,934.2,1357.8,820.8,1669.1,1018.3,1703.1,1472.2,825.5,1284.4,1288.7,1437.4,1195.8,1146.9,1732.1,1189.2,1183.5,641.8,1518.6,1675.0,1819.4,1199.9,748.3,1226.8,1656.0,1122.4,1742.1,1245.7,1702.3,1573.4,1522.7,1837.4,1151.3,1420.2,1393.7,1386.5,1350.8,1546.3,2321.7,2107.6,1359.6,2119.8,1358.9,1195.8,2094.0
1,1344.7,0.0,626.4,1005.3,1033.2,793.2,1326.6,850.7,560.4,1413.1,666.0,796.7,1289.1,595.8,684.5,1675.6,998.8,310.7,627.5,949.4,346.0,1342.9,623.2,830.1,277.9,635.4,527.8,945.5,626.4,882.0,1142.0,805.6,791.9,401.3,1102.5,850.0,572.5,950.4,1314.5,591.9,1025.4,1033.2,204.0,689.6,1029.0,420.9,1138.3,1214.0,1297.8,895.6,471.9,821.6,542.3,1456.8,796.8,796.8,1372.5,1131.2,771.3,510.5,1135.2,237.8,184.8,471.0,1626.6,302.4,804.4,635.3,1250.2,845.4,1029.4,803.8,1421.4,870.9,605.2,597.1,559.3,443.4,126.5,515.2,945.1,627.5,615.4,416.2,1421.4,1304.4,1024.7,1466.8,940.0,1007.7,1084.8,785.6,635.4,359.4,1191.6,1104.6,1031.9,109.7,564.7,648.6,635.4,846.2,1319.6,1394.2,816.8,960.7,1689.6,602.4,561.6,834.6,653.8,1709.0,1047.0,1725.8,1316.6,1096.8,142.6,215.9,1088.8,272.3,768.2,465.5,1075.6,122.7,207.4,1576.1,954.4,749.4,409.0,9.4,1148.9,1606.1,1083.5,266.9,959.1,309.8,1198.3,949.6,713.0,256.5,1740.9,434.4,521.4,542.5,1071.6,1221.0,4.7,418.6,776.8,1037.6,559.0,630.7,1571.3,186.9,456.5,594.1,874.9,1089.8,342.4,763.6,250.7,857.9,939.9,542.3,654.5,1301.6,500.4,440.6,444.9,381.0,235.2,395.5,605.3,541.1,535.4,919.4,272.3,626.4,770.8,1029.4,711.9,178.2,585.8,951.8,693.5,1075.2,635.1,728.4,421.6,1099.5,980.7,1249.6,147.4,140.2,416.3,826.2,1141.6,1369.7,113.3,1381.9,112.6,235.2,1356.1
2,1787.1,626.4,0.0,602.6,668.8,329.9,551.4,1307.9,909.5,1097.0,1015.0,485.3,977.7,944.8,268.4,1364.2,687.4,659.7,316.1,805.9,695.1,567.7,159.8,1328.5,580.6,984.4,876.8,634.1,0.0,855.7,825.9,1035.7,328.5,750.4,548.2,538.6,921.5,806.8,539.3,940.9,603.8,668.8,625.8,226.2,578.9,769.9,826.9,902.6,522.6,652.8,820.9,358.3,891.3,1145.4,485.4,485.4,1061.1,819.8,308.0,859.6,823.8,553.5,606.5,820.0,1315.2,651.4,1034.5,172.0,938.8,1313.2,578.5,340.5,1105.3,1219.9,141.9,285.7,908.3,792.4,673.2,864.2,633.7,316.1,964.5,765.3,1105.3,993.0,660.3,1155.4,628.6,696.3,773.4,322.2,172.0,708.4,880.1,788.5,720.5,623.7,253.3,997.6,984.4,382.9,544.4,1078.1,1047.0,649.3,1378.2,951.5,910.7,523.2,342.4,1397.6,735.6,1414.4,1005.2,785.4,680.9,410.5,1319.0,575.0,456.8,192.1,764.1,661.1,629.2,1264.7,928.1,1098.4,217.4,635.8,571.1,1294.7,772.1,615.9,647.7,658.8,886.9,1179.8,835.3,678.3,1429.5,783.5,870.4,891.5,760.2,909.6,621.8,767.6,313.5,726.2,908.0,979.7,1259.9,733.7,805.5,130.8,1283.7,778.4,518.3,857.2,599.7,1207.0,628.5,891.4,343.1,526.4,849.5,789.6,793.9,352.3,584.3,744.6,142.0,890.1,884.4,1149.6,575.0,315.0,459.4,578.5,1061.0,527.2,122.5,808.3,382.1,759.1,171.8,265.1,437.6,788.1,716.2,474.4,694.2,678.6,765.4,722.2,830.2,1058.3,660.1,1070.5,650.9,584.3,1044.7
3,1184.5,1026.7,602.6,0.0,438.7,363.2,321.3,705.3,888.5,494.4,1253.0,924.8,851.2,923.8,429.9,1237.6,1448.6,902.1,755.6,203.3,933.1,337.6,538.4,725.9,1020.1,673.4,1114.8,507.6,602.6,1469.0,223.3,433.1,361.8,988.4,97.2,978.1,743.5,204.3,309.3,724.2,20.1,438.7,1151.1,472.0,23.7,749.0,700.4,776.0,292.6,1092.3,1058.9,391.6,870.3,1018.8,924.9,924.9,934.5,693.3,294.6,838.6,697.3,993.0,1131.8,1058.0,1188.7,893.7,432.0,526.3,1218.5,710.6,24.1,373.8,502.7,866.0,556.4,725.2,756.8,1030.4,1073.5,843.2,1073.2,755.6,1202.5,1003.3,502.7,866.5,430.3,1028.9,1068.1,1135.8,1362.6,454.7,526.2,946.4,1277.2,185.9,593.9,1056.7,692.8,686.6,673.4,416.2,314.3,475.5,444.4,1088.8,1251.7,930.5,889.7,962.7,781.9,1271.1,1400.4,1287.8,878.7,658.8,1089.6,850.0,716.4,1014.5,896.3,631.6,637.6,1069.8,1154.5,1138.2,1541.4,1336.4,656.9,1036.1,143.7,1168.2,645.5,858.2,1087.2,901.1,760.3,577.2,1300.1,1203.6,1302.9,1021.5,559.4,870.5,633.6,1226.4,1022.0,702.1,289.1,599.6,597.0,668.7,1133.4,1134.0,570.2,567.4,681.1,1217.9,957.8,254.6,842.1,1445.0,1068.1,870.4,782.6,296.4,1087.5,768.7,773.0,791.8,896.6,631.2,556.2,673.5,667.8,547.0,1014.5,754.5,898.9,24.1,750.0,927.5,480.1,205.7,821.6,156.5,526.5,397.6,877.1,661.5,113.6,244.4,1094.5,1087.3,1003.3,1161.7,1327.1,931.7,1060.4,943.9,1059.7,896.6,918.1
4,1623.3,1132.1,668.8,438.7,0.0,429.4,117.4,1144.1,1327.3,666.9,1691.7,991.0,545.9,1362.6,496.1,932.3,1143.3,1165.5,821.8,642.0,1371.8,101.1,604.6,1164.7,1086.3,1112.2,1553.5,202.3,668.8,1361.5,662.1,871.9,428.1,1427.1,384.4,1292.1,1182.3,643.0,129.5,1162.9,439.9,0.0,1131.5,538.2,415.0,1187.7,395.1,470.7,146.2,1158.5,1497.6,457.8,1309.1,713.5,991.1,991.2,629.2,387.9,360.8,1277.4,392.0,1059.2,1112.2,1496.8,883.4,1157.1,870.7,592.5,913.2,1149.3,414.7,440.0,675.2,1304.7,622.6,791.4,1195.5,1469.2,1179.0,1282.0,1139.4,821.8,1641.2,1442.0,675.2,561.1,8.5,723.5,1134.3,1305.5,1057.3,521.0,592.4,1385.1,971.9,624.7,288.6,1129.4,759.0,1125.4,1112.2,482.4,124.4,648.0,883.2,1258.5,946.4,1369.3,1328.5,1028.9,848.2,965.7,1095.1,982.5,573.4,353.5,1186.6,916.2,1155.1,1080.7,962.6,697.8,332.3,1166.8,1134.9,832.8,1433.9,1775.1,723.1,1141.5,407.3,862.8,340.2,1121.7,1153.5,1164.5,455.0,1015.9,1738.8,1184.0,997.6,1460.2,998.2,1309.3,328.3,921.0,1127.5,1140.8,355.3,294.3,1035.7,1107.4,828.0,1239.4,1009.0,633.7,1119.9,1387.6,1024.0,693.3,1105.5,1883.7,1134.3,1309.2,848.9,142.4,1526.2,1207.4,1211.7,858.1,1335.3,1069.9,622.5,1112.2,1106.5,985.7,1080.7,820.8,965.2,414.7,1188.7,1033.0,546.4,644.5,887.8,595.2,592.7,463.8,943.3,356.2,552.4,194.4,1199.9,1184.3,1442.1,1227.9,1021.8,626.4,1165.8,638.6,1156.7,1335.3,612.8
5,1547.7,793.2,329.9,363.2,429.4,0.0,312.0,1068.5,1251.7,857.6,1181.8,652.1,841.9,1287.0,157.1,1228.3,854.2,826.5,482.9,566.5,861.9,328.3,265.7,1089.1,747.4,1036.6,1043.6,498.3,329.9,1022.5,586.5,796.3,24.6,917.2,308.8,705.4,1106.7,567.5,299.9,1087.4,364.4,429.4,792.6,199.3,339.5,1112.2,691.1,766.7,283.2,819.6,987.7,54.3,1233.5,1009.5,652.2,652.2,925.2,683.9,68.6,1201.8,688.0,720.3,773.3,986.8,1179.4,818.2,795.1,253.6,1209.2,1073.8,339.1,10.6,865.9,1229.1,283.7,452.5,1119.9,959.2,840.0,1206.4,800.5,482.9,1131.3,932.1,865.9,857.1,420.9,1019.5,795.4,863.1,940.2,182.0,253.5,875.2,1267.9,549.1,584.6,790.5,420.1,1049.8,1036.6,78.9,305.0,838.7,807.6,816.1,1242.4,1293.7,1252.9,690.0,509.2,1261.7,902.4,1278.5,869.4,649.5,847.7,577.3,1079.6,741.8,623.6,358.9,628.3,827.9,796.0,1128.8,1094.9,1265.2,384.2,802.6,331.8,1158.8,636.2,782.7,814.5,825.6,751.0,940.4,1002.1,845.1,1293.6,950.3,922.6,1233.7,624.3,1217.0,788.6,934.4,74.1,590.3,960.2,1031.9,1124.0,900.5,933.4,294.7,1044.3,945.2,685.1,617.8,766.5,1373.8,795.3,1233.6,509.9,287.0,1016.3,1131.9,1136.2,519.1,751.1,994.4,283.5,1036.7,1031.0,910.2,741.8,481.8,626.2,339.1,1113.2,694.0,207.4,568.9,548.9,519.7,253.8,124.9,604.4,652.2,476.8,235.0,861.0,845.4,932.2,889.0,997.0,922.4,826.9,934.6,817.7,751.1,908.8
6,1505.9,1014.7,551.4,321.3,117.4,312.0,0.0,1026.7,1209.8,815.8,1574.3,873.6,529.9,1245.2,378.7,916.3,1127.3,1048.1,704.4,524.6,1254.4,16.3,487.2,1047.3,968.9,994.8,1436.1,186.3,551.4,1244.1,544.7,754.5,310.7,1309.7,267.0,926.9,1064.9,525.6,12.1,1045.5,322.5,117.4,1014.1,420.8,297.6,1070.3,379.1,454.7,28.8,1041.1,1380.2,340.4,1191.7,697.5,873.7,873.8,613.2,371.9,243.4,1160.0,376.0,941.8,994.8,1379.4,867.4,1039.7,753.3,475.1,897.2,1031.9,297.2,322.6,824.0,1187.3,505.2,674.0,1078.1,1351.7,1061.6,1164.6,1022.0,704.4,1523.8,1324.6,824.0,545.1,108.9,707.5,1016.9,1289.5,1041.2,403.6,475.0,1267.7,955.9,507.3,272.6,1012.0,641.6,1008.0,994.8,365.0,7.0,796.9,765.8,1242.5,930.4,1251.8,1211.0,911.5,730.8,949.7,1079.1,966.5,557.3,337.5,1069.2,798.8,1037.7,963.3,845.2,580.4,316.3,1049.4,1017.5,816.8,1316.5,1657.7,605.7,1024.1,289.9,846.8,324.2,1004.2,1036.1,1047.1,439.0,898.5,1621.4,1066.6,981.6,1342.8,880.8,1191.9,312.3,905.0,1010.1,1023.4,237.9,278.3,918.3,990.0,812.0,1122.0,891.6,516.3,1002.4,1371.6,906.6,575.9,988.1,1766.3,1016.9,1191.7,731.5,25.0,1408.8,1090.0,1094.3,740.7,1217.9,952.5,505.1,994.8,989.1,868.3,963.3,703.4,847.8,297.2,1071.3,915.6,428.9,527.1,770.4,477.8,475.3,346.4,825.9,340.2,435.0,77.0,1082.5,1066.9,1324.7,1110.5,1005.8,610.4,1048.4,622.6,1039.3,1217.9,596.8
7,605.3,1059.0,1295.0,692.4,1131.1,1055.6,1013.7,0.0,426.8,1100.2,1041.2,1617.2,1543.6,462.1,1122.2,1930.0,2141.0,934.4,1448.0,636.5,965.4,1030.0,1230.8,20.6,1257.3,261.1,1147.1,1200.0,1295.0,1501.3,829.1,324.7,1054.2,1020.7,789.6,1707.5,284.8,637.5,1001.6,265.5,712.5,1131.1,1183.4,1164.4,716.1,436.4,1392.8,1468.4,984.9,1514.9,1091.2,1084.0,408.6,1711.2,1617.3,1617.3,1626.9,1385.7,987.0,376.9,1389.7,1217.1,1164.1,1090.3,1881.1,926.0,323.5,1218.7,1910.9,5.3,716.5,1066.2,1108.5,160.6,1248.8,1417.6,298.0,1062.7,1105.8,342.2,1564.3,1448.0,995.6,1035.6,1108.5,1558.8,1122.7,1721.2,1568.4,1865.1,2055.0,1147.1,1218.6,978.7,1969.6,791.7,1286.3,1089.0,1385.2,202.1,261.1,1108.6,1006.7,1081.3,260.9,1818.1,1944.1,468.8,428.0,1655.1,1474.3,1963.5,2092.8,1980.2,1571.1,1351.2,1121.9,997.6,137.2,1251.7,1588.7,1247.1,1330.0,1102.1,1186.8,1830.6,1573.7,1214.5,1190.6,1068.4,836.0,1860.6,1337.9,890.5,1587.5,933.4,1452.7,128.2,1332.4,1235.9,1995.3,1053.8,329.3,408.8,1326.0,1918.7,1054.3,734.4,981.5,1292.0,291.7,256.4,1825.7,1166.3,602.5,1259.8,24.2,1947.2,1321.7,450.8,874.4,1105.9,1568.4,408.7,1475.0,988.7,1119.8,416.7,412.4,1170.5,928.9,663.5,1248.6,705.8,700.1,158.3,1251.7,1446.9,1591.3,716.5,138.7,959.8,1172.5,638.9,1514.0,762.3,1218.9,1090.0,1255.7,1353.9,667.8,936.8,1126.8,1119.6,1035.6,1445.5,2019.5,1624.1,1092.7,1636.3,1092.0,928.9,1610.5
8,1032.1,560.4,909.5,867.1,1305.8,1230.3,1188.4,426.8,0.0,1274.9,786.7,1079.8,1718.3,35.3,967.5,2104.7,1357.7,593.8,910.6,811.2,466.8,1204.7,906.2,406.2,758.7,257.9,648.5,1374.7,909.5,1002.7,1003.8,667.4,1228.9,522.1,964.3,1208.9,142.0,812.2,1176.3,161.3,887.2,1305.8,684.9,972.6,890.8,139.5,1567.5,1643.1,1159.6,1016.4,592.6,1258.7,18.2,1885.9,1079.8,1079.9,1801.6,1560.4,1161.7,49.9,1564.4,718.6,665.6,591.8,2055.8,585.5,666.2,918.4,2085.6,421.5,891.2,1240.9,1283.2,447.0,888.3,880.2,128.8,564.2,607.3,84.6,1065.8,910.6,736.2,537.0,1283.2,1733.5,1297.4,1895.9,1069.9,1366.6,1443.7,1321.8,918.4,480.1,1550.5,966.4,1461.0,590.5,847.7,224.7,257.9,1283.3,1181.4,1256.0,678.6,1319.6,2118.8,42.0,1.2,1117.7,936.9,2138.2,1405.9,2154.9,1745.8,1525.9,623.4,499.0,564.0,753.1,1051.3,748.6,1504.7,603.5,688.2,2005.3,1075.2,870.1,692.1,569.8,1010.7,2035.3,1512.6,550.0,1089.0,592.8,1627.4,555.0,833.8,737.4,2170.0,555.2,326.1,18.0,1500.7,2093.4,555.8,589.7,1156.2,1466.7,288.5,253.2,2000.4,667.7,318.3,877.2,451.0,1448.7,823.2,625.5,533.8,978.7,1069.8,18.1,937.6,1163.4,621.2,119.8,115.5,671.9,430.3,257.3,888.4,561.1,555.4,585.1,753.1,909.5,1053.9,891.2,288.1,461.3,868.9,813.6,976.6,937.0,918.2,1264.7,757.2,1528.6,842.5,1111.5,628.2,621.0,537.1,947.0,1500.5,1798.8,594.1,1811.0,593.4,430.3,1785.2
9,1580.3,1422.4,1136.5,533.9,666.9,897.1,650.9,1101.1,1284.2,0.0,1648.7,1458.7,1385.1,1319.6,963.8,1771.5,1982.5,1297.8,1289.5,599.0,1328.8,634.7,1072.3,1121.7,1620.7,1069.2,1510.5,1041.5,1136.5,1864.7,271.1,828.9,895.7,1384.1,631.1,1512.0,1139.3,600.0,663.0,1119.9,554.0,666.9,1546.8,1005.9,557.6,1144.7,1234.3,1309.9,679.7,1626.2,1454.6,925.5,1266.1,1552.7,1458.8,1458.8,807.0,1227.2,828.5,1234.3,1231.2,1580.6,1527.5,1453.8,1722.6,1289.5,827.7,1060.2,1752.4,1106.3,558.0,907.7,8.3,1261.7,1090.3,1259.1,1152.5,1426.1,1469.3,1239.0,1607.1,1289.5,1598.2,1399.0,8.3,1400.4,658.5,1562.8,1602.0,1669.7,1896.5,988.6,1060.1,1342.1,1811.1,308.5,378.3,1452.5,1226.7,1082.3,1069.2,950.1,657.9,18.9,840.1,1622.7,1785.6,1326.2,1285.4,1496.6,1315.8,1805.0,1934.3,1821.7,1412.6,1192.7,1485.4,1361.0,1112.1,1615.1,1430.2,1165.5,1171.5,1465.5,1550.2,1672.1,1937.1,1732.1,1190.8,1431.8,677.6,1702.1,1179.4,1254.0,1621.1,1296.9,1294.2,972.9,1695.8,1599.3,1836.8,1417.2,955.1,1266.3,1167.5,1760.3,1417.8,1097.8,823.0,1133.5,992.7,1064.4,1667.3,1529.7,966.0,1101.3,1076.8,1751.8,1491.7,650.3,1237.8,1840.7,1602.0,1266.1,1316.5,675.9,1483.2,1164.4,1168.7,1325.7,1292.3,1026.9,1090.1,1069.2,1063.5,942.7,1615.1,1288.4,1432.8,558.0,1145.7,1323.3,1014.0,601.4,1355.5,337.9,1060.4,931.5,1411.0,1195.4,509.4,727.9,1490.2,1483.0,1399.1,1808.9,1861.0,1465.6,1456.1,1477.8,1455.4,1292.3,1452.0
