,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202
0,0.0,1564.0,2028.3,1181.7,1241.0,1195.0,1509.8,1960.0,1865.4,1218.4,1587.1,685.8,607.4,1223.6,1252.2,1331.4,1169.0,1457.3,1163.9,904.1,941.6,1499.5,1510.3,1002.1,953.2,1162.9,693.8,1085.3,1085.6,1586.0,1205.7,1023.7,916.5,1490.4,1252.8,1480.7,1177.0,1704.7,1112.6,2031.9,1575.1,891.7,958.2,923.0,1143.3,1521.9,1543.5,1373.6,1268.7,788.9,895.5,1173.7,2035.4,1127.6,580.0,1155.5,1525.9,1920.7,1408.4,2049.7,1246.9,692.6,1586.0,1160.6,1279.7,1301.3,1592.3,2063.8,1882.3,1584.1,1052.3,1208.1,920.5,1204.6,1223.8,1325.1,1194.7,1405.4,916.5,1588.3,1056.8,2093.5,1138.3,1358.4,1585.6,1744.4,1728.7,1015.4,1861.8,1292.7,592.1,717.1,1188.5,1545.0,982.7,1579.9,2013.1,1568.1,894.1,1846.0,1544.9,1773.4,1145.1,1405.5,833.2,1282.5,1216.6,1478.1,1234.1,1248.0,1504.8,1864.2,933.2,1532.7,1109.2,1913.8,1042.0,1127.6,1062.3,1284.0,1582.6,1574.9,1449.0,640.2,2116.5,1234.5,637.5,823.5,1192.8,1502.6,1204.7,1886.9,1201.8,1115.2,944.5,927.2,1319.4,1794.2,1187.4,687.0,1312.8,1301.7,944.9,1569.9,1837.9,689.0,1241.5,1141.3,798.5,1595.6,1837.9,1602.8,1939.3,982.7,1264.4,2103.6,755.9,1339.0,1083.3,952.4,1227.3,2116.1,1784.3,1138.3,1119.3,592.0,1184.5,833.5,1558.0,810.5,1177.4,810.5,1102.5,942.1,1767.6,1553.2,1216.9,1417.9,1829.5,1918.5,1947.7,1607.6,1556.5,848.1,1397.5,774.8,1902.2,1184.5,2030.5,1569.0,970.5,1063.9,1423.8,1415.0,1532.8,713.5,2091.9,1133.1,1806.2,1013.6,1261.9,999.1,2085.4
1,1564.0,0.0,960.5,616.5,608.8,629.8,323.2,714.3,890.7,599.3,309.9,898.9,992.0,463.9,620.1,431.4,511.4,135.6,936.0,853.2,673.5,333.4,233.1,704.1,866.8,619.4,1017.5,678.8,697.0,396.1,575.1,540.3,865.5,300.5,441.7,203.6,519.4,514.8,663.9,786.3,54.2,705.3,641.1,1152.2,754.7,42.2,581.1,255.7,461.3,1056.1,668.5,565.9,789.7,859.9,984.0,994.0,336.0,853.0,256.2,804.0,614.7,1020.8,396.1,496.0,474.8,431.0,37.0,926.0,636.6,515.8,707.3,463.9,721.0,534.9,511.0,478.3,466.1,182.9,865.5,24.2,683.7,1023.3,749.7,440.3,395.7,769.7,483.1,668.8,635.0,392.7,1007.2,1101.7,623.2,84.3,1092.5,520.0,1038.4,378.2,1196.0,871.3,84.4,798.7,696.4,440.4,894.4,1014.7,724.7,736.4,519.9,628.9,227.6,889.5,731.8,619.8,660.5,846.0,697.0,859.9,760.8,413.7,352.1,54.3,218.0,923.8,870.8,347.2,961.8,740.5,485.9,126.7,497.8,912.2,636.6,659.2,961.9,840.7,261.5,548.5,473.2,900.0,1003.6,667.2,676.9,444.5,592.2,1072.2,676.3,873.6,1015.9,318.4,592.2,412.9,693.7,723.6,417.6,858.0,1023.1,492.2,1016.6,753.9,467.6,870.4,809.6,749.7,670.7,972.0,526.9,894.6,490.2,788.9,719.7,788.9,552.2,764.1,522.0,363.3,423.2,221.4,854.8,943.8,880.0,377.1,366.6,919.9,183.4,1042.1,927.5,735.8,959.3,478.5,735.7,620.4,208.8,347.2,591.8,885.8,846.3,744.5,560.5,1061.6,472.9,685.2,839.7
2,2028.3,960.5,0.0,1415.5,1473.7,1428.8,729.7,674.9,1040.6,1452.2,810.2,1517.9,1420.9,852.9,1484.9,1287.3,900.4,887.2,1574.8,1578.2,1292.5,719.5,847.6,1323.1,1558.3,1308.3,1811.6,1430.4,1491.1,1170.8,832.4,1160.1,1590.6,1075.3,1193.3,856.0,908.5,884.1,1463.0,667.0,1010.2,1324.3,1243.2,1815.6,1548.9,918.4,1227.5,1120.6,1097.8,1850.3,1287.5,1364.9,624.7,1654.0,1523.8,1632.8,1082.5,175.9,1121.0,580.4,1479.5,1639.8,1170.8,1116.4,1170.3,820.0,997.5,119.6,690.1,1248.1,1096.3,1215.5,1340.0,1333.9,1199.9,792.7,1086.4,777.6,1590.6,984.7,1375.3,666.4,1543.9,877.0,1028.3,1015.6,784.8,1462.9,548.0,1248.7,1436.2,1895.8,1422.3,1040.3,1755.9,1243.9,746.8,1153.0,1859.4,914.0,1040.3,965.2,1495.5,666.1,1653.6,1692.8,1523.8,1375.2,908.9,1481.8,818.0,895.8,1490.5,1258.6,1459.6,169.0,1086.0,1654.0,1452.4,802.7,704.7,1010.3,1082.9,1542.8,588.9,967.5,1390.7,1359.5,874.9,1027.5,886.8,873.0,1435.6,1410.8,1756.0,1532.2,863.6,612.1,862.2,1519.0,1642.4,1532.0,1295.9,614.4,591.5,1691.2,1475.3,1667.7,1810.1,818.6,591.5,1187.7,659.6,1342.5,805.1,540.2,1817.3,730.5,1655.3,1372.9,856.6,571.3,954.3,1543.9,1469.7,1535.8,915.9,1689.0,532.3,1217.8,1108.7,1217.8,1331.8,1383.1,523.6,1138.0,1043.5,739.1,909.1,841.5,80.6,679.7,999.2,1714.2,813.6,1836.2,857.8,1534.8,86.3,574.4,1354.7,1414.5,1073.7,693.8,1238.2,1314.8,489.4,1538.6,621.1,1725.0,1161.9,1479.3,482.9
3,1181.7,616.5,1415.5,0.0,118.0,13.3,778.2,1159.0,774.8,95.4,765.0,844.6,999.5,842.4,129.2,319.0,889.9,557.2,658.7,511.6,634.1,788.4,688.1,518.0,560.7,457.7,533.1,388.2,194.5,572.7,953.5,549.5,523.9,477.1,310.9,658.6,897.9,691.4,106.1,1231.0,562.3,665.9,648.6,667.8,252.3,611.4,420.5,360.8,372.4,571.8,629.1,50.7,1234.5,375.5,929.8,650.3,512.6,1308.0,364.1,1248.8,123.8,955.6,572.7,477.1,359.0,716.3,579.5,1370.7,1081.3,485.8,954.6,321.4,681.6,81.6,414.9,856.7,450.6,638.0,523.9,592.3,442.6,1002.9,247.3,711.5,572.3,653.8,779.9,166.3,1079.7,280.3,1017.4,617.4,6.7,532.2,608.2,481.6,922.5,554.8,711.7,755.4,532.2,682.8,138.7,895.4,446.8,530.4,108.2,620.5,898.3,125.0,682.6,773.6,390.2,503.9,102.7,1301.0,944.3,375.5,519.7,733.7,807.2,562.2,436.3,869.6,1315.5,500.5,969.3,692.7,864.4,489.8,876.2,796.3,20.1,418.0,477.5,534.6,556.4,993.3,851.6,845.8,560.8,178.7,637.5,899.5,1037.0,952.1,59.8,389.2,531.6,773.4,1037.0,588.7,1138.4,537.5,796.0,1261.5,538.8,870.6,578.1,567.8,846.1,1292.7,693.7,247.3,112.9,917.8,905.3,447.1,945.2,796.4,1079.8,796.4,266.4,578.0,966.7,539.9,441.3,676.4,738.9,827.9,1335.0,832.2,543.2,472.4,605.0,557.8,811.6,140.4,1404.0,933.6,549.6,172.8,411.1,802.3,409.8,893.3,1210.8,242.0,1005.2,577.3,383.9,182.7,1165.1
4,1241.0,608.8,1473.7,118.0,0.0,131.3,836.3,1151.4,675.3,48.6,823.1,903.9,1058.7,900.9,11.2,378.2,948.4,588.0,720.7,570.8,693.4,846.5,746.3,577.3,619.9,517.0,592.4,447.5,253.8,506.1,1012.0,608.8,583.2,469.5,370.2,716.7,956.4,683.7,165.4,1223.3,554.6,725.1,707.9,727.1,311.5,603.7,321.1,353.1,431.6,631.1,688.3,109.9,1226.8,434.8,989.0,709.6,504.9,1366.1,356.4,1241.1,5.9,1014.9,506.1,536.4,418.3,774.8,571.8,1363.0,1073.6,386.4,1013.9,380.6,740.8,140.8,474.2,915.2,509.9,696.1,583.2,584.6,501.8,903.5,306.5,770.0,564.6,554.4,772.2,225.6,1072.1,339.6,1076.6,676.6,124.7,524.5,667.5,382.2,823.1,524.0,771.0,656.0,524.5,583.4,197.9,953.6,506.1,589.6,226.2,521.1,956.8,78.2,740.8,674.1,449.5,404.5,162.0,1359.2,1003.6,434.8,579.0,792.2,865.3,554.5,428.6,928.8,1246.9,559.7,1028.6,751.9,922.8,482.1,934.7,696.9,138.1,477.3,536.8,593.9,614.9,985.6,910.1,905.0,620.0,60.7,696.7,957.7,1029.3,1011.3,177.8,448.5,590.8,831.6,1029.3,489.3,1130.7,596.7,854.5,1162.1,598.1,929.1,637.4,627.1,904.6,1193.3,594.3,306.5,172.1,977.0,963.8,506.4,1003.4,855.6,1139.0,855.6,325.6,637.3,959.0,532.2,500.5,734.6,639.5,728.4,1393.1,865.6,535.5,531.6,663.5,617.0,712.2,237.3,1396.3,991.7,608.9,232.0,403.4,860.4,310.4,952.6,1111.4,301.3,997.5,636.5,443.2,241.9,1065.7
5,1195.0,629.8,1428.8,13.3,131.3,0.0,791.5,1172.3,788.0,108.7,778.2,857.9,1012.8,855.6,142.5,332.3,903.1,570.5,672.0,524.8,647.4,801.7,701.4,531.3,574.0,471.0,546.4,401.5,207.8,586.0,966.8,562.8,537.2,490.4,324.2,671.9,911.2,704.7,119.4,1244.3,575.6,679.2,661.9,681.1,265.6,624.7,433.8,374.1,385.7,585.1,642.4,63.9,1247.7,388.8,943.1,663.6,525.9,1321.3,377.4,1262.1,137.1,968.9,586.0,490.4,372.3,729.6,592.8,1384.0,1094.6,499.1,967.9,334.7,694.9,94.9,428.2,870.0,463.9,651.2,537.2,605.6,455.9,1016.2,260.6,724.8,585.6,667.1,793.2,179.6,1093.0,293.6,1030.7,630.6,6.6,545.5,621.5,494.9,935.8,568.1,725.0,768.7,545.4,696.1,151.9,908.7,460.1,543.7,94.9,633.8,911.6,138.3,695.9,786.8,403.5,517.2,116.0,1314.3,957.6,388.8,533.0,746.9,820.5,575.5,449.6,882.9,1328.8,513.8,982.6,706.0,877.6,503.1,889.5,809.6,6.8,431.3,490.8,547.9,569.7,1006.6,864.9,859.1,574.1,192.0,650.7,912.8,1050.2,965.4,46.5,402.5,544.9,786.7,1050.2,602.0,1151.7,550.8,809.3,1274.8,552.1,883.9,591.4,581.1,859.3,1306.0,707.0,260.6,126.2,931.1,918.6,460.4,958.5,809.7,1093.0,809.7,279.7,591.3,980.0,553.2,454.6,689.7,752.2,841.1,1348.3,845.5,556.5,485.6,618.3,571.0,824.9,127.1,1417.3,946.8,562.9,186.1,424.4,815.5,423.1,906.6,1224.1,255.3,1018.5,590.6,397.2,196.0,1178.4
6,1509.8,323.2,729.7,778.2,836.3,791.5,0.0,450.2,1099.6,814.9,87.8,935.2,902.4,334.4,847.6,650.0,381.9,249.9,1144.9,974.5,709.8,10.2,125.2,740.4,975.6,725.6,1174.3,793.0,853.8,605.0,445.6,577.4,986.8,509.4,555.9,154.1,389.9,318.3,825.6,522.2,372.8,741.6,660.5,1308.9,911.5,281.0,790.0,483.2,515.1,1212.9,704.8,727.5,525.6,1016.7,1005.3,1202.9,516.6,622.2,483.7,540.0,842.2,1057.1,605.0,533.7,587.6,301.5,360.2,661.9,372.5,724.7,577.8,578.1,757.3,696.6,617.3,348.8,503.7,198.0,986.8,347.4,792.6,759.2,906.5,358.5,462.5,978.6,219.0,825.6,370.9,611.3,917.7,1258.5,784.9,402.9,1249.3,728.9,839.6,587.1,1352.8,1006.7,403.0,1007.6,858.1,310.9,1016.2,1171.5,886.4,945.4,390.4,844.4,95.6,988.5,853.1,828.7,822.2,615.2,567.5,1016.7,869.7,284.2,72.8,372.9,445.5,960.1,606.7,384.8,872.2,776.8,356.4,390.2,368.3,965.8,798.3,773.4,1118.6,949.6,280.9,284.5,343.7,936.3,1201.9,894.7,713.2,121.3,328.1,1108.5,838.0,1030.4,1172.7,96.3,328.1,621.8,429.6,759.9,288.1,593.9,1179.9,362.7,1219.2,790.2,338.1,606.3,1018.6,906.5,832.3,1008.3,397.4,1051.6,203.2,699.3,590.2,699.3,694.4,800.4,257.9,572.2,460.9,220.6,1001.8,934.3,649.2,97.8,433.4,1076.9,230.9,1198.9,950.5,897.5,695.2,155.4,772.0,777.1,436.3,94.8,800.7,796.2,582.2,901.3,296.4,1218.4,579.2,841.9,575.6
7,1960.0,714.3,674.9,1159.0,1151.4,1172.3,450.2,0.0,929.5,1141.8,478.9,1326.3,1352.6,784.6,1162.6,992.9,832.1,641.0,1379.5,1365.6,1101.0,460.4,516.4,1131.6,1366.8,1116.7,1560.5,1184.2,1240.0,839.6,895.8,968.5,1378.0,744.1,947.1,545.2,840.2,552.9,1206.4,130.1,764.0,1132.7,1051.7,1620.3,1297.8,672.1,1024.6,818.6,906.3,1599.2,1096.0,1108.4,133.6,1402.9,1411.5,1437.6,751.2,766.8,797.6,151.7,1157.2,1448.3,839.6,924.8,978.8,751.7,751.3,555.4,121.9,959.3,1028.0,969.3,1148.4,1077.4,1008.4,799.0,894.9,589.1,1378.0,738.5,1183.8,555.3,1292.8,808.7,697.1,904.4,453.6,1211.8,479.3,954.2,1367.9,1644.7,1165.7,794.0,1560.7,963.5,635.7,821.7,1664.2,802.8,794.1,854.0,1239.0,755.6,1407.4,1497.6,1267.3,1180.0,840.6,1171.4,486.7,784.7,1244.3,1063.4,1203.1,759.8,1017.7,1402.9,1260.9,734.4,411.9,764.1,802.2,1351.3,240.8,776.0,1322.4,1168.0,806.6,781.3,818.5,761.9,1179.1,1164.6,1504.9,1340.7,672.1,289.6,793.9,1327.5,1447.1,1209.7,1104.3,519.1,436.6,1499.6,1218.8,1416.6,1559.0,487.4,436.6,856.4,42.8,1151.0,738.3,286.1,1566.2,813.0,1460.1,1181.4,788.3,298.6,843.1,1292.8,1213.2,1399.5,847.6,1437.7,604.3,1149.5,1040.4,1149.5,1085.6,1191.6,213.1,806.8,852.0,627.6,798.0,730.4,671.4,399.1,668.0,1462.9,622.0,1585.1,746.6,1278.3,588.7,558.1,1163.2,1163.4,827.5,545.0,1035.3,1246.5,326.1,1287.5,360.9,1529.8,970.4,1228.2,371.7
8,1865.4,890.7,1040.6,774.8,675.3,788.0,1099.6,929.5,0.0,705.4,1104.9,1560.7,1715.5,1258.9,664.1,901.1,1306.4,902.6,701.5,1227.6,1350.2,1109.8,1028.1,1234.1,1276.7,1159.1,1232.4,1104.2,910.6,494.6,1370.1,1250.9,1239.9,590.1,990.4,998.6,1314.4,866.6,822.2,921.5,836.4,1381.9,1364.7,942.3,968.3,885.5,354.2,726.8,1051.8,1287.8,1345.1,766.7,879.2,919.2,1645.8,759.5,618.0,1132.5,705.8,834.9,669.5,1671.7,494.6,1156.6,1038.4,1226.0,853.6,921.0,993.2,374.9,1502.3,1000.8,1397.6,797.6,1094.3,1273.3,1130.1,977.9,1239.9,866.4,1158.6,374.1,963.3,1235.3,678.0,121.0,955.1,882.4,1153.7,862.4,1733.4,1148.2,781.5,806.4,882.7,370.7,293.8,512.5,986.2,126.6,806.3,341.7,854.7,1235.4,1162.9,819.6,883.0,501.9,1314.9,735.0,1022.6,144.8,1106.2,385.3,818.8,1125.5,1492.0,919.2,1235.7,1208.7,1061.2,836.3,710.4,1585.6,738.9,1139.8,1685.3,1408.7,1280.9,763.9,1292.8,167.5,794.8,1134.1,1193.6,1250.6,1056.5,963.9,1268.2,1561.8,769.1,691.9,1353.5,1168.5,1110.9,1668.1,834.6,905.5,1247.6,1113.4,1110.9,477.8,914.1,1253.5,1212.6,654.1,1254.8,1287.2,782.1,1283.8,1262.6,685.3,352.6,963.3,828.9,1633.8,1321.9,1163.1,1253.6,1512.4,1514.7,1512.4,967.7,1294.1,875.5,527.4,1120.7,1016.4,397.8,199.1,1037.1,1048.4,716.1,1188.4,978.4,1273.8,182.8,894.1,954.3,1207.5,1265.7,888.8,810.1,1142.2,365.0,1609.4,603.4,958.1,1035.3,851.8,1063.4,898.7,557.7
9,1218.4,599.3,1452.2,95.4,48.6,108.7,814.9,1141.8,705.4,0.0,801.6,881.3,1036.1,879.0,59.8,355.7,926.5,578.4,695.4,548.2,670.8,825.1,724.8,554.7,597.3,494.4,569.8,424.9,231.2,536.1,990.2,586.2,560.6,459.9,347.6,695.3,934.5,674.2,142.8,1213.8,545.1,702.5,685.3,704.5,289.0,594.2,351.1,343.6,409.1,608.5,665.8,87.3,1217.2,412.2,966.5,687.0,495.4,1344.7,346.9,1231.5,54.4,992.3,536.1,513.8,395.7,753.0,562.3,1353.5,1064.1,416.4,991.3,358.1,718.2,118.3,451.6,893.4,487.3,674.6,560.6,575.1,479.3,933.5,284.0,748.2,555.1,584.4,762.7,203.0,1062.5,317.0,1054.1,654.0,102.1,515.0,644.9,412.2,853.1,537.6,748.4,686.0,514.9,613.5,175.3,932.1,483.5,567.1,203.6,551.2,935.0,29.6,719.3,704.2,426.9,434.5,139.4,1337.7,981.0,412.2,556.4,770.3,843.8,544.9,419.0,906.2,1277.0,537.2,1006.0,729.4,901.0,472.6,912.9,726.9,115.5,454.7,514.2,571.3,593.1,976.0,888.3,882.5,597.4,109.3,674.1,936.2,1019.7,988.7,155.2,425.9,568.3,810.1,1019.7,519.3,1121.1,574.1,832.7,1192.1,575.5,907.3,614.8,604.5,882.7,1223.3,624.4,284.0,149.5,954.4,942.0,483.8,981.9,833.0,1116.4,833.0,303.0,614.7,949.5,522.6,478.0,713.1,669.5,758.5,1371.7,856.1,526.0,509.0,641.7,594.4,742.2,214.7,1386.8,970.2,586.3,209.5,393.8,838.9,340.4,930.0,1141.4,278.7,988.0,614.0,420.6,219.4,1095.8
