,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202
0,0.0,691.3,1732.2,1573.4,1784.7,745.3,716.6,1571.6,875.5,1464.5,2368.4,1108.6,955.7,2297.6,1425.3,690.1,1420.2,1551.3,1692.9,1218.3,1548.8,2438.4,1091.4,1433.2,1672.2,1784.3,1606.1,1713.7,986.5,1362.6,1219.8,1018.5,2163.4,1363.2,2217.1,793.6,1393.7,2364.5,1676.0,1522.1,1317.3,1155.0,1485.1,1653.0,868.2,2180.8,2151.3,1363.2,1484.9,897.6,897.4,1689.1,1292.8,501.6,1813.4,1734.8,1319.9,1357.1,1345.3,870.7,1151.3,2045.2,1072.6,2314.0,1371.0,1508.0,2286.3,1769.8,2306.6,2470.1,769.6,1359.1,1073.6,1669.1,1752.2,1446.7,1450.3,1282.9,1491.3,1245.7,1730.0,1702.1,2413.5,896.2,1016.9,733.8,1282.9,1226.8,1629.1,733.9,1419.3,1508.1,1469.4,870.2,1451.5,1268.4,1195.3,1522.1,868.8,931.3,1924.4,1118.1,1698.4,1642.3,1689.1,1337.3,1129.2,1272.5,1321.3,1018.3,1146.3,955.7,2355.8,1037.5,1192.6,1602.0,1365.5,1217.8,882.7,2345.1,1848.6,897.5,1777.2,2485.8,2145.7,1701.7,1200.7,2140.8,1871.7,1111.8,1757.2,1373.4,1645.4,1632.1,1417.8,1557.8,1374.0,1296.8,1647.9,1879.8,1572.8,1514.1,1701.8,1511.1,1207.3,2345.1,769.7,1638.7,1427.9,1394.2,1226.0,2463.7,2027.0,2317.8,1598.2,1729.5,1173.5,1413.8,2272.3,1665.6,1391.5,1732.2,2073.2,1046.7,1176.5,1175.8,1848.7,961.2,1433.1,955.7,1160.1,2027.2,2238.0,1620.9,2027.3,1868.0,1792.4,1779.5,1731.9,1507.4,1345.6,1409.5,1352.9,1420.4,1391.5,1592.0,820.6,986.5,1470.6,1691.1,801.2,1702.3,973.6,639.6,1307.4,1284.4,1592.0,2306.6,870.2,1498.5,1647.9,1195.8,2094.0
1,687.0,0.0,1330.5,1205.7,1383.0,1112.1,25.3,1169.9,802.8,930.5,1966.7,237.2,287.5,1895.9,891.3,1.2,1018.5,1017.4,1158.9,684.3,1147.0,2036.6,423.1,899.3,1270.5,1382.6,1204.4,1345.9,318.2,675.9,533.2,350.3,1573.7,676.5,1627.4,125.4,859.8,1962.8,1142.1,1120.4,949.5,468.3,1083.3,1119.1,199.9,1779.0,1749.5,676.5,950.9,1264.4,229.1,1287.4,765.8,218.9,1411.7,1200.8,785.9,670.5,943.5,202.4,749.6,1643.4,386.0,1912.3,684.4,1106.2,1884.5,1368.0,1904.9,2068.4,78.3,991.3,724.3,1301.3,1350.5,1044.9,916.4,532.4,957.4,844.0,1328.3,1300.3,2011.7,1263.0,615.2,1100.6,749.0,692.8,1227.4,42.7,732.7,1106.4,935.5,201.9,917.6,581.7,508.6,1120.4,809.4,746.9,1522.7,367.6,1164.5,1240.6,1287.4,935.5,608.8,370.0,787.3,350.0,459.7,287.5,2067.1,369.3,505.9,1234.3,963.8,467.3,795.6,1943.4,1245.8,780.7,1375.5,2084.0,1556.1,1299.9,799.0,1551.1,1222.7,425.2,1355.5,839.4,1243.6,1098.2,731.2,1156.0,687.4,610.2,1246.1,1478.0,1171.1,980.1,1334.0,977.2,520.7,1943.4,78.5,1237.0,893.9,992.5,692.0,2061.9,1625.3,1728.1,1196.4,1327.8,771.7,879.9,1682.7,1131.7,989.8,1330.5,1671.4,360.1,642.6,774.1,1245.7,912.1,1065.4,287.5,626.2,1625.5,2163.6,1219.1,1625.5,1466.2,1390.6,1245.5,1330.2,973.5,659.0,722.9,666.2,886.5,989.8,1190.2,857.6,318.2,936.7,1157.1,133.0,1300.6,924.5,51.7,335.1,358.0,1190.3,1904.9,201.9,964.6,1246.1,661.8,1692.2
2,1740.9,1343.4,0.0,673.8,792.7,1261.4,1368.8,579.6,778.3,618.7,1376.4,882.7,839.0,1305.6,579.6,1342.2,428.2,586.5,311.7,435.5,293.4,1446.4,943.3,712.5,60.0,147.8,614.1,652.0,838.4,1042.3,899.5,870.4,650.7,1042.9,704.4,994.4,673.0,1372.5,294.9,210.1,925.0,710.8,493.1,271.9,919.9,1188.8,1159.3,1042.9,520.0,1109.0,926.5,878.9,741.4,1272.8,821.5,353.6,333.9,577.9,550.7,963.2,670.0,1307.8,910.5,1322.0,1050.7,252.6,1294.3,777.8,1314.6,1478.1,1421.7,888.2,699.8,607.4,1047.9,454.7,604.6,587.4,645.6,712.8,93.5,30.1,1421.5,1148.9,769.3,1272.8,562.2,506.1,103.1,1386.1,640.0,516.1,184.3,917.9,605.8,642.3,875.0,210.1,784.9,722.5,932.4,752.2,317.3,89.9,878.9,422.4,584.3,756.5,600.6,870.2,826.0,839.0,843.1,889.5,721.1,834.5,450.6,701.8,771.1,1353.1,398.6,756.3,785.2,1493.8,633.0,217.4,531.5,628.1,375.5,791.6,120.7,652.6,86.8,251.0,638.5,302.4,594.7,670.7,84.4,1175.4,317.5,170.9,640.0,559.3,887.0,1353.1,1421.9,861.0,225.9,402.2,427.8,1471.7,1035.0,805.1,606.2,737.5,640.6,544.6,759.6,284.5,340.7,0.0,1081.2,884.6,543.8,556.4,398.5,887.6,814.1,839.0,527.4,1035.2,725.3,111.3,1035.3,1163.6,800.4,398.3,0.3,542.6,566.4,630.2,1032.6,574.7,340.7,1059.1,833.1,838.4,364.3,309.9,986.9,29.9,900.0,1291.7,791.4,768.4,336.7,1314.6,917.9,392.2,84.4,563.1,1102.0
3,1564.6,1205.7,673.8,0.0,1017.9,800.6,1231.0,913.8,679.5,991.9,660.9,968.5,924.8,821.5,952.7,1204.5,1006.4,1078.8,362.1,745.7,871.6,1297.6,1029.2,960.6,733.8,700.9,995.8,140.3,924.2,1286.3,1143.5,956.3,368.0,1286.9,421.7,1080.3,921.2,1223.7,527.9,788.2,346.7,1078.7,1000.3,575.5,1005.7,866.8,1010.4,1286.9,1012.3,648.3,1012.3,1104.0,439.8,1502.5,1046.6,657.3,847.3,826.0,1128.9,1049.1,1394.4,1412.2,996.3,1173.2,1294.7,830.7,721.7,1002.9,1165.8,1329.3,1284.0,214.4,481.4,95.7,1273.0,1032.8,977.8,673.3,1018.7,1488.8,646.6,704.0,1272.7,688.2,1260.0,812.1,810.3,754.2,776.9,1248.3,888.2,977.3,585.5,1003.8,979.0,890.4,1119.0,788.2,686.2,623.7,1083.6,838.1,620.9,763.7,1104.0,1000.5,656.6,842.3,848.7,956.0,1070.0,924.8,560.5,975.3,969.3,160.7,1028.8,787.6,672.3,1204.3,275.2,657.5,1010.4,1344.9,350.4,770.5,1109.6,345.4,298.3,1035.6,673.8,900.8,760.6,422.8,886.7,880.6,842.9,918.8,758.2,1493.6,895.6,572.1,128.3,1038.6,1131.0,1204.3,1284.1,1086.1,627.1,980.4,753.4,1322.8,1052.7,522.5,987.8,962.6,1416.6,941.2,477.0,588.1,918.8,673.8,1185.6,970.4,703.9,1134.5,275.3,788.9,140.3,924.8,687.5,1052.9,442.7,768.2,1053.0,1388.7,1025.5,701.9,674.1,1034.9,814.5,878.4,1276.6,947.9,918.8,1389.5,734.4,924.2,765.5,613.5,1072.7,703.7,801.3,1234.3,877.2,854.3,914.8,1165.8,1003.8,793.4,758.2,723.2,914.1
4,1793.4,1395.9,792.7,1223.3,0.0,2218.4,1421.3,213.1,1646.4,1315.8,583.7,1201.7,1448.1,512.9,1276.6,1394.8,364.5,1283.6,1008.8,1132.6,609.3,653.7,1552.4,1409.6,732.7,844.9,295.1,1201.4,1447.5,1455.7,1312.9,1479.6,977.6,1456.3,1031.3,1313.5,1370.1,579.8,992.0,582.7,1793.1,1248.1,299.6,969.0,1238.9,396.0,366.5,1456.3,1217.1,1977.1,1245.6,403.3,1609.4,1325.3,116.4,1050.7,1031.0,1274.9,603.2,1282.3,722.5,515.1,1165.7,529.3,1464.1,568.5,501.6,302.2,521.9,685.4,1474.2,1437.7,1567.9,1156.8,449.9,507.2,1301.7,1376.0,1342.7,765.3,790.5,762.6,628.8,2017.0,821.8,2207.0,1259.3,1203.1,689.6,1438.6,1337.1,276.6,881.4,1237.0,1302.9,1361.5,1288.4,582.7,1653.0,1590.5,139.7,1211.2,1014.3,702.9,403.3,474.9,1452.4,1365.6,1297.6,1479.3,1239.4,1448.1,684.1,1498.6,1285.7,1384.0,503.1,1310.9,1639.2,560.4,1107.3,1624.3,71.4,701.0,959.9,762.2,584.0,955.0,1072.6,1205.0,817.7,1349.7,705.9,948.0,1335.6,618.3,1291.8,1389.9,708.4,596.4,633.4,868.0,1189.5,1256.4,1300.4,560.4,1474.4,385.4,923.0,454.8,1124.9,678.9,242.3,722.2,287.1,261.9,693.1,1241.7,1086.5,981.5,452.0,792.7,288.4,1139.8,1486.2,608.9,1107.4,1755.7,1363.6,1448.1,1469.8,242.5,780.6,681.4,242.6,608.3,86.5,1095.4,792.5,1239.7,1263.4,1327.3,1446.0,1271.8,452.0,688.8,1701.2,1447.5,1061.4,1007.0,1305.9,762.8,1768.1,1344.3,1400.5,1377.6,652.6,521.9,1237.0,1089.3,708.4,1505.4,309.2
5,764.0,1090.3,1288.9,828.2,2183.8,0.0,1115.7,1970.6,277.3,1099.6,1862.4,1076.2,1032.5,1791.6,1060.4,1089.1,1819.3,1186.5,1328.0,853.4,1486.6,2267.7,1136.9,1068.3,1348.9,1316.0,2005.2,968.5,1031.9,1394.0,1251.2,1064.0,1418.1,1394.6,1471.8,1192.7,1028.8,2193.9,1311.2,1403.3,572.0,1186.4,1884.1,1288.2,1113.4,1837.0,1980.6,1394.6,1120.0,152.3,1120.0,2088.2,547.5,900.6,2212.5,1369.9,955.0,933.7,1744.3,1156.8,1550.3,2444.2,1104.0,2143.4,1402.4,1445.8,1691.9,2168.8,2136.0,2299.5,1168.6,613.8,589.0,923.8,2151.3,1845.7,1085.5,780.9,1126.4,1644.8,1261.7,1319.0,2242.8,150.9,1415.9,11.5,918.0,861.9,1392.0,1133.0,995.9,1907.2,1104.5,1111.4,1086.7,998.1,1226.7,1403.3,270.6,333.1,2323.4,945.7,1333.5,1378.8,2088.2,1736.3,764.3,950.0,956.4,1063.7,1177.7,1032.5,1610.6,1083.0,1077.0,856.8,1764.5,895.3,284.5,2174.5,1103.4,299.3,2176.3,2315.1,1400.5,1385.6,1599.8,1395.5,1126.5,1143.3,1288.9,1008.5,1375.7,1267.2,994.4,1495.6,950.6,1026.5,1373.2,2278.8,1510.7,1149.2,956.5,1146.3,1238.7,2174.5,1168.8,2037.7,1063.0,1793.3,861.1,2293.0,2022.9,1572.6,1997.2,2128.5,1572.5,1048.9,1527.1,1300.7,1790.6,1288.9,2155.7,1078.1,811.6,1574.9,1103.5,363.0,687.9,1032.5,795.2,2023.1,1492.7,1383.3,2023.2,2267.0,2191.4,1414.6,1289.2,1142.6,922.2,986.1,1384.3,1055.6,1790.6,1991.0,222.4,1031.9,1105.7,1326.2,1200.3,1318.8,375.4,1038.7,984.9,962.0,1529.9,2136.0,1111.4,1133.6,1373.2,830.9,1884.2
6,712.4,25.3,1355.8,1231.0,1408.3,1137.4,0.0,1195.2,828.1,955.9,1992.0,262.5,312.8,1921.2,916.7,26.5,1043.8,1042.7,1184.3,709.7,1172.4,2062.0,448.5,924.6,1295.8,1407.9,1229.7,1371.3,343.6,701.3,558.5,375.6,1599.1,701.9,1652.7,150.7,885.1,1988.1,1167.4,1145.7,974.9,493.7,1108.7,1144.4,225.3,1804.4,1774.9,701.9,976.3,1289.7,254.4,1312.7,791.2,244.2,1437.0,1226.2,811.3,695.8,968.9,227.8,774.9,1668.8,411.3,1937.6,709.7,1131.6,1909.9,1393.4,1930.2,2093.7,53.0,1016.6,749.7,1326.7,1375.8,1070.3,941.7,557.8,982.7,869.3,1353.6,1325.7,2037.1,1288.3,640.5,1125.9,774.3,718.2,1252.7,17.3,758.0,1131.7,960.8,227.3,942.9,607.1,534.0,1145.7,834.8,772.3,1548.0,393.0,1189.8,1265.9,1312.7,960.9,634.1,395.3,812.7,375.3,485.0,312.8,2092.5,394.6,531.3,1259.6,989.1,492.6,820.9,1968.7,1271.2,806.1,1400.8,2109.4,1581.4,1325.3,824.3,1576.4,1248.1,450.5,1380.8,864.8,1269.0,1123.5,756.5,1181.4,712.7,635.5,1271.5,1503.4,1196.4,1005.5,1359.3,1002.5,546.0,1968.7,53.1,1262.3,919.3,1017.8,717.4,2087.3,1650.6,1753.5,1221.8,1353.1,797.1,905.2,1708.0,1157.0,1015.1,1355.8,1696.8,385.4,667.9,799.4,1271.0,937.5,1090.7,312.8,651.5,1650.8,2189.0,1244.5,1650.9,1491.6,1416.0,1270.9,1355.5,998.8,684.3,748.2,691.6,911.8,1015.1,1215.6,883.0,343.6,962.0,1182.4,158.3,1325.9,949.9,77.0,360.4,383.4,1215.6,1930.2,227.3,989.9,1271.5,687.2,1717.6
7,1580.3,1182.8,579.6,1157.8,213.1,2005.3,1208.2,0.0,1433.2,1102.7,796.8,988.6,1235.0,726.0,1063.5,1181.6,151.4,1070.5,795.7,919.4,396.2,866.8,1339.3,1196.4,519.6,631.7,82.0,1135.9,1234.4,1242.6,1099.8,1266.4,1190.7,1243.2,1244.4,1100.4,1157.0,792.9,778.8,369.5,1580.0,1035.0,86.5,755.8,1025.8,609.1,579.7,1243.2,1004.0,1764.0,1032.5,299.2,1396.3,1112.2,241.8,837.6,817.8,1061.8,390.1,1069.2,509.4,728.2,952.6,742.4,1251.0,355.4,714.7,198.1,735.0,898.5,1261.1,1621.8,1354.8,1091.3,468.3,294.1,1088.6,1162.9,1129.5,552.2,577.4,549.5,841.9,1803.9,608.7,1993.8,1046.1,990.0,476.5,1225.5,1124.0,63.5,668.3,1023.9,1089.8,1148.4,1075.3,369.5,1439.9,1377.4,352.8,998.1,801.2,489.7,299.2,261.8,1239.2,1152.5,1084.5,1266.2,1026.3,1235.0,897.3,1285.5,1072.6,1318.5,290.0,1097.8,1426.1,773.5,882.6,1411.2,205.6,914.2,1173.0,549.1,370.9,1168.1,859.5,991.9,604.6,1136.6,492.8,734.9,1122.5,405.2,1078.7,1176.8,495.3,595.8,420.2,654.9,1124.0,1043.3,1087.3,773.5,1261.3,281.3,709.8,241.6,911.7,892.1,455.4,935.3,74.0,157.9,480.0,1028.6,1299.6,768.4,238.9,579.6,501.5,926.7,1273.1,395.8,882.4,1542.6,1695.8,1235.0,1256.7,455.6,993.8,468.3,455.7,584.0,220.7,882.3,579.3,1026.6,1050.3,1114.2,1232.9,1058.7,238.9,584.8,1488.1,1234.4,848.3,793.9,1092.8,549.7,1555.0,1131.1,1187.4,1164.4,439.4,735.0,1023.9,876.2,495.3,1292.3,522.4
8,894.2,802.8,778.3,679.5,1624.9,277.3,828.1,1411.8,0.0,589.0,1340.5,565.6,521.9,2137.8,549.8,801.6,1260.4,675.9,817.4,342.8,976.0,2278.6,626.3,557.7,838.3,805.4,1446.3,819.8,521.3,883.4,740.6,553.4,1047.6,884.0,1101.2,677.4,518.2,2204.7,800.6,892.7,423.4,675.8,1325.3,777.6,602.8,2021.0,1991.5,884.0,609.4,429.6,609.4,1529.4,239.7,1030.9,1653.7,859.3,444.4,423.1,1185.5,646.2,991.5,1885.4,593.4,2154.2,891.8,935.2,1401.3,1610.0,2146.8,2310.4,881.1,465.1,198.2,775.2,1592.4,1286.9,574.9,270.3,615.8,1085.9,751.1,808.4,2253.7,428.2,857.1,265.8,407.4,351.3,881.4,845.4,485.3,1348.3,593.9,600.8,576.1,487.5,716.1,892.7,6.7,55.8,1764.6,435.1,822.9,868.2,1529.4,1177.5,253.7,439.4,445.8,553.1,667.1,521.9,1240.0,572.4,566.4,708.1,1205.7,384.7,7.2,2185.3,904.3,22.0,1617.4,2326.0,1029.9,875.0,1041.0,1024.9,881.2,632.7,778.3,497.9,865.1,756.6,483.8,985.0,440.0,515.9,862.6,1720.0,1000.1,638.6,807.8,635.6,728.1,2185.3,881.2,1478.9,552.4,1234.4,350.5,2303.9,1867.2,1202.0,1438.4,1569.7,1013.7,538.3,1156.5,790.1,1231.7,778.3,1913.4,567.5,301.0,1016.0,904.2,109.4,539.2,521.9,284.6,1867.4,1122.2,872.7,1867.5,1708.2,1632.6,904.0,778.6,632.0,411.6,475.5,873.7,545.0,1231.7,1432.2,54.9,521.3,595.1,815.6,669.8,808.2,121.8,831.4,474.3,451.4,1019.3,2146.8,600.8,623.0,862.6,320.3,1934.2
9,1483.2,930.5,618.7,991.9,1060.3,1072.0,955.9,956.3,589.0,0.0,1644.0,693.4,649.7,1573.2,85.6,929.3,951.3,211.6,657.8,308.2,816.5,1714.0,754.0,210.1,678.7,645.8,1038.3,998.1,649.1,853.0,710.2,681.1,996.8,853.6,1050.5,805.1,170.6,1640.2,641.0,733.1,735.7,521.5,1016.2,618.0,730.6,1456.4,1426.9,853.6,145.1,919.7,737.2,1146.5,552.1,1227.3,1089.1,699.8,409.8,388.6,1313.2,773.9,1119.3,1575.4,603.9,1589.6,861.4,775.7,1561.9,1045.4,1582.2,1745.8,1008.8,777.5,510.5,953.5,1315.5,977.7,14.1,398.1,151.6,1213.7,591.5,648.9,1689.1,959.6,984.9,1083.5,181.5,316.7,721.8,973.2,450.7,1039.2,434.4,728.6,111.8,453.0,685.7,733.1,595.6,533.2,1200.0,562.9,663.4,708.6,1146.5,945.5,395.0,567.2,213.5,680.9,636.7,649.7,1189.2,700.2,531.8,1020.5,973.7,512.5,581.8,1620.8,744.7,567.0,1052.8,1761.4,979.1,715.4,1168.7,974.2,721.7,602.3,618.7,150.2,705.5,597.1,449.2,825.5,405.4,481.4,703.1,1443.1,840.5,479.0,986.1,171.4,697.7,1620.8,1009.0,1128.6,392.8,925.3,315.9,1739.3,1302.7,1151.2,1030.3,1005.1,1141.4,74.1,1105.7,630.6,863.8,618.7,1348.8,695.3,354.5,1143.8,744.6,698.3,851.6,649.7,338.1,1302.9,1071.4,713.1,1302.9,1431.2,1068.0,744.4,619.0,167.7,377.1,440.9,843.3,44.0,863.8,1559.9,643.8,649.1,254.4,656.0,797.6,648.6,710.7,959.2,602.1,579.1,859.7,1582.2,728.6,226.5,703.1,373.8,1369.6
