,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202
0,0.0,1216.6,1520.2,1192.3,1713.7,1480.8,1507.8,609.6,1113.7,1390.9,812.2,1570.3,2074.4,1136.6,1547.4,2011.8,1737.5,1399.8,1910.6,1164.3,1054.3,1528.5,1678.4,630.2,1343.1,933.0,935.8,1710.6,1520.2,1193.2,1418.5,808.1,1479.4,1109.6,1268.7,1588.7,894.4,1167.9,1480.8,875.0,1191.6,1599.9,1269.2,1589.6,1223.3,1046.0,1903.4,1987.0,1489.1,1396.2,1180.2,1509.1,1067.7,2226.9,1575.7,1580.9,2137.5,1896.3,1412.1,1022.0,1915.8,1302.9,1249.9,861.6,2093.2,1342.4,806.9,1690.5,1988.9,614.8,1235.4,1491.3,1416.3,837.2,1660.4,1670.1,924.7,1151.7,1191.6,951.7,1445.6,1683.3,717.2,1124.5,1418.5,1807.2,1591.4,2231.9,1449.7,1759.9,1823.6,1361.1,1690.6,1067.7,1930.3,1367.9,1811.0,1174.8,1558.6,811.7,919.8,1533.7,1485.8,1409.8,744.4,1699.4,1967.7,1120.7,1075.9,1731.7,1709.0,2045.8,1785.7,1973.9,1819.4,1861.9,1207.7,1280.2,503.4,1337.5,1592.1,1527.5,1842.4,1187.9,1272.6,2115.0,1167.7,945.9,1473.9,1154.2,1324.2,2087.5,1855.9,1295.7,1546.8,1361.9,1977.0,611.6,1437.9,1386.6,1906.3,1259.8,938.9,1062.3,1836.7,1959.8,1140.1,1199.5,1409.7,1839.4,949.2,914.7,2074.1,1253.0,945.8,1649.4,585.3,1878.0,1421.4,934.2,1279.5,827.5,1449.6,1067.6,1762.0,1467.9,871.5,1108.3,1109.4,1444.1,1088.7,1078.0,1660.6,1198.6,1192.9,641.8,1337.5,1681.6,1846.6,1235.4,748.3,1233.4,1600.7,1056.6,1801.0,1246.2,1690.3,1515.2,1537.7,1887.4,1173.3,1415.9,1212.6,1205.4,1124.6,1326.8,1880.3,1763.9,1178.4,2147.0,1177.7,1067.6,2121.1
1,1228.7,0.0,536.9,1147.0,990.2,865.1,1043.9,922.5,403.5,1136.2,538.1,895.7,1381.2,732.5,756.3,1318.5,1070.7,442.8,1243.7,1069.7,230.1,1064.6,695.0,901.9,349.8,594.7,411.8,1017.4,536.9,642.2,1233.2,854.2,863.7,285.4,1083.4,921.9,644.4,1073.2,1022.2,663.7,1138.9,984.2,275.9,761.4,1125.2,492.8,1210.2,1293.8,1082.9,779.6,355.9,893.5,663.7,1533.6,901.2,906.3,1444.3,1203.1,843.2,617.9,1222.6,309.6,256.6,355.1,1400.0,385.4,853.0,707.2,1322.1,917.3,1137.2,875.7,1231.0,1009.7,677.1,686.7,679.0,327.4,198.3,587.0,1017.0,699.9,499.5,300.3,1233.2,1376.3,975.7,1538.7,1011.9,1093.0,1156.7,803.3,707.2,243.4,1263.4,1182.6,1117.8,181.5,575.2,720.4,679.9,918.1,1017.1,1117.4,865.5,1032.5,1274.5,716.6,441.4,946.4,725.7,1352.6,1118.8,1280.7,1388.5,1168.7,214.4,298.1,1061.5,344.2,840.1,544.1,1149.2,194.6,279.3,1421.8,616.7,618.0,490.5,62.5,910.8,1394.3,1162.7,338.8,941.7,378.5,1283.7,1050.7,613.6,562.4,1213.1,435.5,593.2,658.2,1143.4,1292.9,76.5,490.4,848.7,1146.2,640.7,674.8,1407.2,259.7,637.3,666.0,946.8,1211.1,428.1,839.5,322.6,687.4,1011.8,663.6,778.7,1035.1,450.5,532.7,533.9,452.9,307.6,531.6,677.2,585.4,579.7,968.1,344.2,698.3,863.2,1137.2,783.8,250.1,692.8,961.9,817.7,1277.0,707.0,800.3,501.8,1194.2,1177.2,1009.6,219.3,212.1,300.4,710.2,1213.5,1385.6,185.2,1453.8,184.5,149.0,1427.9
2,1532.3,536.9,0.0,635.8,586.9,353.9,532.7,1038.3,519.3,625.1,841.7,536.4,947.6,848.3,292.4,884.9,711.4,312.3,884.4,857.0,533.7,553.4,183.9,1017.7,419.2,710.4,715.4,583.7,0.0,879.7,722.0,974.4,352.5,589.0,572.2,562.6,760.1,860.5,511.0,779.5,627.8,473.0,464.4,250.2,614.0,608.5,776.6,860.2,571.7,676.8,659.5,382.3,779.4,1100.0,541.9,547.0,1010.7,769.4,332.0,733.7,788.9,392.1,445.1,658.6,966.3,303.8,973.2,196.0,962.8,1033.0,626.0,364.5,719.8,1125.5,165.9,327.4,794.8,631.0,511.8,702.8,657.7,340.6,803.0,603.9,722.0,942.6,464.5,1105.0,652.6,733.7,797.4,168.1,196.0,547.0,904.2,671.4,684.2,462.3,216.0,836.2,795.6,406.9,505.9,606.2,985.7,673.3,840.9,832.4,557.1,587.1,366.4,918.9,759.6,847.1,954.8,735.0,519.5,258.9,1177.2,413.6,480.8,201.1,715.5,499.7,467.8,988.2,954.9,921.5,114.6,474.4,604.1,960.6,729.0,454.5,582.5,253.8,850.1,1166.5,889.4,865.9,779.4,739.1,709.0,774.0,709.8,933.6,460.3,606.2,337.5,712.6,756.4,790.5,1048.0,573.2,753.1,154.8,1062.5,851.8,370.8,863.9,438.3,990.9,652.5,779.3,419.4,523.9,754.1,648.4,649.6,190.9,423.3,647.4,166.0,391.9,413.3,1088.3,413.6,339.0,504.0,626.0,899.6,365.8,181.6,861.9,458.4,765.8,195.8,289.1,284.5,760.6,666.0,498.4,532.8,517.2,603.9,746.2,854.2,951.9,498.7,1020.1,489.5,462.5,994.3
3,1188.1,1035.5,635.8,0.0,519.9,372.4,345.5,708.9,964.5,228.6,1336.2,961.1,880.6,1080.8,439.1,817.9,1136.1,597.4,1309.2,251.2,1028.2,366.2,547.6,729.5,1029.3,802.6,1209.9,516.8,635.8,1304.4,256.2,436.7,371.0,1083.5,106.4,987.3,838.7,254.7,318.4,819.3,29.3,447.9,1074.5,481.2,61.0,844.1,709.6,793.2,326.8,1101.5,1154.0,400.8,1012.0,1033.0,966.6,971.7,943.7,702.5,303.8,966.3,721.9,1002.2,1055.2,1153.2,899.4,846.3,435.5,535.5,1227.7,714.1,73.1,383.0,254.0,1071.0,565.6,752.1,810.9,1125.5,1010.5,896.0,1082.4,765.4,1297.6,1098.4,256.2,685.9,439.5,1038.1,1077.3,1158.4,1222.1,499.2,535.4,1041.5,1286.4,205.6,430.9,1072.4,640.7,781.7,741.2,425.4,323.5,247.4,448.0,1098.0,773.9,1064.9,1020.2,537.9,791.1,851.9,1184.3,780.1,698.1,668.0,1129.6,869.0,721.7,1023.7,905.5,625.8,648.5,1109.8,1077.9,921.2,1379.6,1546.2,655.0,973.0,161.9,893.7,662.1,799.7,1007.2,863.9,783.1,580.7,1314.1,1424.4,712.5,1233.6,654.5,1006.5,642.8,1235.6,959.0,551.3,298.3,645.6,702.0,736.1,1142.6,1071.9,698.6,576.6,684.7,1276.6,980.9,258.1,783.5,1485.5,1077.3,1011.9,724.9,305.5,1141.5,884.0,885.2,801.0,1033.5,739.6,565.4,456.0,477.4,550.5,1023.7,763.7,593.7,73.1,845.1,785.4,492.4,256.1,689.9,160.1,535.7,406.8,894.6,693.6,60.2,253.6,1031.5,1127.3,1098.5,1170.9,1278.9,642.6,997.3,953.1,1099.7,961.2,927.3
4,1709.5,990.2,630.9,519.9,0.0,258.9,223.2,1104.2,972.6,578.2,1295.0,706.7,481.5,1301.6,390.1,418.8,881.7,765.6,1118.9,741.1,987.0,238.2,603.7,1083.6,872.5,923.0,1168.7,117.7,630.9,1050.0,606.1,976.5,234.3,1042.3,456.3,732.9,959.0,744.6,201.5,939.6,511.9,205.4,917.7,432.3,498.1,1061.8,310.5,394.1,279.7,847.1,1112.8,204.6,1232.7,633.9,712.2,717.3,544.6,303.4,301.6,1187.0,322.8,845.4,898.4,1111.9,500.3,757.1,975.3,615.8,828.7,1098.9,510.1,269.5,603.9,1191.4,585.7,355.6,931.2,1084.3,965.1,1156.1,828.0,368.8,1256.3,1057.2,606.1,476.6,196.9,639.0,822.9,904.0,972.7,450.3,615.8,1000.3,887.3,555.5,218.1,915.6,475.0,902.1,861.5,253.6,196.4,559.3,987.7,843.6,374.8,1285.7,1010.4,108.4,536.7,452.8,929.9,381.0,488.8,268.9,972.8,712.2,1243.1,866.9,651.1,490.9,249.5,953.0,921.1,522.1,1125.2,1291.8,520.1,927.7,488.3,494.6,263.0,907.8,752.8,707.1,384.0,1120.5,1059.7,1170.0,313.4,1192.4,774.9,1227.3,243.7,836.5,913.6,671.7,307.1,246.5,822.3,856.4,743.5,1026.5,819.0,574.6,1128.4,1011.8,824.1,748.0,891.6,1415.8,822.9,1232.6,295.4,214.4,1207.4,1101.7,1102.9,644.2,876.6,859.9,585.8,576.4,597.8,1090.3,866.9,509.3,164.2,510.1,965.4,819.1,443.5,746.0,260.4,676.9,615.6,357.9,737.8,294.5,550.1,266.3,986.1,970.5,1057.2,916.5,937.2,485.8,952.0,554.1,942.8,915.8,528.2
5,1476.5,865.1,353.9,372.4,258.9,0.0,204.8,871.2,847.5,361.7,1169.9,679.2,619.6,968.2,157.1,557.0,854.2,380.7,1027.2,593.6,861.9,225.4,265.7,850.6,747.4,690.0,1043.6,255.8,353.9,1022.5,458.6,743.5,24.6,917.2,308.8,705.4,726.0,597.1,183.0,706.7,364.4,145.0,792.6,199.3,350.6,731.4,448.6,532.2,261.3,819.6,987.7,54.3,899.4,772.1,684.7,689.8,682.7,441.5,68.6,853.6,461.0,720.3,773.3,986.8,638.4,632.0,742.3,253.6,966.8,865.9,362.6,10.6,456.4,958.4,283.7,470.2,698.3,959.2,840.0,783.4,800.5,483.4,1131.3,932.1,458.6,614.7,136.6,777.1,795.4,876.5,940.2,217.3,253.5,875.2,1025.4,408.0,356.2,790.5,358.8,669.1,628.5,78.9,178.0,342.8,754.8,816.1,512.9,952.3,907.5,276.9,509.2,591.0,902.4,519.1,626.9,407.1,847.7,587.1,1010.1,741.8,623.6,343.9,387.6,827.9,796.0,660.2,1097.7,1264.3,373.1,802.6,340.8,632.7,401.1,687.0,725.3,582.0,522.1,887.5,1032.2,1142.5,451.5,1067.3,541.9,893.9,381.9,974.6,788.6,438.7,74.1,384.6,589.3,623.4,881.6,901.4,586.0,294.7,895.4,994.7,699.0,600.5,670.8,1319.2,795.3,899.2,463.9,195.9,1082.3,771.4,772.5,519.1,751.6,626.9,283.5,343.4,364.8,857.3,741.8,481.8,332.7,362.6,732.5,694.0,210.5,598.5,428.9,502.4,253.8,124.9,612.7,432.6,402.6,235.0,861.0,845.4,932.2,889.0,997.0,624.0,826.9,692.2,817.7,790.7,666.3
6,1658.3,1043.9,532.7,345.5,223.2,204.8,0.0,1053.0,1026.3,334.8,1348.7,858.0,583.9,1150.0,336.0,521.2,1033.0,559.5,1221.3,566.7,1040.7,20.7,444.5,1032.4,926.2,871.8,1222.4,220.1,532.7,1201.3,431.7,752.2,180.2,1096.0,281.9,884.2,907.9,570.2,27.1,888.5,337.5,151.2,971.4,378.1,323.7,913.3,412.9,496.5,105.4,998.4,1166.5,150.4,1081.2,736.3,863.5,868.6,647.0,405.7,247.4,1035.4,425.2,899.1,952.1,1165.7,602.6,915.5,751.0,432.4,931.0,1047.7,335.8,215.3,429.5,1140.2,462.5,488.3,880.1,1138.0,1018.8,965.2,979.3,501.5,1310.1,1110.9,431.7,486.2,142.7,741.3,974.2,1055.3,1075.0,396.1,432.3,1054.0,989.7,381.2,85.4,969.3,537.6,850.9,810.4,199.4,26.8,315.9,763.5,994.9,477.2,1134.1,1089.3,241.2,688.0,555.2,1112.9,483.4,498.4,371.3,1026.5,765.9,1191.9,920.6,802.4,522.7,351.8,1006.7,974.8,624.5,1276.5,1443.1,551.9,981.4,313.9,596.9,365.3,868.9,904.1,760.8,486.4,896.2,1211.0,1321.3,415.7,1246.1,723.7,1075.7,346.1,938.8,967.4,620.5,252.9,348.9,771.2,805.2,845.8,1080.3,767.8,473.5,1077.2,1114.2,877.8,573.6,852.7,1498.0,974.2,1081.1,428.1,40.0,1261.1,953.2,954.4,697.9,930.4,808.8,462.3,525.2,546.6,866.0,920.6,660.6,296.9,335.8,914.3,872.9,389.3,571.6,393.1,475.6,432.6,303.7,791.5,396.9,375.7,91.9,1039.8,1024.2,1111.0,1067.8,1039.6,442.9,1005.7,656.4,996.6,969.5,630.6
7,605.3,922.5,1038.3,708.9,1104.2,871.2,1053.0,0.0,504.2,907.4,777.4,1397.1,1464.9,527.0,937.9,1402.2,1572.1,790.2,1745.1,680.9,757.0,1073.7,1046.4,20.6,1049.0,323.4,938.8,1101.0,1038.3,1169.1,935.0,324.7,869.8,812.3,785.2,1423.3,284.8,684.4,1025.9,265.5,708.2,990.3,975.1,980.0,739.8,436.4,1293.9,1377.5,1034.3,1306.6,882.9,899.6,458.2,1617.3,1402.6,1407.7,1528.0,1286.7,802.6,412.4,1306.2,1008.8,955.8,882.0,1483.6,732.8,323.5,1034.3,1823.5,5.3,751.9,881.8,932.8,227.6,1064.4,1188.1,315.1,854.4,897.5,342.2,1356.0,1201.3,682.3,827.2,935.0,1459.9,981.8,1622.3,1360.1,1594.4,1658.1,751.6,1034.2,770.4,1764.8,884.5,1201.5,880.7,1076.7,202.1,310.3,924.2,1031.0,926.3,260.9,1534.0,1358.2,511.1,466.3,1122.2,1227.1,1436.2,1620.3,1364.4,1472.1,1252.3,913.6,795.4,138.9,1043.4,1341.5,1045.6,1232.8,893.8,978.5,1505.5,1143.6,911.1,992.0,860.0,840.7,1477.9,1246.3,686.2,1443.1,794.5,1367.4,128.2,1140.6,1089.3,1296.7,962.5,329.3,452.7,1227.1,1794.3,846.0,589.9,800.1,1229.9,339.6,305.1,1726.8,958.9,336.3,1075.4,24.2,1712.5,1127.3,450.8,670.0,792.6,1360.0,458.0,1280.1,1013.0,587.7,498.7,499.9,962.2,721.0,468.4,1064.2,589.0,583.4,158.3,1043.4,1199.7,1177.9,751.9,138.7,671.9,991.2,573.1,1319.1,762.7,1034.5,905.6,1055.8,1277.9,689.8,961.1,918.5,911.3,827.3,1237.2,1714.9,1469.2,884.3,1537.4,883.6,740.3,1511.6
8,1109.5,403.5,519.3,872.9,972.6,847.5,1026.3,504.2,0.0,1068.4,546.1,878.1,1363.6,153.0,738.7,1301.0,1053.1,378.7,1226.1,845.0,238.0,1047.0,677.5,483.6,529.9,262.3,419.8,999.8,519.3,650.1,1050.7,629.5,846.1,293.3,900.9,904.3,219.3,848.5,1004.6,238.7,872.3,966.6,456.1,743.8,903.9,216.9,1192.6,1276.2,1015.0,787.6,363.8,875.9,126.2,1516.1,883.6,888.7,1426.7,1185.5,783.3,149.5,1205.0,489.8,436.8,363.0,1382.4,321.3,628.3,689.6,1304.5,498.9,916.0,858.1,1048.5,591.4,659.5,669.1,254.0,335.4,378.5,162.0,837.0,682.3,507.4,308.2,1050.7,1358.7,958.1,1521.1,841.1,1075.4,1139.1,732.3,689.6,251.3,1245.8,1000.2,1100.2,361.7,557.6,302.1,384.4,900.5,999.5,1049.5,765.1,1014.9,1256.9,137.1,37.9,928.8,708.1,1335.0,1101.3,1263.2,1370.9,1151.1,394.6,279.3,643.1,524.3,822.5,526.6,1131.6,374.7,459.5,1404.2,624.6,625.9,473.0,341.0,839.8,1376.7,1145.1,274.7,924.1,361.0,1266.2,632.3,621.6,570.3,1195.5,443.4,403.5,120.7,1125.9,1275.3,327.0,426.3,780.8,1128.6,413.8,379.3,1389.7,439.9,410.5,648.4,528.4,1193.5,608.3,614.8,258.5,695.3,841.0,126.1,761.1,993.7,213.7,279.2,280.4,443.1,202.0,302.4,659.6,569.7,564.0,662.5,524.3,680.7,845.6,916.0,365.4,232.5,675.2,737.2,800.1,926.8,689.4,782.7,536.7,1176.6,853.9,941.8,399.5,392.2,308.3,718.2,1195.9,1368.0,365.3,1436.2,364.6,221.2,1410.3
9,1386.6,1136.2,625.1,228.6,578.2,361.7,334.8,1087.7,1068.4,0.0,1441.1,950.4,938.9,1184.7,428.3,876.2,1125.4,701.2,1298.4,449.7,1133.0,355.5,536.9,1067.1,1018.6,906.5,1314.8,575.1,625.1,1293.7,199.0,635.2,360.3,1188.3,122.2,976.6,942.5,453.3,307.7,923.1,220.5,437.2,1063.8,470.5,206.7,947.9,767.9,498.3,261.8,1090.7,1258.9,390.0,1115.8,1091.3,955.9,961.0,802.9,760.8,293.0,1070.1,618.5,991.5,1044.5,1258.0,957.7,950.2,634.0,524.7,1286.0,1082.4,218.8,372.2,196.8,1174.9,554.8,843.4,914.8,1230.4,1111.2,999.8,1071.7,856.6,1402.4,1203.2,199.0,459.5,428.7,1096.4,1066.6,1147.7,1211.4,488.5,524.7,1146.4,1344.7,148.4,406.5,1061.7,629.9,885.6,845.0,414.7,312.8,18.9,646.5,1087.2,832.2,1168.8,1124.0,596.2,780.4,910.2,1173.5,838.4,471.7,726.3,1118.9,858.2,920.3,1013.0,894.8,615.1,706.8,1099.0,1067.2,979.5,1368.8,1535.4,644.3,1073.7,220.5,952.0,652.5,903.5,996.4,853.2,574.5,779.3,1303.4,1413.7,770.7,1338.5,758.4,1110.4,622.2,1293.9,1059.7,655.2,287.5,703.9,805.8,839.9,1200.9,1172.6,802.5,565.9,883.2,1265.8,970.2,456.7,887.3,1590.3,1066.5,1115.7,783.2,294.8,1353.5,987.8,989.0,790.3,1022.7,843.4,554.7,559.9,581.3,749.1,1013.0,753.0,652.0,218.8,948.9,889.3,481.6,454.6,748.2,194.0,524.9,396.1,883.9,684.1,258.8,242.8,1132.2,1116.5,1203.3,1160.2,1268.2,416.2,1098.0,1011.4,1088.9,1061.9,985.6
