,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202
0,0.0,1148.1,1406.1,1188.1,1678.0,1476.5,1503.6,605.3,923.1,1386.6,788.9,1549.0,2003.8,833.2,1521.9,1955.2,1725.3,1301.8,1898.3,1160.1,1015.8,1524.3,1562.9,625.9,1274.5,928.7,912.4,1674.8,1406.1,1181.0,1378.6,803.9,1475.1,1071.1,1264.4,1576.5,890.1,1127.9,1476.5,870.8,1187.4,1595.6,1200.6,1564.0,1219.0,1009.8,1867.7,1829.1,1484.9,1383.9,1141.7,1504.9,919.0,2133.3,1543.5,1538.4,2101.8,1860.5,1407.9,942.3,1820.6,1234.4,1181.3,838.2,2036.6,1229.2,802.7,1575.0,1976.7,610.6,1231.1,1487.1,1376.4,722.0,1544.9,1556.5,920.5,1113.2,1123.0,947.5,1433.3,1569.7,693.8,1086.0,1378.6,1790.3,1587.1,2148.6,1437.4,1708.9,1811.3,1337.1,1575.1,1029.2,1918.0,1328.0,1588.9,1106.3,1445.0,807.4,915.6,1529.5,1481.6,1405.5,740.1,1687.1,1881.4,844.5,885.2,1696.0,1595.5,1989.2,1773.4,1938.2,1802.5,1826.1,1139.1,1166.7,499.1,1268.9,1579.9,1389.0,1806.6,1119.3,1204.0,2054.7,1155.5,939.2,1359.8,1085.6,1319.9,2030.9,1820.1,1197.7,1534.5,1247.6,1837.9,607.4,1380.0,1348.1,1870.5,1221.3,934.6,913.6,1800.9,1947.5,1071.6,1147.5,1405.4,1794.0,944.9,910.4,2061.8,1184.5,941.6,1533.9,581.1,1865.7,1352.9,930.0,1181.5,820.8,1437.4,918.9,1648.5,1463.6,848.1,1072.1,1073.3,1314.7,1020.1,991.8,1545.1,1170.3,1164.6,637.5,1268.9,1568.1,1733.0,1231.1,744.0,1119.9,1560.7,1052.3,1687.5,1241.9,1574.8,1429.5,1406.1,1851.7,1169.0,1411.6,1144.0,1136.8,1086.1,1314.5,1868.1,1747.0,1109.9,2111.2,1109.2,999.1,2085.4
1,1148.1,0.0,536.3,997.7,990.2,792.4,971.2,870.8,366.6,1052.4,538.1,624.3,1346.3,413.2,754.4,1297.8,833.0,431.8,1006.0,1028.8,230.1,991.9,693.1,850.2,349.8,557.8,411.8,1017.4,536.3,642.2,1083.9,821.8,791.1,285.4,934.1,684.2,586.0,996.6,949.5,605.4,989.7,911.5,275.9,759.5,975.9,455.9,1210.2,1190.5,1010.2,779.6,355.9,820.8,492.8,1475.9,618.8,613.7,1444.3,1203.1,770.5,516.1,1163.2,309.6,256.6,355.1,1379.2,359.4,820.6,705.2,1084.4,865.6,987.9,803.0,1081.7,951.4,675.1,686.7,566.1,327.4,198.3,528.7,779.3,699.9,499.5,300.3,1083.9,1273.0,903.0,1491.2,774.2,816.6,919.0,633.4,705.3,243.4,1025.7,1033.4,1056.6,181.5,575.2,668.7,643.0,845.4,944.4,1033.5,833.1,794.8,1224.0,424.5,404.5,946.4,725.7,1331.8,881.1,1280.7,1285.2,1168.7,214.4,296.9,1009.8,344.2,679.9,519.2,1149.2,194.6,279.3,1397.2,616.7,618.0,490.0,62.5,873.0,1373.5,1162.7,338.0,704.0,377.8,1180.5,965.8,613.6,562.4,1213.1,435.5,556.4,487.4,1143.4,1055.2,76.5,490.3,776.0,1136.6,603.8,637.9,1169.5,259.7,600.5,664.1,895.0,973.4,428.1,798.6,321.8,687.4,774.1,492.7,778.7,962.4,438.7,495.8,497.0,390.0,196.8,494.7,675.3,578.6,572.9,935.6,344.2,698.3,863.2,987.9,732.1,250.1,690.9,921.0,817.7,1079.0,705.0,667.5,481.4,1194.2,1027.9,937.0,219.3,212.1,300.4,710.2,975.8,1272.3,185.2,1428.3,184.5,149.0,1363.5
2,1406.1,536.3,0.0,532.4,560.1,327.1,506.0,899.9,518.8,587.1,833.0,536.4,885.9,671.2,219.2,837.4,711.4,292.9,884.4,753.6,525.0,526.6,183.9,879.3,416.8,689.3,706.7,557.0,0.0,879.7,618.7,789.1,325.8,580.3,468.9,562.6,732.3,721.4,484.2,735.4,524.4,446.2,315.8,250.2,510.6,587.4,749.8,730.2,545.0,676.8,650.8,355.5,644.9,1015.5,541.9,547.0,983.9,742.7,305.3,668.2,702.8,392.1,392.9,649.9,918.8,284.4,787.9,196.0,962.8,894.6,522.7,337.7,616.5,987.1,165.9,327.4,697.6,622.3,451.2,681.7,657.7,340.6,794.3,595.2,618.7,812.6,437.8,1030.8,652.6,695.1,797.4,168.1,196.0,538.3,904.2,568.1,591.3,410.1,216.0,697.8,657.3,380.1,479.2,568.2,800.4,673.3,763.6,655.9,556.6,578.1,366.4,871.4,759.6,820.3,824.8,708.3,467.3,239.5,1038.8,411.2,480.8,143.8,688.8,447.5,415.6,936.8,911.5,912.8,114.6,473.8,407.7,913.1,702.3,331.0,582.5,234.4,720.1,933.1,889.4,857.2,752.7,730.4,570.6,639.5,683.1,933.6,459.8,450.3,310.8,676.2,618.1,652.1,1048.0,512.7,614.7,154.8,924.1,851.8,353.9,760.6,347.2,982.2,652.5,644.8,419.4,497.1,696.7,627.3,628.5,190.9,422.8,626.2,166.0,370.6,376.3,902.9,411.2,339.0,504.0,522.7,761.2,346.5,181.6,758.5,458.4,613.7,195.8,202.2,284.5,733.8,562.7,471.7,472.2,465.0,595.2,746.2,854.2,807.1,438.1,993.4,437.4,462.0,967.5
3,1188.1,997.7,532.4,0.0,519.9,372.4,345.5,708.9,864.5,228.6,1234.4,961.1,845.7,980.8,439.1,797.1,1136.1,586.0,1309.2,251.2,928.1,366.2,543.1,729.5,949.3,702.6,1109.9,516.8,532.4,1304.4,256.2,436.7,371.0,983.4,106.4,987.3,738.6,219.0,318.4,719.2,29.3,447.9,782.0,481.2,61.0,744.0,709.6,671.0,326.8,1101.5,1053.9,400.8,911.9,975.3,966.6,971.7,943.7,702.5,303.8,866.2,662.6,912.3,859.2,1053.1,878.6,638.3,435.5,530.9,1227.7,714.1,73.1,383.0,254.0,936.5,561.0,752.1,710.9,1025.5,917.5,795.9,1082.4,765.4,1195.7,998.3,256.2,632.2,439.5,990.6,1077.3,1119.8,1222.1,364.3,530.9,941.4,1286.4,205.6,430.9,876.4,640.7,681.7,641.1,425.4,323.5,247.4,448.0,1098.0,723.4,964.9,902.3,537.9,791.1,831.1,1184.3,780.1,644.5,668.0,933.6,700.8,721.7,943.7,905.5,625.8,648.5,913.8,881.9,896.6,1314.7,1316.0,647.0,935.2,161.9,872.9,662.1,670.0,1007.2,624.4,679.8,580.7,1314.1,1260.4,712.5,1133.5,554.5,906.5,642.8,1235.6,921.2,542.4,298.3,635.9,601.9,636.0,1142.6,978.9,598.6,572.1,684.7,1276.6,886.3,258.1,686.2,1383.6,1077.3,911.8,724.9,305.5,1041.4,783.9,785.1,723.4,884.2,639.5,560.9,448.1,453.7,550.5,943.7,763.7,593.7,73.1,745.0,758.5,492.4,256.1,689.9,160.1,531.1,406.8,817.0,693.6,60.2,253.6,938.5,931.3,998.4,1170.9,1278.9,589.0,904.4,953.1,903.7,907.7,927.3
4,1678.0,990.2,560.1,519.9,0.0,258.9,223.2,1104.2,972.3,492.5,1286.8,706.7,446.6,1125.3,390.1,398.0,881.7,613.6,1054.8,741.1,978.8,238.2,494.1,1083.6,870.1,923.0,1160.5,117.7,560.1,1050.0,606.1,926.6,234.3,1034.1,456.3,732.9,959.0,708.9,201.5,939.6,511.9,205.4,769.1,432.3,498.1,948.7,310.5,290.8,279.7,847.1,1104.6,204.6,1098.5,576.2,712.2,717.3,544.6,303.4,301.6,1073.8,263.5,845.4,846.2,1103.7,479.5,665.9,925.4,482.0,828.7,1098.9,510.1,269.5,603.9,1191.4,512.1,355.6,931.2,1076.1,904.5,1016.3,828.0,368.8,1248.2,1049.0,606.1,373.3,196.9,591.5,822.9,865.4,967.7,450.3,481.9,992.1,887.3,555.5,218.1,863.4,475.0,902.1,861.5,253.6,196.4,473.6,937.8,843.6,324.3,1109.5,1010.2,108.4,536.7,432.0,929.9,381.0,385.5,268.9,920.6,711.7,1211.6,864.5,651.1,490.7,249.5,900.8,868.9,497.5,1125.2,1291.8,519.9,927.7,488.3,473.8,263.0,697.7,752.8,652.1,280.7,1070.6,1059.7,1170.0,313.4,1184.2,774.9,1093.0,243.7,836.5,913.6,655.9,307.1,236.8,822.3,856.4,743.5,966.0,819.0,523.2,1128.4,1011.8,807.2,748.0,713.8,1410.2,822.9,1098.4,295.4,214.4,1150.5,988.6,989.8,644.2,876.6,859.9,512.0,576.2,581.9,1040.4,864.5,509.3,164.2,510.1,965.4,786.2,443.5,746.0,260.4,601.2,482.2,357.9,737.8,294.5,550.1,266.3,925.5,918.3,1049.1,916.5,937.2,438.5,891.4,554.1,890.7,915.8,528.2
5,1476.5,792.4,327.1,372.4,258.9,0.0,204.8,871.2,739.4,350.4,1089.1,679.2,584.7,892.4,157.1,536.2,854.2,380.7,1027.2,593.6,781.0,225.4,261.2,850.6,743.6,690.0,962.7,255.8,327.1,1022.5,458.6,743.5,24.6,836.3,308.8,705.4,726.0,561.4,183.0,706.7,364.4,145.0,576.7,199.3,350.6,715.7,448.6,429.0,261.3,819.6,906.8,54.3,865.5,714.3,684.7,689.8,682.7,441.5,68.6,840.9,401.6,707.0,653.9,906.0,617.6,433.0,742.3,249.0,966.8,865.9,362.6,10.6,456.4,958.4,279.1,470.2,698.3,878.4,712.2,783.4,800.5,483.4,1050.4,851.2,458.6,511.4,136.6,729.6,795.4,837.9,940.2,217.3,249.0,794.3,1025.4,408.0,290.1,671.1,358.8,669.1,628.5,78.9,178.0,331.6,754.8,816.1,462.4,876.5,777.2,276.9,509.2,570.2,902.4,519.1,523.6,407.1,728.3,495.5,1010.1,738.0,623.6,343.9,387.6,708.5,676.6,635.6,1097.7,1168.9,373.1,729.9,340.8,611.9,401.1,464.7,725.3,419.2,418.9,887.5,1032.2,1113.3,451.5,986.4,541.9,860.1,381.9,974.6,715.9,422.9,74.1,375.0,589.3,623.4,881.6,773.6,586.0,290.2,895.4,994.7,680.7,600.5,480.9,1238.3,795.3,865.4,463.9,195.9,953.0,755.6,756.8,517.7,678.9,626.9,279.0,343.2,348.9,857.3,738.0,481.8,332.7,362.6,732.5,553.2,210.5,598.5,428.9,453.6,249.2,124.9,611.3,432.6,402.6,235.0,733.2,726.0,851.3,889.0,997.0,570.4,699.1,692.2,698.4,718.1,666.3
6,1503.6,971.2,506.0,345.5,223.2,204.8,0.0,1024.4,918.2,314.9,1267.9,839.5,549.0,1071.2,336.0,500.4,1014.4,559.5,1187.5,566.7,959.8,20.7,440.0,1029.4,922.4,868.8,1141.6,220.1,506.0,1182.8,431.7,752.2,180.2,1015.1,281.9,865.6,904.8,534.5,27.1,885.5,337.5,151.2,755.5,378.1,323.7,894.5,412.9,393.2,105.4,979.8,1085.6,150.4,1044.3,678.5,844.9,850.1,647.0,405.7,247.4,1019.7,365.8,885.8,832.7,1084.8,581.8,611.8,751.0,427.8,931.0,1029.6,335.8,215.3,429.5,1137.2,457.9,488.3,877.1,1057.2,891.0,962.2,960.7,501.5,1229.2,1030.0,431.7,436.8,142.7,693.9,955.6,998.1,1075.0,396.1,427.8,973.1,989.7,381.2,85.4,849.9,537.6,847.9,807.3,199.4,26.8,296.0,763.5,976.3,426.6,1055.3,956.0,241.2,669.5,534.4,1062.6,483.4,449.0,371.3,907.1,674.3,1037.2,916.8,783.9,522.7,351.8,887.3,855.4,599.9,1257.9,1347.7,551.9,908.7,313.9,576.1,365.3,643.5,885.5,598.0,383.1,896.2,1192.4,1292.1,415.7,1165.2,720.7,1038.9,346.1,938.8,894.7,601.7,252.9,339.2,768.1,802.2,845.8,952.4,764.8,469.0,1000.2,1114.2,859.5,573.6,659.7,1417.1,955.6,1044.2,428.1,40.0,1131.8,934.4,935.6,696.5,857.7,805.7,457.8,522.1,527.7,866.0,916.8,642.1,296.9,335.8,911.3,732.0,389.3,571.6,393.1,426.8,428.0,303.7,790.1,396.9,375.7,91.9,912.0,904.8,1030.1,1049.2,1039.6,393.5,877.9,656.4,877.2,896.9,630.6
7,605.3,870.8,899.9,708.9,1104.2,871.2,1024.4,0.0,504.2,907.4,760.7,1271.7,1430.0,527.0,916.6,1381.4,1480.4,738.7,1653.5,680.9,742.2,1045.1,1018.2,20.6,997.2,323.4,757.3,1101.0,899.9,1152.8,899.4,324.7,869.8,797.5,785.2,1331.6,284.8,648.7,997.3,265.5,708.2,990.3,884.1,958.7,739.8,436.4,1293.9,1274.2,1005.7,1291.8,868.0,899.6,458.2,1559.5,1266.3,1261.1,1528.0,1286.7,802.6,412.4,1246.8,957.1,904.1,683.1,1462.8,728.4,323.5,1006.1,1731.8,5.3,751.9,881.8,897.2,227.6,1036.1,1173.3,315.1,839.5,845.8,342.2,1341.2,1186.5,665.6,812.4,899.4,1311.1,981.8,1574.9,1345.3,1464.1,1566.4,731.8,1006.0,755.5,1673.2,848.8,1109.7,829.0,1061.8,202.1,310.3,924.2,1002.4,926.3,260.9,1442.3,1307.6,511.1,466.3,1122.2,1212.3,1415.4,1528.6,1364.4,1323.3,1252.3,861.9,774.5,138.9,991.6,1326.7,995.6,1232.8,842.0,926.8,1480.9,1127.3,911.1,966.4,808.3,851.1,1457.1,1246.3,681.7,1351.5,790.1,1264.1,128.2,1125.7,1074.5,1296.7,947.6,329.3,452.7,1227.1,1702.7,794.3,542.2,800.1,1220.2,339.6,305.1,1726.8,907.2,336.3,1047.2,24.2,1620.9,1075.6,450.8,665.5,792.6,1345.2,458.0,1265.3,984.4,587.7,498.7,499.9,945.5,706.2,386.5,1036.0,565.0,559.3,158.3,991.6,1184.9,1177.9,751.9,138.7,667.5,967.5,573.1,1274.1,762.7,1006.3,824.2,1039.1,1277.9,689.8,932.4,866.8,859.5,812.5,1222.3,1623.2,1267.8,832.6,1537.4,831.9,721.8,1511.6
8,923.1,366.6,518.8,864.5,972.3,739.4,918.2,504.2,0.0,999.3,406.6,767.6,1298.1,153.0,706.8,1249.6,976.2,378.7,1149.3,836.5,238.0,938.9,675.5,483.6,493.1,262.3,383.3,969.2,518.8,650.1,1030.9,629.5,738.0,293.3,881.1,827.4,219.3,804.3,896.5,238.7,863.8,858.5,380.0,741.9,895.4,216.9,1162.0,1142.4,957.2,787.6,363.8,767.7,126.2,1427.7,762.1,757.0,1396.1,1154.9,717.5,149.5,1115.0,452.9,399.9,309.1,1331.0,321.3,628.3,687.6,1227.6,498.9,907.5,749.9,1028.7,591.4,657.6,669.1,254.0,335.4,341.6,162.0,837.0,682.3,368.0,308.2,1030.9,1224.8,850.0,1443.0,841.1,959.9,1062.3,580.3,687.7,251.3,1169.0,980.3,1003.5,324.8,557.6,302.1,384.4,792.4,891.4,980.4,640.8,938.1,1175.8,137.1,37.9,928.8,708.1,1283.6,1024.4,1232.6,1237.0,1120.5,357.7,279.3,643.1,487.5,822.5,501.6,1101.0,337.9,422.6,1349.0,624.6,625.9,472.4,304.1,819.9,1325.3,1114.5,274.7,847.3,360.3,1132.3,632.3,621.6,570.3,1164.9,443.4,364.1,120.7,1095.3,1198.5,290.1,414.2,723.0,1088.4,411.5,379.3,1312.8,403.0,408.2,646.5,528.4,1116.7,571.4,606.3,258.5,555.9,841.0,126.1,761.1,909.4,213.7,279.2,280.4,441.3,202.0,302.4,657.7,502.5,496.8,662.5,487.5,680.7,845.6,907.5,365.4,232.5,673.3,728.7,800.1,918.3,687.4,614.5,534.9,1146.0,845.4,883.9,362.6,355.4,308.3,718.2,1119.0,1219.3,328.4,1405.6,327.7,217.6,1379.7
9,1386.6,1052.4,587.1,228.6,492.5,350.4,314.9,907.4,999.3,0.0,1349.0,939.2,818.3,1131.5,417.1,769.7,1114.1,640.6,1287.2,449.7,1041.0,294.2,521.1,928.0,1003.6,853.3,1222.7,489.4,587.1,1282.5,199.0,635.2,349.1,1096.3,122.2,965.4,889.3,417.6,296.5,870.0,220.5,426.0,836.7,459.3,206.7,893.8,682.2,485.8,261.8,1079.5,1166.8,378.8,1062.6,947.9,944.7,949.8,790.4,675.1,281.8,1016.9,606.0,966.9,913.9,1166.0,851.2,692.9,634.0,509.0,1200.3,912.7,218.8,361.0,196.8,1121.7,539.1,730.2,861.6,1138.3,972.2,946.6,1060.5,743.4,1310.4,1111.2,199.0,447.0,417.5,963.2,1055.4,1097.8,1200.2,422.9,508.9,1054.3,1259.0,148.4,296.2,931.1,618.7,832.4,791.8,403.4,301.6,18.9,646.5,1076.0,696.0,1115.6,1037.2,510.5,769.2,803.7,1162.3,752.7,459.2,640.6,988.3,755.5,920.3,998.0,883.6,603.9,621.1,968.4,936.6,869.2,1357.6,1428.9,633.1,989.9,220.5,845.5,634.7,724.6,985.2,679.1,562.0,779.3,1292.2,1373.2,685.1,1246.4,705.2,1057.2,609.7,1208.2,975.8,601.0,276.3,608.5,752.6,786.7,1115.2,1033.6,749.3,550.1,883.2,1254.6,940.6,456.7,740.8,1498.3,1055.3,1062.5,697.5,283.6,1192.1,933.7,934.9,777.7,938.8,790.2,538.9,506.7,512.4,749.1,998.0,741.8,566.3,218.8,895.7,813.2,470.4,454.6,662.5,194.0,509.2,384.9,871.3,666.2,258.8,231.6,993.2,985.9,1111.3,1148.9,1257.0,403.7,959.0,925.7,958.3,978.0,899.9
