,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202
0,0.0,1570.8,1206.9,1102.6,2087.7,1298.3,2004.9,1330.6,1124.5,1088.7,2099.0,1613.8,934.7,1613.8,1885.9,1198.6,940.6,1480.8,1421.5,1566.7,1015.3,2074.8,1533.7,1067.8,1185.8,1503.8,1574.2,2007.0,1584.0,1020.7,1143.3,1547.4,1927.9,1263.0,1697.4,1304.3,1052.4,1053.7,1796.6,980.2,2110.4,2093.2,1174.9,1283.3,2045.5,1694.3,1151.4,1589.6,1208.9,1313.0,1173.3,744.4,2110.1,904.7,1814.8,1201.5,1212.7,1248.5,995.4,1970.2,1435.3,630.2,749.4,1697.7,1892.6,1313.0,1867.3,1212.6,1509.1,793.6,1118.7,1489.1,1197.1,924.8,1857.8,1268.2,1167.7,627.1,1232.4,807.9,2014.9,1231.6,1787.9,1498.2,582.8,730.9,1697.7,1565.4,1690.3,1294.9,2048.0,2105.5,888.6,1606.4,1075.9,854.1,1171.6,1578.9,962.6,590.4,1637.2,1258.5,1236.1,1247.4,1546.6,1660.6,1910.6,1273.2,1408.8,1132.6,1131.9,1134.1,2047.1,946.4,899.8,1394.6,1638.8,1987.0,1643.4,887.1,583.4,1766.6,2026.3,1803.4,1520.2,980.2,1136.6,2159.7,1415.9,840.7,1970.2,1600.4,1789.3,1210.0,1704.3,1713.3,1261.5,1819.5,1117.0,1763.9,596.4,1193.2,1226.1,1846.6,1830.5,2026.8,1304.3,1584.0,1042.4,1580.9,1012.5,1246.2,1287.0,1861.9,1073.0,1345.6,2063.7,798.2,2004.9,1574.3,1403.0,1759.9,1192.2,2226.9,1246.7,811.7,1078.0,929.7,1660.4,1700.3,1823.4,1280.0,1449.7,1573.2,1310.1,1299.4,1485.0,1183.2,1562.6,1216.1,1722.0,1844.2,1449.7,1771.9,1637.2,1154.2,1241.1,1337.6,917.9,949.2,2078.6,1207.7,1655.7,2116.1,1485.0,1613.8,1167.9,966.9,1277.1,846.0,1231.6,1067.6,2121.1
1,1566.6,0.0,770.4,502.2,787.5,617.8,704.8,465.8,847.2,666.6,990.0,43.0,654.5,43.0,585.8,433.5,630.3,180.6,999.1,4.1,556.3,774.6,233.6,687.5,607.3,314.6,529.9,706.8,13.2,652.7,478.0,23.4,627.7,307.8,451.9,777.9,974.1,907.6,828.4,1003.1,810.2,793.0,705.5,545.1,1027.1,394.1,874.0,18.7,479.1,385.9,492.7,844.8,809.9,703.5,846.6,471.6,588.4,743.8,768.2,1002.0,210.2,940.7,821.4,413.0,924.4,1064.8,567.1,776.1,499.3,777.2,682.3,398.4,760.6,838.7,557.6,670.3,1012.8,962.1,796.0,1030.9,1046.7,954.2,503.2,72.7,1060.6,1032.6,413.0,597.1,73.2,697.0,747.8,805.4,1014.6,130.8,800.4,775.8,593.1,610.7,985.5,980.4,126.3,872.3,674.6,685.9,246.4,103.0,942.3,711.7,986.4,696.1,1053.7,856.8,1063.2,766.7,671.0,303.8,354.1,686.9,167.8,808.8,1061.2,466.4,726.1,503.2,269.0,1003.1,1058.3,859.5,325.1,966.6,1002.0,100.2,504.6,556.4,736.1,428.5,700.1,519.4,1038.7,778.6,1074.2,937.6,789.6,487.3,845.1,726.7,777.9,13.2,964.2,604.9,559.1,592.5,619.4,561.7,712.0,558.5,763.5,1071.0,704.8,3.5,166.3,791.6,511.7,926.7,496.5,759.2,717.0,1195.5,103.1,415.6,523.3,518.8,710.5,259.9,748.6,782.8,184.8,646.9,8.3,486.2,753.8,876.0,149.5,803.7,126.3,717.7,458.4,1089.4,839.6,679.4,778.4,762.8,371.0,815.9,184.8,43.0,687.2,989.8,715.6,1057.3,448.9,705.8,821.0
2,1219.0,770.0,0.0,535.0,1384.7,295.3,1302.0,337.5,290.6,297.8,1422.4,727.5,665.4,727.5,1183.0,575.6,581.8,855.3,587.5,765.9,518.8,1371.9,908.3,166.2,467.1,989.4,1127.1,1304.1,757.2,916.3,575.7,746.6,1224.9,695.4,1126.7,301.3,638.6,538.8,1120.0,446.5,1407.4,1390.2,171.9,280.3,1624.4,909.4,317.4,751.7,1153.8,701.2,1167.5,855.7,1407.2,655.1,1138.2,1146.4,182.0,375.0,211.5,1293.6,621.1,892.2,772.9,704.6,1216.0,479.0,1164.3,209.6,413.7,728.7,115.7,1073.1,194.1,282.1,1154.9,301.5,606.9,973.0,25.5,474.3,1338.3,397.6,794.8,747.4,1012.2,476.0,704.6,888.7,697.2,328.2,1345.1,1402.6,457.9,727.0,431.6,674.9,452.8,902.3,428.9,932.0,644.1,691.0,233.1,244.4,921.2,667.5,1234.0,270.2,574.8,74.3,718.1,300.2,1370.5,571.5,622.6,978.6,645.7,1284.1,764.0,641.9,1012.7,1063.6,1323.3,1100.5,527.1,446.5,722.8,1456.7,999.9,410.0,1293.6,682.7,796.2,1231.1,1027.7,720.2,258.5,1116.6,703.2,1375.8,1025.7,632.4,223.1,853.5,1442.4,1323.9,301.3,757.2,628.7,896.6,521.6,1267.3,284.0,1158.9,516.9,342.6,1360.7,514.3,1302.0,767.0,841.1,1083.3,1186.4,1523.9,527.9,710.7,521.9,624.4,667.3,707.2,1120.5,286.9,1002.1,580.1,307.1,296.4,859.6,278.1,761.7,1161.0,1045.4,1167.6,824.3,1095.3,644.1,52.8,1133.2,503.6,662.5,630.9,1375.6,204.7,662.6,1413.2,859.6,727.5,1063.5,433.2,274.1,1008.8,1123.7,139.3,1418.2
3,1098.4,502.2,535.0,0.0,1019.1,626.4,936.3,470.9,607.6,431.2,1221.6,545.2,186.3,545.2,817.3,130.0,162.0,412.1,904.6,498.1,88.1,1006.2,465.1,452.1,139.1,546.2,660.3,938.4,515.4,437.2,74.7,478.8,859.3,194.4,628.8,632.4,505.9,409.1,1234.9,763.6,1041.8,1024.6,503.0,611.4,1258.7,625.6,634.4,521.0,541.4,244.4,555.0,376.6,1041.5,235.3,1253.1,533.9,353.0,201.7,528.6,1371.7,366.7,472.5,353.2,819.5,1331.0,796.0,798.7,540.7,649.4,309.0,446.8,575.3,525.2,599.2,789.2,252.1,924.0,493.9,560.5,791.3,1327.0,714.6,802.0,429.6,592.4,793.1,819.5,1003.7,575.4,308.1,979.4,1036.9,633.5,537.7,529.4,307.6,124.9,1017.2,745.9,512.2,607.1,1008.0,564.2,575.5,478.0,605.2,1348.9,601.3,891.8,460.7,585.4,617.2,1294.8,298.4,202.8,480.7,760.6,918.4,574.8,340.6,593.0,698.0,957.6,734.8,675.5,763.6,590.1,1091.1,502.0,727.1,1371.7,531.8,766.2,618.7,1142.7,835.1,589.6,750.9,570.5,1010.1,606.0,949.5,554.2,718.9,1076.7,958.2,632.4,515.4,495.9,1011.5,90.9,654.8,615.1,793.2,243.8,673.7,995.1,831.4,936.3,505.7,334.4,1198.2,574.0,1158.2,199.9,291.0,248.8,941.5,605.3,822.2,754.8,420.3,1117.1,666.4,638.2,627.6,416.4,411.5,494.0,548.5,1160.3,1282.5,381.1,1210.2,607.1,482.3,520.7,820.7,371.4,211.2,1010.0,535.8,777.6,1047.5,416.4,545.2,584.3,750.3,605.2,589.1,511.2,470.4,1052.5
4,2083.4,787.5,1384.7,1019.1,0.0,1232.1,547.7,1080.1,1461.5,1281.0,427.9,830.5,1171.4,830.5,437.5,950.3,1147.1,632.9,1395.2,783.4,1073.1,514.6,627.5,1301.8,1124.2,552.4,611.1,446.8,800.7,1084.1,994.9,764.1,249.3,824.7,655.2,1392.2,1490.9,1394.2,730.3,1617.5,550.2,533.0,1319.8,1159.4,239.6,475.3,1488.3,806.3,910.5,902.8,924.1,1361.7,497.0,1220.4,821.8,903.0,1202.7,1186.8,1382.5,578.0,840.1,1457.5,1338.3,680.1,757.1,1460.8,307.1,1390.4,1113.6,1294.1,1296.6,653.7,1374.9,1453.0,297.6,1284.6,1408.8,1479.0,1410.3,1645.2,533.3,1524.4,651.6,714.9,1577.5,1647.0,680.1,961.5,860.7,1311.4,590.8,545.4,1628.9,823.0,1414.8,1292.7,1110.0,948.0,1599.8,1497.3,892.4,1268.4,1289.0,1300.2,541.1,890.5,849.5,1326.0,1382.5,1310.5,1570.5,1471.1,501.1,1283.5,1187.9,661.6,870.8,529.8,860.1,1325.7,1578.1,547.6,466.1,284.3,960.8,1617.5,1575.2,72.0,640.3,1580.9,578.0,817.1,615.9,987.6,843.9,664.6,1314.4,362.3,1555.6,588.4,1591.0,1333.7,1403.9,568.6,369.9,466.6,1392.2,800.7,1481.0,1008.6,1075.9,951.4,1233.8,225.8,1228.9,1172.8,606.5,1685.3,547.7,791.0,782.4,829.6,943.1,377.8,1013.4,1276.0,1233.9,1591.6,890.6,789.1,604.5,1133.2,1106.5,893.9,1362.9,1397.1,637.2,1261.2,779.3,917.6,826.2,783.2,638.0,755.0,892.4,1332.0,889.8,1485.5,1356.5,1196.3,621.4,1377.1,858.6,555.9,637.2,830.5,1118.6,1604.2,1329.9,1574.1,880.3,1320.2,258.9
5,1310.4,617.3,295.3,626.4,1232.1,0.0,1149.3,219.0,382.0,278.5,1269.7,574.8,756.8,574.8,1030.3,667.0,673.2,702.7,678.9,613.2,610.2,1219.2,755.7,257.6,558.5,836.7,974.4,1151.4,604.5,1007.7,667.2,593.9,1072.3,786.8,974.0,195.8,730.0,630.2,967.3,538.0,1254.8,1237.6,123.4,139.7,1471.7,756.8,408.8,599.0,1001.2,792.6,1014.8,947.2,1254.5,746.5,985.5,993.7,273.5,466.4,303.0,1140.9,468.4,983.6,864.3,552.0,1063.4,570.4,1011.7,185.6,154.1,820.1,179.6,920.5,170.1,373.5,1002.2,392.9,698.3,1064.4,320.8,565.7,1185.6,489.0,642.1,594.8,1103.6,567.4,552.0,736.1,544.6,419.7,1192.4,1249.9,549.4,574.3,523.1,766.3,544.3,749.7,520.3,1023.4,491.4,782.4,92.6,103.8,768.5,514.8,1081.3,129.6,666.2,221.0,517.4,391.6,1217.9,662.9,714.0,825.9,493.0,1131.4,611.3,733.3,1104.2,911.0,1170.6,947.8,374.5,538.0,814.2,1304.1,847.2,501.4,1140.9,530.1,643.6,1078.5,875.1,567.5,118.0,963.9,794.6,1223.1,1117.1,723.8,199.1,700.8,1289.7,1171.2,195.8,604.5,720.1,327.2,613.0,1114.6,37.4,1006.2,608.3,83.0,1208.1,605.8,1149.3,614.3,688.4,930.6,1033.8,1371.2,619.3,802.1,613.3,715.9,514.7,554.6,967.8,378.3,849.5,427.4,166.5,200.7,706.9,369.5,609.1,1008.3,892.7,1015.0,671.6,942.6,491.4,242.6,980.5,595.1,753.9,722.4,1223.0,180.7,510.0,1260.5,706.9,574.8,1154.9,524.6,133.5,1100.2,971.0,230.7,1265.5
6,2000.7,704.8,1302.0,936.3,547.7,1149.3,0.0,997.3,1378.7,1198.2,750.2,747.7,1088.6,747.7,354.7,867.6,1064.3,550.1,1433.1,700.6,990.4,534.8,544.8,1219.1,1041.4,469.6,433.1,467.0,718.0,1001.3,912.1,681.3,387.9,741.9,318.7,1309.5,1408.2,1311.4,1052.6,1534.7,570.4,553.2,1237.0,1076.6,533.5,392.5,1405.5,723.5,827.7,820.0,841.3,1278.9,570.1,1137.6,1144.1,820.3,1120.0,1104.1,1299.7,900.3,757.3,1374.8,1255.5,597.4,1079.4,1498.8,327.3,1307.7,1030.8,1211.3,1213.8,570.9,1292.2,1370.3,317.8,1201.8,1446.7,1396.2,1327.5,1562.4,855.6,1485.7,568.9,632.1,1494.7,1564.2,597.4,1031.1,778.0,1228.6,105.3,565.6,1546.1,740.3,1332.0,1209.9,1027.2,1044.7,1517.0,1414.5,809.6,1306.3,1206.2,1217.5,458.3,807.7,1171.8,1243.2,1420.4,1227.7,1487.8,1388.3,823.4,1200.8,1105.1,578.9,788.0,17.9,777.3,1242.9,1495.3,464.9,486.3,263.4,878.1,1534.7,1492.4,616.4,557.5,1498.2,900.3,734.3,533.1,651.1,1166.2,581.8,1231.6,185.4,1472.8,192.1,1508.3,1371.6,1321.2,485.8,318.4,486.9,1309.5,718.0,1398.3,1038.9,993.2,614.9,1151.0,321.9,1146.1,1090.1,121.0,1602.5,0.0,708.2,699.6,1151.9,860.3,686.9,930.6,1193.3,1151.1,1629.5,807.8,706.3,355.3,1050.4,1144.5,811.2,1280.2,1314.3,554.4,1178.5,696.5,834.9,1148.5,1105.5,555.2,1077.3,809.6,1249.2,807.0,1523.4,1273.7,1113.5,135.9,1294.4,775.8,576.1,554.4,747.7,1035.8,1521.4,1247.2,1491.4,797.5,1237.4,581.2
7,1342.6,465.3,337.5,470.9,1080.1,329.9,997.3,0.0,414.2,233.7,1117.7,422.8,605.7,422.8,878.3,511.5,517.6,550.7,711.2,461.2,454.6,1067.2,603.7,254.6,402.9,684.8,822.4,999.4,452.6,856.6,511.6,441.9,920.3,631.2,822.0,260.1,574.4,474.6,815.4,570.2,1102.8,1085.6,187.7,79.3,1319.7,604.8,441.0,447.0,849.2,386.2,862.8,796.0,1102.5,590.9,833.5,841.7,155.4,310.9,335.2,988.9,316.5,828.0,708.8,400.0,911.4,602.6,859.7,343.1,211.4,664.6,249.3,768.5,327.6,405.8,850.2,237.3,730.6,992.3,363.0,597.9,1033.6,521.2,490.2,442.8,948.0,599.7,400.0,584.1,392.6,264.1,1040.4,1097.9,581.6,422.3,367.5,610.8,388.7,597.7,552.5,867.8,339.4,859.3,126.5,115.2,616.5,362.8,929.3,89.4,698.4,263.2,654.0,423.8,1065.9,507.4,558.4,673.9,341.0,979.4,459.4,577.7,948.6,759.0,1018.7,795.8,222.5,570.2,658.6,1152.1,695.2,533.7,988.9,378.1,491.6,926.5,723.1,415.5,182.3,811.9,639.1,1071.2,961.5,756.1,356.7,548.8,1137.7,1019.2,260.1,452.6,564.5,591.9,457.4,962.6,331.5,854.3,452.7,270.6,1056.1,638.0,997.3,462.3,536.4,778.6,881.8,1219.2,463.7,646.5,457.7,748.1,362.7,402.6,815.8,85.9,697.5,275.5,230.8,265.0,554.9,213.9,457.1,856.3,740.7,863.0,519.6,790.7,339.4,284.7,828.5,627.3,598.3,566.8,1071.0,245.0,358.0,1108.5,554.9,422.8,1003.8,556.9,197.8,944.6,819.0,272.9,1113.5
8,1136.6,846.7,290.6,607.6,1461.5,382.0,1378.7,414.2,0.0,172.3,1182.1,804.2,584.3,804.2,1259.7,703.6,496.2,932.1,297.0,842.6,520.3,1448.6,985.1,151.5,543.8,1066.1,1203.8,1380.8,833.9,835.2,648.3,823.3,1301.7,768.0,1203.4,387.9,553.0,453.2,879.8,364.2,1484.2,1467.0,258.6,367.0,1701.1,986.2,26.8,828.4,1023.4,818.0,987.7,774.6,1483.9,569.5,898.0,1016.0,296.3,442.4,129.2,1053.4,697.8,806.6,687.4,781.4,975.8,188.4,1241.1,296.2,592.8,643.2,202.4,1149.9,280.7,199.7,1231.6,381.0,316.4,970.9,316.1,391.9,1098.1,107.0,871.5,824.2,926.6,393.7,781.4,648.5,774.0,407.8,1421.8,1479.3,375.6,803.7,346.1,589.4,529.6,662.1,346.5,846.4,720.8,400.4,319.8,331.0,997.9,744.2,993.7,356.8,284.2,216.3,373.7,9.6,1130.3,486.0,537.0,1055.3,722.4,1360.8,840.7,556.3,927.2,1140.4,1400.0,1177.2,603.9,364.2,351.1,1533.5,1076.6,327.6,1053.4,759.5,873.0,1024.5,787.5,796.9,345.2,1193.3,331.6,1452.5,940.1,341.9,309.7,930.2,1519.1,1400.6,387.9,833.9,543.1,664.0,517.5,1060.6,370.6,1235.6,431.3,429.3,1437.5,432.0,1378.7,843.7,917.8,843.0,1006.7,1600.6,604.6,625.1,436.3,333.9,744.1,784.0,1197.2,363.6,532.9,656.8,393.8,383.1,936.3,266.8,838.5,1030.6,805.2,927.4,901.0,855.1,720.8,237.8,1055.5,213.1,576.9,545.4,1452.4,291.4,739.4,1489.9,936.3,804.2,982.4,350.9,360.8,923.2,1046.0,151.3,1351.2
9,1100.8,666.2,297.8,431.2,1281.0,389.3,1198.2,233.7,172.3,0.0,1318.6,623.7,478.1,623.7,1079.2,471.8,390.0,751.6,469.3,662.1,415.0,1268.1,804.5,20.9,363.3,885.6,1023.3,1200.3,653.4,729.0,472.0,642.8,1121.1,591.6,1022.9,395.2,446.8,347.0,1016.2,328.3,1303.6,1286.4,265.9,374.2,1520.6,805.6,199.1,647.9,1050.1,597.4,881.5,668.4,1303.4,463.3,1034.4,1042.6,115.8,271.2,93.3,1189.8,517.3,700.4,581.1,600.8,1112.3,360.8,1060.5,303.5,412.2,536.9,209.7,969.4,288.0,163.9,1051.1,197.7,488.7,864.7,323.4,356.0,1234.5,279.4,691.0,643.6,820.4,357.8,600.8,785.0,593.4,224.5,1241.3,1298.8,339.7,623.2,239.8,483.1,349.1,798.5,310.7,740.2,540.3,572.8,327.1,338.3,817.4,563.7,1130.2,364.1,456.6,223.6,526.4,181.9,1266.7,379.7,430.8,874.8,541.9,1180.3,660.2,450.1,821.0,959.9,1219.5,996.7,423.3,328.3,531.0,1353.0,896.1,291.8,1189.8,579.0,692.4,918.2,924.0,616.4,352.5,1012.8,511.4,1272.0,833.9,514.2,317.0,749.7,1338.6,1220.1,395.2,653.4,436.9,792.8,417.8,954.4,377.9,1055.1,325.1,471.5,1257.0,396.1,1198.2,663.2,737.3,979.5,900.5,1420.1,424.1,518.9,330.1,506.2,563.6,603.5,1016.7,183.1,705.2,476.3,401.0,390.4,755.8,16.2,658.0,1057.2,941.6,1063.8,720.5,991.5,540.3,245.1,1029.4,385.4,470.7,439.1,1271.8,298.6,558.9,1309.4,755.8,623.7,876.1,315.0,368.0,817.0,1019.9,47.8,1314.4
