,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202
0,0.0,691.3,1660.4,1354.0,1848.2,751.9,716.6,1633.6,882.1,1283.3,2014.9,939.2,1001.9,2085.7,1244.1,690.1,1415.9,1370.2,1699.5,1234.4,1490.5,2039.8,1136.6,1280.1,1613.9,1478.3,1591.4,1586.4,1022.0,1344.2,1201.4,1052.4,1722.0,1169.3,1814.8,793.6,1212.6,2116.1,2118.4,1463.9,1337.2,1176.2,1480.8,1685.8,909.9,2207.9,2178.4,1169.3,1303.7,914.0,897.4,1850.3,1121.8,503.4,1878.7,1747.4,1330.6,1278.9,1362.6,933.0,1181.3,2045.2,1054.2,2115.0,1374.6,1449.7,2075.7,1811.0,2115.3,1914.9,832.1,1347.3,1080.3,1449.6,1752.2,1597.1,1269.2,1190.0,1310.2,1246.2,1633.2,1690.6,2011.8,902.9,1020.7,740.4,1108.2,1233.4,1570.8,733.9,1386.6,1503.8,1476.1,904.7,1270.4,1192.5,1204.6,1463.9,896.7,938.0,2020.5,1078.0,1751.0,1584.0,1850.3,1332.9,1135.9,1088.9,1140.1,1067.6,1161.2,981.3,1914.5,1075.9,1143.1,1193.2,1383.7,1092.9,889.3,2039.9,1629.1,904.2,1830.0,1899.3,1704.3,1643.4,1227.9,1699.4,1763.3,1102.6,1541.7,1192.2,1587.1,1638.8,1399.8,1499.5,1295.7,1278.4,1589.6,1879.8,1514.6,1527.5,1490.3,1330.0,1218.7,2039.9,812.0,1638.7,1444.6,1405.4,1241.6,1958.0,2074.4,1876.4,1583.4,1766.6,1172.2,1232.7,1830.9,1715.7,1483.1,1660.4,2100.3,1012.5,1183.2,1205.2,1629.3,967.8,1437.9,981.3,1166.8,2089.3,1796.6,1562.6,2103.4,1868.0,1819.5,1818.3,1660.7,1326.3,1268.2,1342.4,1378.2,1239.3,1483.1,1418.5,857.7,1011.9,1512.3,1697.7,801.2,1690.3,980.2,639.6,1049.1,1108.3,1533.7,2115.3,904.7,1509.1,1589.6,1067.6,2121.1
1,687.0,0.0,1005.7,1205.7,1180.0,635.4,25.3,965.3,802.8,930.5,1727.3,271.0,333.6,1656.5,891.3,1.2,902.4,1017.4,1158.9,693.8,822.2,1371.5,468.3,927.3,945.7,937.7,923.1,1354.6,353.7,675.9,533.2,384.1,1497.9,501.1,1590.7,125.4,859.8,1447.9,1450.2,795.6,981.2,508.0,967.2,1145.2,241.7,1539.7,1510.2,501.1,950.9,797.5,229.1,1182.1,765.8,220.6,1210.4,1206.7,790.0,610.6,777.0,264.7,779.5,1658.7,386.0,1446.8,789.0,781.4,1645.2,1142.8,1447.0,1246.6,140.8,991.3,724.3,1301.3,1398.8,928.8,916.4,480.0,957.4,844.4,1003.5,975.5,1343.5,786.3,619.0,623.9,749.0,613.2,902.6,42.7,718.3,946.6,935.5,236.5,917.6,524.2,536.3,795.6,503.7,746.9,1352.3,409.7,1210.4,915.8,1182.1,896.5,608.8,420.6,787.3,399.4,493.0,313.0,1690.3,407.6,474.8,1110.4,798.1,424.7,795.6,1371.6,1245.8,780.7,1161.7,1231.0,1480.2,975.1,826.1,1475.3,1222.7,434.4,1030.7,839.4,918.9,1098.2,731.5,831.3,627.5,610.2,921.3,1526.4,846.3,986.9,1342.0,977.2,550.4,1371.6,120.8,1211.9,904.0,891.9,681.6,1289.8,1406.2,1652.3,915.2,1098.3,770.4,879.9,1606.8,1175.0,814.8,1005.7,1432.1,344.3,642.6,803.5,1245.7,912.1,1081.9,313.0,626.2,1421.1,1572.5,894.3,1435.1,1514.5,1151.3,1277.6,1005.4,973.5,599.9,674.1,709.9,886.5,814.8,1016.8,542.7,343.7,971.7,1157.1,133.0,975.8,924.5,51.7,380.9,440.0,865.5,1447.0,236.5,968.5,921.3,681.6,1452.9
2,1672.5,1005.7,0.0,673.8,651.1,1055.6,1031.0,436.5,778.3,442.0,943.6,772.6,872.6,1014.4,579.6,1004.5,428.2,586.5,311.7,445.6,293.4,842.7,988.5,740.5,60.0,184.1,394.3,507.4,873.9,329.7,472.5,904.3,650.7,572.9,743.5,880.3,673.0,919.0,921.3,210.1,956.8,718.9,440.8,298.0,811.8,1010.8,981.3,572.9,520.0,1174.6,812.3,653.2,741.4,1203.3,681.6,359.5,362.7,577.9,572.4,850.6,603.8,1129.9,619.7,918.0,584.4,252.6,1004.4,614.0,918.2,717.8,1146.4,888.2,699.8,607.4,870.0,454.7,604.6,624.9,645.6,695.6,93.5,30.1,814.7,1163.4,755.8,1044.1,562.2,506.1,103.1,1048.3,439.3,417.7,184.3,806.6,605.8,680.0,530.6,210.1,919.5,722.5,823.4,787.6,363.2,89.9,653.2,422.4,584.3,769.3,600.6,919.5,579.6,852.0,843.1,697.3,721.5,834.5,593.5,701.8,771.1,842.8,398.6,756.3,632.9,702.2,633.0,217.4,548.3,628.1,375.5,605.3,120.7,652.6,86.8,251.0,452.5,302.4,594.7,670.7,84.4,997.5,317.5,155.9,652.1,559.3,500.7,842.8,1126.4,683.0,244.4,417.7,498.2,760.9,877.3,805.1,386.3,569.5,621.7,544.6,759.6,327.8,340.7,0.0,903.2,662.2,543.8,578.5,398.5,887.6,844.2,852.0,527.4,892.2,725.3,111.3,906.3,985.7,622.4,430.4,0.3,542.6,567.2,444.0,461.9,574.7,340.7,651.8,880.6,863.9,399.4,309.9,872.7,29.9,900.0,1034.3,799.9,788.6,336.7,918.2,806.6,396.2,84.4,602.7,924.1
3,1366.0,1205.7,673.8,0.0,1054.2,602.0,1231.0,928.7,679.5,804.1,660.9,972.6,958.4,731.8,764.9,1204.5,1006.4,891.0,362.1,755.2,871.6,1245.7,788.2,800.9,733.8,679.3,972.4,232.5,959.7,907.9,1050.7,990.1,368.0,1111.5,460.8,1080.3,733.3,1322.1,1324.4,788.2,312.1,967.1,1018.9,601.6,1011.8,866.8,1010.4,1111.5,824.5,500.8,1012.3,1056.3,439.8,1403.3,1084.6,663.2,763.9,828.8,1150.5,936.5,1182.0,1412.2,996.3,1196.2,1162.5,830.7,721.7,1017.0,1196.4,1120.8,1204.3,214.4,481.4,95.7,1273.0,1032.8,790.0,710.8,830.9,1273.8,646.6,704.0,1217.7,489.6,1272.3,613.5,628.9,754.2,776.5,1248.3,840.5,995.9,585.5,1006.6,791.2,837.6,1146.7,788.2,820.8,623.7,1105.8,873.4,666.8,763.7,1056.3,1000.5,656.6,855.1,660.9,1005.4,1103.4,937.8,560.5,783.2,969.7,160.7,1171.6,787.6,672.3,1245.8,275.2,657.5,1035.9,1105.2,350.4,770.5,1126.4,345.4,298.3,1044.7,673.8,713.0,760.6,422.8,853.7,880.6,845.7,909.5,758.2,1400.6,895.6,579.0,136.4,850.8,1160.8,1245.8,1184.2,1086.1,645.6,995.9,762.4,1164.0,1072.9,522.5,964.5,972.5,1199.8,753.4,477.0,631.5,918.8,673.8,1185.6,954.6,703.9,1156.6,275.3,788.9,170.4,937.8,687.5,1087.8,442.7,768.2,1101.9,1388.7,1025.5,734.1,674.1,847.1,818.1,892.3,1040.0,760.1,918.8,1229.9,781.8,949.7,800.6,613.5,1072.7,703.7,801.3,1234.3,885.8,874.5,914.8,1196.4,1006.6,797.4,758.2,588.4,914.1
4,1843.9,1180.0,651.1,1054.2,0.0,1533.5,1205.3,264.3,1256.2,919.9,617.1,946.9,1201.0,546.3,1057.5,1178.8,400.8,1064.5,692.1,923.5,403.2,261.3,1335.7,1218.4,591.1,739.6,331.4,887.8,1221.1,504.0,646.8,1251.4,910.0,747.1,905.6,1054.6,1150.9,337.6,339.9,441.0,1366.3,875.1,335.9,536.2,986.1,429.4,399.9,747.1,998.0,1554.9,986.6,391.9,1219.3,1377.6,190.7,403.7,840.6,1055.8,661.2,1057.4,692.6,548.5,794.0,336.5,673.2,398.5,535.0,352.6,336.7,136.4,1320.7,1268.5,1177.8,987.7,486.2,543.5,1082.5,1102.8,1123.5,811.4,648.9,621.0,233.2,1543.8,844.6,1522.0,1040.1,984.0,548.0,1222.6,917.3,312.9,662.3,980.9,1083.7,986.6,704.8,441.0,1397.5,1200.4,242.0,994.4,449.2,561.2,391.9,511.2,1062.2,1119.4,1078.5,1266.7,753.9,1180.4,717.5,1175.3,841.9,1214.9,682.3,1051.9,1249.0,261.4,779.0,1234.2,133.3,120.7,927.6,620.6,637.1,932.6,755.9,779.6,676.1,1130.6,564.3,631.3,930.4,412.2,1072.6,977.3,566.8,613.7,368.8,655.7,1032.4,1037.3,675.0,261.4,1300.7,421.7,722.4,475.4,976.1,179.5,295.9,755.6,323.4,308.1,710.5,1022.6,801.0,566.0,515.0,651.1,321.8,836.4,1021.7,667.3,778.8,1365.6,1224.5,1180.4,1005.3,310.8,814.0,539.8,324.9,601.9,122.8,405.4,650.8,1020.6,1045.1,921.9,676.1,1052.6,515.0,740.6,1358.5,1211.0,877.3,440.6,1047.0,621.2,1378.0,1208.6,1150.1,1138.8,388.0,336.7,980.9,874.1,566.8,1080.7,342.6
5,764.0,635.4,1055.6,602.0,1533.5,0.0,610.0,1396.4,277.3,678.5,1263.0,847.0,541.7,1333.8,639.3,636.5,1388.1,765.3,964.2,629.6,1253.3,1725.1,390.4,675.3,1115.6,873.4,1354.2,834.5,499.6,1160.7,1017.9,460.9,970.1,985.8,1062.9,760.7,607.7,1801.4,1803.7,1170.0,732.4,841.4,1400.7,1080.9,886.2,1468.8,1612.5,985.8,698.9,162.1,886.7,1535.6,517.0,902.4,1564.0,1142.5,725.7,703.2,1261.8,612.4,1307.3,2012.3,870.7,1800.3,1273.8,1212.5,1323.8,1496.3,1800.6,1600.2,602.2,742.4,475.5,697.7,1752.4,1414.6,664.4,585.2,705.3,1372.1,1028.4,1085.7,1697.1,150.9,1146.7,11.5,503.3,628.6,1158.2,592.7,802.4,1377.6,871.2,881.0,665.6,712.0,1021.1,1170.0,291.9,333.1,1705.8,747.8,1146.2,1145.5,1535.6,1382.3,531.0,729.5,535.3,476.2,977.7,521.1,1162.5,442.4,844.1,441.3,1282.9,662.0,284.5,1725.2,877.2,299.3,1515.3,1584.5,952.4,1152.3,1353.8,947.5,900.3,919.1,936.9,587.4,1142.4,1033.9,815.6,1262.3,720.1,783.9,1139.9,1879.9,1277.4,922.6,738.4,725.1,1035.2,1725.2,582.2,1565.4,839.8,1377.6,636.7,1643.3,1759.7,1124.5,1346.3,1451.9,1298.2,627.8,1079.0,1110.8,1300.6,1055.6,1785.6,829.0,578.3,1331.2,877.4,363.0,640.3,521.1,561.9,1774.6,1044.7,1150.0,1788.7,1868.1,1504.8,1213.4,1055.9,721.5,692.5,766.7,1194.7,634.5,1300.6,1496.1,252.9,489.5,907.5,1092.9,768.3,1085.5,375.4,687.0,760.2,748.9,1296.6,1800.6,881.0,904.3,1139.9,462.8,1516.1
6,712.4,25.3,1031.0,1231.0,1205.3,610.0,0.0,990.7,828.1,955.9,1752.7,296.3,359.0,1681.9,916.7,26.5,927.7,1042.7,1184.3,719.2,847.6,1396.9,493.7,952.6,971.0,963.0,948.5,1380.0,379.1,701.3,558.5,409.4,1523.2,526.4,1616.0,150.7,885.1,1473.2,1475.5,820.9,1006.6,533.3,992.6,1170.5,267.0,1565.0,1535.5,526.4,976.3,772.1,254.4,1207.4,791.2,246.0,1235.7,1232.1,815.3,636.0,802.4,290.1,804.9,1684.1,411.3,1472.1,814.4,806.8,1670.6,1168.1,1472.3,1272.0,115.4,1016.6,749.7,1326.7,1424.2,954.2,941.7,505.4,982.7,869.8,1028.8,1000.9,1368.9,761.0,644.3,598.5,774.3,638.6,927.9,17.3,743.7,971.9,960.8,261.8,942.9,549.5,561.7,820.9,529.1,772.3,1377.6,435.1,1235.7,941.1,1207.4,921.9,634.1,446.0,812.7,424.7,518.3,338.4,1715.7,433.0,500.2,1135.8,823.5,450.0,820.9,1397.0,1271.2,806.1,1187.1,1256.3,1505.6,1000.5,851.5,1500.6,1248.1,459.7,1056.0,864.8,944.2,1123.5,756.9,856.6,652.8,635.5,946.7,1551.7,871.6,1012.2,1367.4,1002.5,575.8,1397.0,95.4,1237.2,929.3,917.2,706.9,1315.1,1431.5,1677.6,940.5,1123.7,795.8,905.2,1632.2,1200.4,840.2,1031.0,1457.4,369.6,667.9,828.8,1271.0,937.5,1107.2,338.4,651.5,1446.4,1597.8,919.7,1460.5,1539.9,1176.6,1303.0,1030.7,998.8,625.3,699.5,735.3,911.8,840.2,1042.1,568.0,369.0,997.1,1182.4,158.3,1001.1,949.9,77.0,406.2,465.3,890.8,1472.3,261.8,993.9,946.7,706.9,1478.2
7,1629.3,965.3,436.5,928.7,264.3,1396.4,990.7,0.0,1119.1,782.8,811.7,732.2,986.4,740.9,920.4,964.2,170.9,927.4,566.6,786.4,188.5,455.9,1121.0,1081.4,376.5,524.9,116.8,762.3,1006.4,289.4,432.2,1036.8,905.6,532.5,1100.2,839.9,1013.8,532.2,534.5,226.4,1240.8,660.5,106.1,410.7,771.5,624.0,594.6,532.5,860.9,1429.5,772.0,195.0,1082.2,1163.0,294.8,278.3,703.5,823.0,431.3,842.8,462.8,704.7,579.3,531.2,443.4,183.9,729.6,155.7,531.4,331.0,1106.1,1143.1,1040.7,862.2,411.7,313.6,945.4,965.8,986.4,614.5,434.3,406.3,427.9,1418.3,614.7,1384.9,903.0,846.9,333.4,1008.0,526.7,83.0,525.2,766.3,946.6,772.0,490.2,226.4,1156.4,1063.3,436.6,779.8,323.8,346.6,195.0,281.3,925.1,904.8,941.4,1052.1,539.3,965.8,912.2,1060.4,627.3,1089.4,452.4,837.3,1111.9,456.0,653.5,1097.1,246.1,315.4,887.9,406.0,407.2,883.0,630.4,565.0,461.5,993.5,349.7,505.9,533.5,197.5,839.9,762.7,352.1,539.3,154.2,496.7,907.0,900.2,460.4,456.0,1086.1,224.8,585.3,245.5,839.0,374.1,490.5,950.2,108.8,111.2,480.6,885.5,995.7,440.6,258.5,436.5,516.4,621.8,884.6,437.4,653.4,1228.5,1099.1,965.8,868.2,505.5,1008.7,325.1,519.5,527.4,235.7,279.9,436.2,883.5,783.0,784.8,446.2,915.5,258.5,510.7,1221.4,996.4,740.2,315.2,832.4,406.6,1240.9,994.0,935.4,924.2,173.4,531.4,766.3,737.0,352.1,943.6,537.3
8,894.2,802.8,778.3,679.5,1256.2,277.3,740.2,1119.1,0.0,401.2,1340.5,569.7,391.1,1411.3,362.0,801.6,1110.8,488.0,817.4,352.3,976.0,1447.8,239.8,398.0,838.3,596.1,1076.9,912.0,348.9,883.4,740.6,310.3,1047.6,708.5,1140.4,677.4,330.4,1524.1,1526.4,892.7,455.1,564.1,1123.4,803.6,608.9,1615.9,1586.4,708.5,421.6,439.4,609.4,1258.3,239.7,1032.6,1286.6,865.2,448.4,425.9,984.5,533.6,1030.0,1735.0,593.4,1523.0,996.5,935.2,1401.3,1219.0,1523.2,1322.9,732.4,465.1,198.2,775.2,1475.1,1137.3,387.1,307.9,428.0,1094.8,751.1,808.4,1419.8,428.2,869.4,265.8,226.0,351.3,880.9,722.9,525.1,1100.3,593.9,603.7,388.3,434.7,743.8,892.7,141.3,55.8,1428.5,470.5,868.9,868.2,1258.3,1105.0,253.7,452.2,258.0,325.5,700.4,370.5,1240.0,291.8,566.8,584.3,1005.6,384.7,7.2,1447.9,904.3,22.0,1238.0,1307.2,1029.9,875.0,1076.5,1024.9,881.2,641.8,659.6,310.1,865.1,756.6,538.3,985.0,442.8,506.6,862.6,1602.6,1000.1,645.3,815.9,447.8,757.9,1447.9,712.4,1288.1,562.5,1100.3,359.4,1366.0,1482.4,1202.0,1069.0,1174.6,1020.9,350.5,1156.5,833.5,1023.3,778.3,1508.3,551.7,301.0,1053.9,904.2,109.4,555.7,370.5,284.6,1497.3,1122.2,872.7,1511.4,1590.8,1227.5,936.1,778.6,444.2,415.2,489.4,917.4,357.2,1023.3,1218.8,102.3,338.9,630.2,815.6,669.8,808.2,121.8,831.4,482.8,471.6,1019.3,1523.2,603.7,627.0,862.6,185.5,1529.1
9,1295.4,930.5,442.0,804.1,919.9,678.5,955.9,782.8,401.2,0.0,1112.9,697.4,683.3,1183.8,85.6,929.3,774.5,211.6,481.1,317.7,639.7,1111.5,799.2,205.0,502.0,259.8,740.6,442.8,684.6,853.0,710.2,715.0,820.0,678.1,912.8,805.1,170.6,1187.8,1190.1,556.4,579.6,529.6,787.1,467.3,736.6,1279.6,1250.1,678.1,145.1,783.0,737.2,922.0,364.2,1128.1,950.4,528.9,79.3,388.6,954.1,661.3,950.1,1398.7,603.9,1186.7,966.1,598.9,1173.7,882.7,1187.0,986.6,1071.3,589.7,322.7,776.7,1138.8,801.0,14.1,435.6,151.6,1041.9,414.8,472.1,1083.5,771.8,992.7,667.0,181.5,316.7,544.6,973.2,188.8,764.1,257.6,731.5,111.8,490.7,658.0,556.4,542.4,345.3,1092.2,598.3,532.6,531.9,922.0,768.7,395.0,579.9,213.5,730.2,602.7,662.7,1012.5,508.0,532.2,708.8,975.2,512.5,394.0,1111.6,568.0,379.1,901.7,971.0,802.4,538.7,894.6,797.4,544.9,611.4,323.3,150.2,528.8,420.3,202.0,648.7,405.4,481.4,526.3,1266.3,663.8,309.1,821.5,171.4,727.5,1111.6,1051.3,951.8,226.2,764.0,326.1,1029.7,1146.1,974.5,732.7,838.3,968.0,74.1,929.0,497.2,687.0,442.0,1172.0,598.0,354.5,924.8,567.9,510.5,680.3,662.7,338.1,1161.0,894.7,536.4,1175.1,1254.5,891.2,599.8,442.3,167.7,377.9,452.1,887.0,44.0,687.0,998.1,503.4,674.6,78.7,479.3,797.6,471.9,522.9,959.2,610.6,599.3,683.0,1187.0,731.5,81.9,526.3,215.7,1192.8
