,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202
0,0.0,802.7,712.6,1201.0,1408.4,1280.9,918.9,1837.9,1338.2,923.1,1297.4,592.1,1569.0,1876.3,1411.2,623.5,1551.4,1341.7,1319.4,626.1,1215.5,1300.9,1219.0,2036.6,1160.9,1145.0,1119.9,1510.3,1237.3,2127.0,1083.3,671.6,1881.7,944.5,1241.0,1711.2,953.2,1504.8,1301.7,1164.5,1069.2,1348.1,1170.3,1164.0,1556.5,1545.3,1223.8,1234.1,725.9,1415.1,1284.0,715.6,1534.5,1234.8,1258.7,760.4,1505.9,970.5,1921.8,1194.7,914.6,1357.4,1941.5,2073.4,1820.6,2028.6,893.1,1106.0,1562.7,1226.5,1008.3,1135.8,2050.7,1913.0,1204.0,1042.0,2034.9,1749.3,955.0,1112.9,1211.8,1696.0,1973.3,939.7,1585.0,1144.0,2018.8,2040.1,2172.2,1716.8,607.7,2090.9,1537.0,885.2,1920.7,1474.1,923.6,1286.9,1569.9,1300.9,1517.7,1581.8,2086.2,1955.3,1989.8,1817.4,1494.5,1005.8,1277.3,913.6,777.2,1193.0,1252.2,722.0,1941.5,1853.4,905.7,1445.0,1865.4,2116.5,1702.1,1537.0,1169.0,1000.3,1133.9,2078.0,1847.9,1264.6,1236.6,1109.2,1955.2,2031.5,1197.2,1541.3,1602.1,2018.2,1241.0,1679.7,1321.2,1071.1,1588.3,578.6,943.6,984.5,1019.2,942.3,1177.5,1970.3,1135.7,1258.7,689.0,1279.7,1119.7,2080.6,1221.3,1947.7,1393.7,1918.5,2039.5,1621.5,1333.1,1708.9,1368.9,2086.7,1196.9,2073.4,1687.1,1157.5,1241.2,918.5,1588.8,2091.9,703.2,1731.5,880.3,1328.0,2087.1,1173.7,1214.3,1282.7,1301.7,1234.4,1987.8,2042.7,1330.4,953.2,2116.5,1071.6,1228.0,1438.1,2076.9,1177.5,1072.1,1918.0,1503.6,2060.2,1123.6,788.3,1910.2,1837.9,2103.6,999.1,2085.4
1,802.7,0.0,546.0,448.4,655.8,851.9,675.7,1085.3,585.6,628.3,923.3,210.6,816.4,1123.7,693.9,341.6,834.2,1199.3,585.2,921.4,888.1,973.4,466.5,1284.0,472.9,437.6,602.9,776.1,541.2,1461.6,759.5,559.9,1586.6,905.7,913.5,958.7,641.0,770.6,974.2,837.0,542.0,904.7,458.4,587.4,1113.0,828.0,537.3,481.5,444.1,697.8,531.5,433.8,1301.3,482.2,524.5,478.6,788.6,424.6,1169.2,494.4,740.6,604.9,1189.0,1536.4,1068.0,1276.0,395.6,778.5,828.5,540.0,337.9,587.0,1298.1,1617.9,876.5,289.4,1575.0,1015.5,375.8,789.0,459.3,943.4,1636.6,360.6,1261.3,816.5,1266.3,1287.5,1419.6,1087.6,325.9,1518.9,819.8,666.2,1168.2,756.8,471.5,963.1,817.4,973.4,765.1,1138.4,1333.6,1202.7,1620.1,1064.9,741.9,335.4,524.8,670.3,475.7,865.5,924.7,551.1,1189.0,1100.8,395.1,1001.6,1570.3,1363.9,1407.1,819.8,416.4,517.4,447.1,1325.5,1552.8,512.0,550.0,781.7,1202.6,1278.9,463.0,1097.8,1158.6,1265.7,913.5,927.1,568.7,747.3,871.0,224.1,904.9,610.0,498.5,630.1,852.6,1217.7,449.2,524.5,577.3,592.3,432.9,1328.0,897.4,1195.1,641.1,1623.4,1286.9,1178.1,1112.1,1049.0,634.7,1501.8,479.6,1536.4,1392.1,830.0,913.7,736.7,836.2,1339.4,998.5,978.9,671.1,575.4,1334.5,846.2,461.7,938.0,974.2,906.9,1235.2,1567.2,577.9,641.0,1363.9,744.1,475.4,685.5,1324.3,852.6,547.8,1623.0,751.0,1549.7,796.2,865.1,1157.6,1085.3,1351.1,671.6,1332.8
2,712.6,546.0,0.0,944.3,1039.9,993.8,540.1,1346.2,1038.6,586.3,1060.0,335.4,1200.5,1403.5,888.0,204.3,1028.2,1198.6,796.2,483.0,1009.4,1094.8,962.3,1544.9,637.7,621.8,749.6,987.1,714.0,1722.4,877.2,121.5,1708.0,801.4,1034.9,1219.5,505.4,981.6,1095.6,958.3,684.7,1047.0,647.1,730.1,1255.4,1022.1,700.6,977.4,202.7,891.9,932.0,112.2,1391.5,978.1,735.5,237.2,982.7,447.3,1553.3,671.5,771.6,1100.7,1449.8,1797.3,1328.9,1660.1,369.9,899.8,1039.5,703.3,485.0,733.6,1682.2,1739.3,997.9,785.3,1835.9,1276.3,431.8,906.7,955.1,1204.3,1799.6,416.5,1403.7,937.9,1527.1,1548.4,1680.5,1348.5,220.0,1779.8,1013.8,548.4,1552.3,950.9,400.4,1080.8,1198.5,1094.8,1216.5,1280.7,1594.5,1463.6,1816.1,1432.9,1092.4,482.6,983.7,534.8,254.0,986.9,1046.1,117.0,1449.8,1361.7,382.4,1143.9,1691.7,1624.8,1528.4,1013.8,912.3,509.0,610.7,1586.3,1674.2,994.5,713.4,903.1,1463.5,1539.8,673.9,1240.2,1301.0,1526.5,1034.9,1188.0,1064.5,865.0,1065.1,321.9,800.5,474.4,527.9,494.5,971.4,1478.6,612.5,735.5,139.0,756.5,596.4,1588.9,1015.1,1579.2,1025.2,1744.8,1547.8,1320.4,1190.1,1309.8,845.7,1762.7,673.7,1797.3,1513.4,951.4,1035.0,775.5,1217.3,1600.2,560.2,1239.8,543.5,1071.3,1595.4,967.6,957.6,1076.5,1095.6,1028.2,1496.1,1828.1,1036.8,505.4,1624.8,865.4,971.3,1069.6,1585.2,971.4,580.8,1744.3,1132.1,1810.6,917.5,645.3,1541.7,1346.2,1611.9,792.9,1593.7
3,1201.0,448.4,944.3,0.0,263.2,738.1,924.7,692.7,193.0,877.4,816.5,608.9,423.9,731.1,451.4,739.9,481.5,1156.6,339.8,1276.4,906.3,937.3,73.9,891.5,541.9,539.6,771.4,419.1,492.2,1069.0,1008.5,958.2,1305.4,1154.8,956.4,566.1,890.0,413.6,989.4,855.3,791.0,666.7,461.0,836.5,765.1,475.4,625.8,89.0,776.1,434.1,138.9,832.1,1020.1,89.7,335.3,741.5,469.4,673.7,776.6,512.3,989.6,247.9,796.4,1143.9,675.5,883.5,644.7,913.3,427.9,623.1,586.6,755.6,905.5,1283.0,894.8,258.7,1182.5,622.9,624.9,1038.0,10.9,550.8,1244.0,609.6,913.3,951.4,873.7,894.9,1027.0,695.0,724.2,1126.4,467.1,915.2,775.6,514.2,720.6,1212.1,424.8,937.3,372.6,790.4,941.1,810.1,1227.5,672.3,349.3,584.5,132.2,919.4,724.8,883.8,942.3,949.4,796.4,708.2,644.1,653.6,1289.1,971.3,1125.9,467.1,73.1,766.5,561.9,932.9,1271.6,119.5,613.1,916.6,810.0,886.3,396.9,749.8,810.6,873.1,931.0,534.5,211.7,996.3,518.4,622.4,1153.9,859.0,747.5,879.1,818.1,825.1,634.8,335.3,975.6,596.1,576.1,935.4,1146.5,802.6,248.5,1298.9,894.4,830.1,1280.2,656.4,352.3,1109.3,425.1,1143.9,1110.9,964.9,932.0,985.7,443.6,946.8,1278.9,586.3,920.1,218.5,941.9,821.9,69.1,831.2,989.4,925.2,842.7,1174.6,185.3,890.0,971.3,934.1,82.8,292.9,931.7,818.1,796.8,1299.3,358.4,1157.1,931.0,1114.1,765.0,692.7,958.5,920.6,940.2
4,1408.4,655.8,1039.9,263.2,0.0,660.8,973.1,429.5,108.4,880.6,739.2,816.3,160.7,486.8,374.4,939.6,328.0,1003.1,243.7,1259.4,829.4,860.0,228.5,628.3,496.1,508.5,694.5,226.6,446.4,805.8,989.8,1053.8,1151.9,1136.1,879.4,302.9,938.4,197.0,912.1,778.3,794.3,589.4,429.8,793.4,534.8,321.9,580.0,289.0,837.2,280.6,182.8,927.7,866.5,244.2,304.4,802.6,315.9,734.8,591.9,466.5,970.9,315.4,533.2,880.7,412.3,698.8,705.8,836.4,164.7,577.3,555.6,678.7,720.8,1019.8,817.9,466.1,919.2,359.7,686.0,1019.3,274.1,287.6,980.8,670.7,759.7,874.5,610.5,631.7,763.8,431.8,931.6,863.2,313.6,918.5,590.9,374.0,781.7,1193.4,161.6,860.0,286.3,567.9,677.9,546.9,964.3,487.6,86.1,570.1,131.0,967.8,785.9,806.9,865.0,1045.0,533.2,445.0,705.2,500.0,1135.6,708.1,972.4,313.6,280.5,811.8,523.1,669.7,1118.1,186.9,567.3,839.6,546.8,623.1,365.9,596.3,580.4,609.9,853.8,271.3,279.2,977.6,364.9,829.8,1135.2,920.1,792.9,927.5,741.2,561.9,596.1,304.4,1071.2,550.4,537.3,672.2,1127.7,617.9,14.7,1035.6,631.2,676.5,1126.6,393.2,198.8,846.1,394.0,880.7,957.3,888.0,855.0,967.0,180.4,683.6,1262.0,323.1,923.4,285.9,678.7,745.0,223.7,754.0,912.1,848.2,579.5,911.4,108.9,938.4,708.1,857.2,180.4,133.7,668.5,741.2,842.2,1036.1,95.2,893.9,854.1,1097.2,580.3,429.5,695.3,859.4,677.0
5,1280.9,851.9,993.8,738.1,660.8,0.0,533.6,836.4,659.5,407.5,114.0,1012.4,798.8,893.6,286.7,893.6,428.5,646.3,422.0,700.1,234.4,234.8,703.4,1035.1,383.7,419.0,254.1,553.4,310.8,1040.4,430.4,1007.7,795.1,576.7,284.4,561.8,567.9,547.8,286.9,183.3,379.3,100.0,394.8,426.1,342.6,434.2,321.8,763.9,791.1,380.6,599.2,881.6,509.8,719.1,459.0,756.6,346.4,555.2,1174.3,357.5,411.5,790.3,940.0,986.9,819.1,1281.1,672.8,241.4,605.7,319.1,534.0,270.1,1183.2,826.5,222.9,941.0,948.3,535.4,653.1,460.0,749.0,602.3,886.8,637.8,490.8,279.5,1017.3,1038.5,1121.9,502.9,909.3,1004.4,426.0,445.4,1173.2,287.9,602.1,634.0,764.7,234.8,837.5,368.0,1084.7,953.7,903.3,923.1,658.7,548.5,651.0,528.3,739.8,211.8,239.8,998.9,940.0,851.8,672.3,231.1,778.8,1114.9,615.6,426.0,755.4,504.6,410.7,1076.5,761.3,661.8,309.0,244.6,953.7,1029.9,406.0,327.4,388.2,1016.7,228.6,586.0,754.1,418.2,391.6,1011.1,575.8,599.1,485.7,557.0,146.2,968.7,406.5,459.0,1025.2,265.9,424.9,1079.0,568.4,1200.2,646.1,831.9,1038.0,407.6,769.9,495.0,471.5,1000.2,377.8,986.9,600.6,293.0,241.7,407.6,729.3,1090.4,702.6,582.1,450.3,760.8,1085.5,149.9,698.6,128.7,286.9,234.9,986.3,956.1,660.0,567.9,1114.9,279.7,655.3,690.6,1075.3,146.2,535.0,831.5,698.4,973.6,259.1,537.8,1162.6,836.4,1102.1,281.9,1083.8
6,918.9,675.7,540.1,924.7,973.1,533.6,0.0,1258.3,971.8,126.1,599.8,570.9,1133.8,1315.6,705.6,439.9,862.4,871.4,729.4,431.6,560.2,645.5,942.8,1457.1,484.9,480.2,358.6,899.2,533.3,1504.0,431.6,554.0,1258.7,411.2,585.6,1014.4,114.2,893.7,646.3,509.1,272.2,586.8,559.8,367.0,795.2,856.3,393.1,957.9,337.4,726.1,877.9,428.0,973.4,958.6,681.5,302.9,798.5,258.0,1486.5,517.8,381.4,1069.0,1362.0,1450.5,1241.0,1593.4,315.8,450.6,951.6,395.8,431.0,370.5,1605.2,1290.0,548.6,765.8,1411.9,988.0,377.7,461.1,935.6,1054.9,1350.4,362.5,943.4,488.6,1439.3,1460.5,1585.5,955.5,455.6,1468.0,848.0,88.2,1485.5,740.0,211.1,635.2,1110.6,645.5,1149.8,820.5,1506.7,1375.7,1366.9,1345.1,1004.5,428.5,929.7,5.3,286.1,537.6,596.8,545.2,1362.0,1273.8,328.4,683.7,1242.4,1536.9,1079.2,848.0,892.7,161.3,457.8,1498.5,1224.9,940.5,405.8,453.8,1375.6,1451.9,619.9,780.0,840.8,1438.7,585.6,1038.6,1032.8,419.4,843.7,557.4,410.3,145.5,180.2,103.3,522.1,1390.7,384.9,681.5,571.5,449.0,443.6,1501.0,569.5,1512.5,958.4,1295.5,1460.0,860.2,784.2,947.6,778.9,1463.7,593.8,1450.5,1064.2,502.1,585.8,385.3,1129.4,1512.4,434.1,1034.6,83.3,1039.6,1507.5,518.3,938.0,614.5,646.3,579.0,1408.2,1419.7,972.3,114.2,1536.9,416.2,934.0,1002.8,1497.3,522.1,233.1,1295.1,1044.2,1437.2,468.3,269.3,1474.9,1258.3,1524.1,343.7,1505.8
7,1837.9,1085.3,1346.2,692.7,429.5,836.4,1258.3,0.0,537.9,1132.3,914.8,1245.8,436.0,149.9,626.1,1245.9,579.6,1079.6,550.0,1506.2,1070.7,1035.5,658.0,513.2,802.4,814.8,946.1,394.3,752.7,682.0,1236.5,1360.1,1127.2,1382.8,1120.8,314.0,1244.7,364.6,1087.6,1019.7,1045.9,764.9,736.2,1045.1,545.9,573.5,886.3,718.5,1143.5,532.2,612.3,1234.0,943.1,673.8,610.7,1109.0,567.5,1041.1,484.9,772.8,1217.7,724.9,409.3,756.8,136.6,591.8,1012.1,1077.7,332.4,883.6,861.9,930.3,613.8,895.9,1059.2,895.6,795.4,370.8,992.3,1266.1,703.6,298.7,857.0,977.0,836.3,1115.8,495.4,507.9,640.0,442.9,1261.7,739.3,565.2,1170.1,483.9,625.6,1088.0,1379.9,397.1,1035.5,529.9,579.1,554.0,423.1,840.5,179.3,343.4,876.5,560.6,1253.0,1092.2,1048.2,1040.5,1351.3,409.3,15.5,1011.5,665.3,1110.9,584.3,1048.9,565.2,710.1,1118.2,829.4,545.8,1093.4,616.4,873.6,1081.0,431.8,508.0,672.2,619.6,591.5,494.8,1029.3,282.5,688.7,1224.4,616.5,1259.3,1381.9,1226.4,1099.2,1233.8,982.5,438.1,902.4,610.7,1377.6,856.7,843.6,548.4,1374.5,510.9,444.2,911.8,507.3,753.1,1203.2,404.3,505.1,722.2,700.3,756.8,1033.9,1129.3,1042.5,1213.7,333.6,559.7,1508.7,334.3,1175.0,695.5,554.9,986.3,653.2,929.5,1087.6,1035.7,464.4,787.6,538.4,1244.7,584.3,1103.9,609.9,487.7,544.7,982.5,1148.5,912.3,383.1,770.1,1095.4,1343.9,473.3,0.0,571.4,1106.1,553.2
8,1338.2,585.6,1038.6,193.0,108.4,659.5,971.8,537.9,0.0,879.3,737.9,746.1,269.0,557.2,373.1,877.1,326.7,1001.8,242.4,1258.1,828.1,858.7,158.3,736.6,494.8,507.2,693.2,264.3,445.1,914.2,988.5,1052.5,1150.6,1134.8,878.1,411.2,937.1,258.7,910.8,777.0,793.0,588.1,428.5,792.1,610.2,320.6,578.7,218.8,835.9,279.3,112.6,926.4,865.2,174.0,303.1,801.3,314.6,733.5,602.7,465.2,969.6,245.2,641.6,989.0,520.6,709.6,704.5,835.1,273.1,576.0,554.3,677.4,731.6,1128.1,816.6,395.9,1027.6,468.1,684.7,1018.0,203.9,396.0,1089.2,669.4,758.4,873.2,718.8,740.1,872.2,540.2,861.4,971.5,312.3,917.2,601.7,372.7,780.4,1192.1,270.0,858.7,233.2,635.6,786.2,655.3,1072.7,498.4,194.5,568.8,60.8,966.5,784.6,805.5,863.7,1043.7,641.6,553.4,703.9,498.7,1134.3,816.5,971.0,312.3,210.3,810.5,521.8,778.1,1116.8,116.7,566.0,838.3,655.2,731.5,364.6,595.0,655.8,718.3,852.5,379.7,209.0,976.3,363.6,759.6,1133.9,918.8,791.6,926.2,739.9,670.3,594.7,303.1,1069.9,549.1,536.0,780.6,1126.4,628.7,93.7,1144.0,739.5,675.2,1125.3,501.5,197.5,954.4,392.7,989.0,956.0,886.7,853.7,965.7,288.8,792.0,1260.7,431.5,922.1,215.7,787.1,743.7,153.5,752.6,910.8,846.9,687.8,1019.8,38.7,937.1,816.5,855.9,110.2,108.9,776.9,739.9,840.9,1144.5,203.6,1002.3,852.8,1095.8,591.1,537.9,803.6,858.1,785.4
9,923.1,628.3,586.3,877.4,880.6,407.5,126.1,1132.3,879.3,0.0,473.7,617.1,1018.6,1189.5,579.5,486.0,736.4,745.3,641.4,435.7,434.1,519.5,895.4,1331.0,427.6,422.9,232.5,773.2,476.0,1378.0,305.5,600.2,1132.6,415.4,459.6,888.3,160.4,767.6,520.2,383.0,146.1,460.8,502.5,241.0,669.1,730.2,335.8,910.5,383.6,600.0,818.7,474.1,847.3,911.2,626.3,349.0,672.4,304.1,1394.1,460.5,286.6,1009.7,1235.9,1324.4,1115.0,1500.9,362.0,324.5,825.5,338.5,383.6,244.5,1479.1,1164.0,422.6,718.4,1285.8,861.9,421.6,335.0,888.2,928.8,1224.3,406.3,817.3,362.6,1313.2,1334.4,1459.4,829.5,501.7,1341.9,722.0,37.9,1393.0,613.9,257.2,509.1,984.5,519.5,1057.3,694.5,1380.6,1249.7,1240.8,1219.0,878.5,381.2,870.4,120.7,332.3,411.5,470.8,591.4,1235.9,1147.8,374.5,557.6,1116.3,1410.8,953.1,722.0,845.4,207.4,400.6,1372.4,1098.8,881.2,348.6,327.7,1249.6,1325.8,564.7,653.9,714.7,1312.6,459.6,912.5,973.5,293.3,717.6,603.5,414.5,191.6,226.3,149.5,396.0,1264.7,327.7,626.3,617.6,377.8,386.4,1374.9,443.4,1420.0,866.0,1169.4,1333.9,734.1,658.1,821.5,691.0,1337.7,536.5,1324.4,938.1,376.1,459.7,282.7,1003.3,1386.3,438.2,908.6,42.8,980.3,1381.5,392.2,890.6,488.5,520.2,452.9,1282.2,1293.6,879.8,160.4,1410.8,290.1,874.7,910.4,1371.2,396.0,279.2,1169.0,918.2,1311.1,342.2,273.4,1382.4,1132.3,1398.0,217.6,1379.7
